# seconds_into_experiment	num_bbs_total	new_bbs_since_last
20742	2459	
20773	2459	
20778	2459	
20809	2459	
20906	2459	
20910	2459	
20915	2459	
20919	2459	
20923	2459	
20928	2459	
20932	2459	
20937	2459	
20947	2459	
20950	2459	
20954	2459	
20957	2459	
20962	2459	
20964	2459	
20967	2479	0x800942a 0x8009436 0x800970e 0x800971a 0x8009da2 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a 0x8009f66
20969	2479	
20972	2479	
20977	2479	
20987	2479	
21003	2479	
21018	2479	
21048	2479	
21053	2479	
21094	2479	
21099	2479	
21114	2479	
21120	2479	
21125	2479	
21135	2479	
21165	2479	
21252	2479	
21264	2479	
21277	2479	
21289	2479	
21291	2479	
21294	2479	
21295	2479	
21296	2479	
21298	2479	
21299	2479	
21300	2479	
21301	2479	
21302	2479	
21303	2479	
21304	2479	
21306	2482	0x800af54 0x800af5c 0x800af60
21309	2482	
21312	2482	
21316	2482	
21319	2482	
21329	2482	
21334	2482	
21339	2482	
21341	2482	
21342	2482	
21344	2482	
21350	2482	
21357	2482	
21364	2482	
21370	2482	
21371	2482	
21372	2482	
21373	2482	
21374	2482	
21375	2482	
21376	2482	
21377	2482	
21379	2482	
21380	2482	
21390	2482	
21395	2482	
21410	2482	
21412	2482	
21414	2482	
21416	2482	
21419	2482	
21423	2482	
21426	2482	
21441	2482	
21471	2482	
21501	2482	
21542	2482	
21547	2482	
21553	2482	
21558	2482	
21563	2482	
21568	2482	
21570	2482	
21573	2482	
21583	2482	
21593	2482	
21624	2482	
21660	2482	
21670	2482	
21671	2482	
21672	2482	
21673	2482	
21674	2482	
21675	2482	
21676	2482	
21677	2482	
21678	2482	
21679	2482	
21680	2482	
21696	2482	
21747	2482	
21788	2482	
21798	2482	
21803	2482	
21808	2482	
21829	2482	
21842	2482	
21855	2482	
21891	2482	
21907	2483	0x8002ffc
21922	2483	
21926	2483	
21930	2483	
21933	2483	
21937	2483	
21938	2483	
21939	2483	
21940	2483	
21941	2483	
21942	2483	
21947	2483	
21952	2483	
21960	2483	
21968	2483	
21998	2483	
22003	2483	
22013	2483	
22049	2483	
22070	2483	
22095	2485	0x8009244 0x800924e
22131	2485	
22139	2485	
22147	2485	
22152	2487	0x80011fa 0x8001222
22193	2487	
22198	2487	
22213	2487	
22229	2487	
22244	2487	
22269	2487	
22305	2487	
22310	2487	
22330	2487	
22340	2487	
22351	2487	
22353	2487	
22356	2487	
22361	2487	
22366	2487	
22371	2487	
22376	2487	
22386	2487	
22396	2487	
22427	2487	
22435	2487	
22442	2487	
22457	2487	
22493	2487	
22498	2487	
22505	2487	
22512	2487	
22519	2487	
22521	2487	
22524	2487	
22542	2487	
22560	2487	
22565	2487	
22585	2487	
22587	2487	
22590	2487	
22592	2487	
22595	2487	
22600	2487	
22605	2487	
22610	2487	
22656	2487	
22662	2487	
22713	2487	
22720	2487	
22727	2487	
22734	2487	
22741	2487	
22748	2487	
22750	2487	
22753	2487	
22779	2487	
22789	2487	
22850	2487	
22856	2487	
22906	2487	
22910	2487	
22913	2487	
22917	2487	
22929	2487	
22942	2487	
22948	2487	
22953	2487	
22969	2487	
22984	2487	
22986	2487	
22989	2487	
23019	2487	
23050	2487	
23055	2487	
23060	2487	
23102	2487	
23122	2487	
23127	2487	
23132	2487	
23137	2487	
23159	2487	
23182	2487	
23204	2487	
23206	2487	
23207	2487	
23209	2487	
23211	2487	
23212	2487	
23214	2487	
23219	2487	
23225	2487	
23230	2487	
23250	2487	
23265	2487	
23275	2487	
23286	2487	
23306	2487	
23342	2487	
23347	2487	
23373	2487	
23399	2487	
23401	2487	
23404	2487	
23416	2487	
23429	2487	
23434	2487	
23440	2487	
23445	2487	
23527	2487	
23532	2487	
23542	2487	
23552	2487	
23558	2487	
23563	2487	
23573	2487	
23591	2487	
23609	2487	
23639	2487	
23685	2487	
23694	2487	
23702	2487	
23711	2487	
23736	2487	
23746	2487	
23757	2487	
23762	2487	
23772	2487	
23777	2487	
23792	2487	
23797	2487	
23802	2487	
23813	2487	
23815	2487	
23818	2487	
23838	2487	
23864	2487	
23916	2487	
23920	2487	
23923	2487	
23927	2487	
23930	2487	
23934	2487	
23937	2487	
23941	2487	
23946	2487	
24013	2487	
24018	2487	
24023	2487	
24030	2487	
24037	2487	
24044	2487	
24054	2487	
24069	2487	
24110	2487	
24120	2487	
24130	2487	
24136	2487	
24156	2487	
24172	2487	
24174	2487	
24177	2487	
24179	2487	
24182	2487	
24187	2487	
24192	2487	
24195	2487	
24199	2487	
24202	2487	
24217	2487	
24219	2487	
24222	2487	
24238	2487	
24310	2487	
24382	2487	
24418	2487	
24428	2487	
24439	2487	
24454	2487	
24459	2487	
24464	2487	
24469	2487	
24480	2487	
24485	2487	
24490	2487	
24495	2487	
24505	2487	
24525	2487	
24556	2487	
24569	2487	
24582	2487	
24584	2487	
24585	2487	
24587	2487	
24589	2487	
24590	2487	
24592	2487	
24597	2487	
24632	2487	
24643	2487	
24650	2487	
24656	2487	
24663	2487	
24683	2487	
24734	2487	
24745	2487	
24786	2487	
24821	2487	
24836	2487	
24840	2487	
24844	2487	
24849	2487	
24853	2487	
24857	2487	
24862	2487	
24867	2487	
24887	2487	
24889	2487	
24891	2487	
24893	2487	
24913	2487	
24933	2487	
24938	2487	
24980	2487	
24985	2487	
24990	2487	
25020	2487	
25030	2487	
25035	2487	
25045	2487	
25056	2487	
25087	2487	
25104	2487	
25122	2487	
25139	2487	
25157	2487	
25174	2487	
25184	2487	
25204	2487	
25225	2487	
25260	2487	
25268	2487	
25276	2487	
25278	2487	
25281	2487	
25296	2487	
25306	2487	
25321	2487	
25388	2487	
25408	2487	
25428	2487	
25433	2487	
25464	2487	
25484	2487	
25489	2487	
25556	2487	
25602	2490	0x8005658 0x8005674 0x8005682
25638	2490	
25659	2490	
25667	2490	
25674	2490	
25681	2490	
25689	2490	
25691	2490	
25694	2490	
25710	2490	
25725	2490	
25735	2490	
25740	2490	
25745	2490	
25775	2490	
25806	2490	
25811	2490	
25816	2497	0x8004dea 0x8004eba 0x8004ec0 0x8004ecc 0x8004ed8 0x8005140 0x8005144
25818	2497	
25819	2497	
25821	2497	
25823	2497	
25826	2497	
25842	2497	
25852	2497	
25882	2497	
25887	2497	
25918	2497	
25920	2497	
25923	2497	
25926	2497	
25928	2497	
25938	2497	
26019	2497	
26045	2497	
26051	2497	
26058	2497	
26065	2497	
26071	2497	
26076	2497	
26078	2497	
26081	2497	
26083	2497	
26084	2497	
26086	2497	
26091	2497	
26106	2497	
26142	2497	
26157	2497	
26168	2497	
26169	2497	
26170	2500	0x8004e50 0x8004e5a 0x8004e64
26172	2500	
26173	2500	
26178	2510	0x8004ee2 0x8004ee8 0x8004ef4 0x8004f00 0x8009618 0x800962c 0x8009630 0x800965c 0x8009686 0x800968a
26180	2510	
26181	2511	0x8004eaa
26183	2512	0x8004f28
26199	2512	
26201	2512	
26202	2512	
26204	2512	
26209	2512	
26286	2512	
26298	2512	
26311	2512	
26332	2512	
26340	2512	
26347	2512	
26349	2515	0x8009650 0x800965a 0x8009660
26352	2515	
26357	2515	
26362	2516	0x8004eb2
26364	2516	
26367	2516	
26370	2522	0x8004e70 0x8004e78 0x8004e82 0x8004e88 0x8004e94 0x8004ea0
26373	2522	
26378	2523	0x8009654
26385	2524	0x800579e
26391	2524	
26398	2524	
26400	2524	
26403	2524	
26406	2524	
26409	2525	0x800963a
26411	2528	0x8004f0c 0x8004f14 0x8004f1e
26413	2528	
26415	2528	
26417	2528	
26419	2528	
26455	2531	0x8009648 0x800968e 0x8009696
26460	2531	
26470	2531	
26480	2531	
26491	2531	
26501	2532	0x800953c
26506	2532	
26511	2532	
26516	2532	
26521	2532	
26537	2532	
26573	2532	
26593	2532	
26625	2533	0x80096a6
26658	2533	
26690	2533	
26695	2533	
26701	2533	
26706	2533	
26716	2533	
26726	2536	0x8004090 0x8004096 0x8004e7e
26762	2536	
26767	2536	
26772	2536	
26874	2536	
26879	2536	
26882	2536	
26886	2536	
26889	2536	
26899	2536	
26925	2536	
26996	2536	
27001	2536	
27026	2536	
27031	2536	
27062	2536	
27068	2536	
27073	2536	
27078	2536	
27101	2536	
27124	2536	
27129	2536	
27144	2536	
27241	2536	
27272	2536	
27273	2536	
27274	2536	
27275	2536	
27276	2536	
27277	2536	
27279	2536	
27280	2538	0x800561c 0x8005632
27282	2538	
27302	2538	
27308	2538	
27333	2538	
27368	2538	
27412	2538	
27456	2539	0x8009a98
27466	2539	
27476	2539	
27486	2539	
27491	2539	
27535	2539	
27579	2539	
27580	2539	
27581	2539	
27583	2539	
27584	2539	
27599	2539	
27670	2539	
27690	2539	
27711	2539	
27717	2539	
27735	2539	
27752	2539	
27783	2539	
27808	2539	
27812	2539	
27815	2539	
27819	2539	
27829	2539	
27838	2539	
27848	2539	
27857	2539	
27866	2539	
27876	2539	
27885	2539	
27887	2539	
27890	2539	
27895	2539	
27905	2539	
27921	2539	
27926	2539	
27931	2539	
27986	2539	
28114	2539	
28116	2539	
28117	2539	
28119	2539	
28121	2539	
28122	2539	
28124	2539	
28126	2539	
28129	2539	
28134	2539	
28137	2539	
28141	2539	
28144	2539	
28175	2539	
28201	2539	
28226	2539	
28231	2539	
28247	2539	
28262	2539	
28287	2539	
28298	2539	
28323	2539	
28456	2539	
28471	2539	
28527	2539	
28529	2539	
28532	2539	
28542	2539	
28552	2542	0x8004088 0x800408e 0x8004e60
28557	2542	
28568	2542	
28578	2542	
28603	2542	
28624	2542	
28634	2542	
28680	2542	
28692	2542	
28705	2542	
28710	2542	
28715	2542	
28720	2542	
28766	2542	
28771	2542	
28776	2542	
28807	2542	
28817	2542	
28847	2542	
28858	2542	
28883	2542	
28891	2542	
28899	2543	0x80050dc
28906	2543	
28914	2543	
28920	2543	
28925	2543	
28930	2543	
28971	2543	
28996	2543	
29022	2543	
29027	2543	
29037	2543	
29063	2543	
29078	2543	
29080	2543	
29083	2543	
29088	2543	
29108	2550	0x8003734 0x800373e 0x800374c 0x8003754 0x8003a7c 0x8003a82 0x8003a88
29113	2550	
29136	2550	
29159	2550	
29236	2550	
29241	2550	
29256	2550	
29267	2550	
29269	2550	
29270	2550	
29272	2550	
29277	2550	
29282	2550	
29297	2550	
29299	2550	
29300	2550	
29302	2550	
29305	2550	
29309	2550	
29312	2550	
29320	2550	
29327	2550	
29382	2550	
29436	2550	
29491	2550	
29496	2550	
29519	2550	
29542	2550	
29572	2550	
29582	2550	
29593	2550	
29598	2550	
29613	2550	
29615	2550	
29616	2550	
29618	2550	
29624	2550	
29675	2550	
29687	2550	
29700	2550	
29701	2550	
29702	2550	
29704	2550	
29705	2550	
29725	2550	
29751	2550	
29812	2550	
29817	2550	
29829	2550	
29842	2550	
29853	2554	0x80050e4 0x80050ea 0x80050f6 0x8005102
29865	2554	
29876	2554	
29888	2554	
29890	2554	
29891	2554	
29893	2554	
29899	2554	
29901	2554	
29902	2554	
29904	2554	
29909	2554	
29914	2554	
29919	2554	
29924	2554	
29934	2554	
29965	2554	
29968	2554	
29972	2554	
29975	2554	
30026	2554	
30031	2554	
30036	2554	
30046	2554	
30077	2554	
30107	2554	
30163	2554	
30168	2554	
30173	2554	
30224	2554	
30250	2554	
30270	2554	
30280	2554	
30285	2554	
30291	2554	
30326	2554	
30328	2554	
30331	2554	
30357	2554	
30377	2554	
30387	2554	
30473	2554	
30504	2554	
30514	2554	
30519	2554	
30521	2554	
30524	2554	
30534	2554	
30601	2554	
30606	2554	
30608	2554	
30611	2554	
30613	2554	
30616	2554	
30626	2554	
30631	2554	
30651	2554	
30664	2554	
30677	2554	
30713	2554	
30738	2554	
30743	2554	
30749	2554	
30754	2554	
30769	2554	
30777	2554	
30784	2554	
30807	2554	
30830	2554	
30835	2554	
30840	2554	
30850	2554	
30857	2554	
30863	2554	
30870	2554	
30886	2554	
30891	2554	
30942	2554	
30947	2554	
30957	2554	
30959	2554	
30962	2554	
31089	2554	
31094	2554	
31096	2554	
31099	2554	
31166	2561	0x8003dca 0x80048b0 0x80048c2 0x80048ca 0x80048d0 0x80048d6 0x80048dc
31171	2561	
31211	2561	
31252	2561	
31288	2561	
31318	2561	
31349	2561	
31385	2561	
31386	2561	
31387	2561	
31388	2561	
31389	2561	
31390	2561	
31391	2561	
31392	2561	
31393	2561	
31394	2561	
31395	2561	
31415	2561	
31473	2561	
31532	2561	
31537	2561	
31578	2561	
31606	2561	
31634	2561	
31640	2561	
31798	2561	
31803	2561	
31828	2561	
31838	2561	
31858	2561	
31861	2561	
31864	2561	
31869	2561	
31884	2561	
31894	2561	
31904	2561	
31983	2561	
32062	2561	
32065	2561	
32069	2561	
32072	2561	
32097	2561	
32108	2561	
32128	2561	
32140	2561	
32153	2561	
32156	2561	
32159	2561	
32164	2561	
32169	2561	
32171	2561	
32172	2561	
32174	2561	
32179	2561	
32181	2561	
32184	2561	
32204	2561	
32206	2561	
32209	2561	
32217	2561	
32225	2561	
32291	2561	
32296	2561	
32308	2561	
32321	2561	
32357	2561	
32362	2561	
32403	2561	
32413	2561	
32421	2561	
32428	2561	
32438	2561	
32514	2561	
32516	2561	
32519	2561	
32606	2561	
32657	2563	0x8004964 0x800496a
32663	2563	
32669	2563	
32676	2563	
32682	2564	0x8001f78
32684	2569	0x8003d04 0x8003d08 0x8003d0e 0x80041b4 0x80041ba
32687	2569	
32692	2569	
32698	2569	
32713	2569	
32718	2574	0x8003e1e 0x8003e22 0x8003e50 0x8003e56 0x8003e60
32720	2574	
32721	2574	
32723	2574	
32724	2574	
32726	2574	
32727	2574	
32729	2574	
32731	2574	
32732	2574	
32734	2574	
32739	2579	0x8003e64 0x8003e6c 0x8003e78 0x8003e84 0x8003e92
32742	2579	
32746	2579	
32749	2579	
32757	2579	
32764	2579	
32774	2579	
32785	2579	
32786	2579	
32787	2579	
32788	2579	
32789	2579	
32790	2579	
32792	2579	
32795	2579	
32800	2579	
32805	2579	
32815	2579	
32820	2579	
32841	2579	
32861	2579	
32869	2579	
32877	2579	
32884	2579	
32892	2579	
32897	2579	
32912	2579	
32948	2579	
32973	2579	
32979	2579	
32989	2579	
32999	2579	
33010	2579	
33015	2579	
33017	2579	
33020	2579	
33022	2579	
33023	2579	
33025	2579	
33027	2579	
33030	2579	
33056	2579	
33091	2579	
33093	2579	
33096	2579	
33101	2579	
33106	2579	
33142	2579	
33144	2579	
33147	2579	
33152	2579	
33167	2579	
33188	2579	
33208	2579	
33218	2579	
33263	2579	
33265	2579	
33267	2579	
33269	2579	
33270	2579	
33272	2579	
33274	2579	
33276	2579	
33279	2579	
33314	2579	
33322	2579	
33329	2579	
33340	2579	
33345	2579	
33350	2579	
33355	2579	
33360	2579	
33370	2586	0x8000514 0x8004b9c 0x8004bca 0x8004d58 0x8004d62 0x8004d6c 0x8004d72
33385	2586	
33416	2586	
33473	2586	
33498	2588	0x80044c6 0x80044cc
33500	2588	
33503	2588	
33514	2588	
33575	2588	
33585	2588	
33596	2588	
33626	2588	
33627	2588	
33628	2588	
33629	2588	
33630	2588	
33631	2588	
33633	2588	
33634	2588	
33636	2588	
33641	2588	
33647	2588	
33672	2588	
33677	2588	
33702	2588	
33713	2588	
33736	2588	
33759	2588	
33774	2588	
33776	2588	
33779	2588	
33781	2588	
33784	2588	
33789	2588	
33927	2588	
33952	2588	
33977	2588	
34021	2588	
34066	2588	
34110	2588	
34125	2588	
34155	2588	
34226	2588	
34242	2588	
34322	2588	
34327	2588	
34333	2588	
34363	2588	
34393	2588	
34396	2588	
34399	2588	
34409	2588	
34435	2588	
34460	2588	
34475	2588	
34477	2588	
34480	2588	
34485	2588	
34495	2589	0x8001bee
34520	2589	
34538	2589	
34556	2589	
34561	2589	
34587	2589	
34594	2589	
34600	2589	
34607	2589	
34612	2589	
34617	2589	
34625	2589	
34633	2589	
34642	2589	
34650	2589	
34658	2589	
34663	2589	
34668	2589	
34678	2589	
34704	2589	
34729	2589	
34755	2589	
34757	2589	
34759	2589	
34761	2589	
34763	2589	
34764	2589	
34766	2589	
34768	2589	
34770	2589	
34775	2589	
34826	2589	
34834	2589	
34842	2589	
34847	2589	
34862	2589	
34877	2589	
34882	2589	
34893	2589	
34943	2589	
34947	2589	
34951	2589	
34955	2589	
34959	2589	
34962	2589	
34966	2589	
34970	2589	
34974	2589	
34979	2589	
35024	2589	
35039	2589	
35055	2589	
35106	2589	
35126	2589	
35134	2589	
35141	2589	
35166	2589	
35168	2589	
35170	2589	
35172	2589	
35173	2589	
35174	2589	
35175	2589	
35176	2589	
35177	2589	
35185	2589	
35192	2589	
35194	2589	
35197	2589	
35244	2589	
35264	2589	
35266	2589	
35269	2589	
35274	2589	
35278	2589	
35281	2589	
35285	2589	
35290	2589	
35310	2589	
35323	2589	
35336	2589	
35351	2589	
35386	2589	
35404	2589	
35422	2589	
35427	2589	
35458	2589	
35463	2589	
35468	2589	
35474	2589	
35479	2589	
35484	2589	
35519	2589	
35553	2589	
35586	2589	
35601	2589	
35611	2589	
35616	2589	
35667	2589	
35669	2589	
35672	2589	
35677	2589	
35687	2589	
35702	2589	
35721	2589	
35739	2589	
35758	2589	
35760	2589	
35763	2589	
35783	2589	
35860	2589	
35971	2590	0x8004f34
35987	2590	
36058	2590	
36063	2590	
36076	2590	
36089	2590	
36101	2590	
36114	2590	
36119	2590	
36134	2590	
36216	2590	
36221	2590	
36424	2590	
36434	2590	
36444	2590	
36455	2590	
36465	2590	
36470	2590	
36500	2590	
36546	2590	
36576	2590	
36597	2590	
36632	2590	
36825	2590	
36827	2590	
36829	2590	
36831	2590	
36841	2590	
36856	2590	
36910	2590	
36963	2590	
36964	2590	
36966	2590	
36967	2590	
36969	2590	
36970	2590	
36972	2590	
36973	2590	
36974	2590	
36975	2590	
36977	2590	
36978	2590	
36979	2590	
36980	2590	
36982	2590	
36983	2590	
36985	2590	
36988	2590	
36993	2590	
36998	2590	
37003	2590	
37008	2590	
37013	2590	
37024	2590	
37029	2590	
37075	2590	
37098	2590	
37121	2590	
37143	2590	
37166	2590	
37167	2590	
37168	2590	
37170	2590	
37171	2590	
37176	2590	
37207	2590	
37349	2590	
37477	2590	
37584	2590	
37594	2590	
37635	2590	
37640	2590	
37681	2590	
37686	2590	
37706	2590	
37727	2590	
37783	2590	
38052	2590	
38075	2590	
38098	2590	
38174	2590	
38175	2590	
38176	2590	
38178	2590	
38179	2590	
38251	2590	
38322	2590	
38324	2590	
38327	2590	
38329	2590	
38332	2590	
38357	2590	
38383	2590	
38408	2590	
38410	2590	
38413	2590	
38469	2590	
38541	2590	
38612	2590	
38693	2590	
38764	2590	
38799	2590	
38804	2590	
38855	2590	
38906	2590	
38916	2590	
38918	2590	
38919	2590	
38921	2590	
38967	2590	
38972	2590	
38977	2590	
38983	2590	
39003	2590	
39008	2590	
39192	2590	
39222	2590	
39227	2590	
39288	2590	
39355	2590	
39375	2590	
39380	2590	
39472	2590	
39563	2590	
39573	2590	
39634	2590	
39776	2590	
39837	2590	
39868	2590	
39878	2590	
39893	2590	
39898	2590	
39934	2590	
39982	2590	
40030	2590	
40079	2590	
40127	2590	
40128	2590	
40129	2590	
40130	2590	
40131	2590	
40132	2590	
40133	2590	
40138	2590	
40215	2590	
40220	2590	
40301	2590	
40327	2590	
40392	2590	
40402	2590	
40413	2590	
40423	2590	
40484	2590	
40502	2590	
40519	2590	
40560	2590	
40570	2590	
40580	2590	
40590	2590	
40606	2590	
40621	2590	
40622	2590	
40623	2590	
40625	2590	
40626	2590	
40631	2590	
40662	2590	
40687	2590	
40692	2590	
40702	2590	
40711	2590	
40719	2590	
40728	2590	
40733	2590	
40738	2590	
40743	2590	
40748	2590	
40764	2590	
40815	2590	
40856	2590	
40861	2590	
40921	2590	
40962	2590	
40977	2590	
41013	2590	
41018	2590	
41023	2590	
41053	2590	
41066	2590	
41079	2590	
41166	2590	
41171	2590	
41176	2590	
41187	2590	
41192	2590	
41218	2590	
41238	2590	
41258	2590	
41294	2590	
41309	2590	
41329	2590	
41380	2590	
41456	2590	
41573	2590	
41640	2590	
41641	2590	
41643	2590	
41644	2590	
41646	2590	
41647	2590	
41649	2590	
41650	2590	
41651	2590	
41653	2590	
41654	2590	
41656	2590	
41657	2590	
41659	2590	
41660	2590	
41665	2590	
41706	2590	
41711	2590	
41726	2590	
41744	2590	
41762	2590	
41764	2590	
41767	2590	
41772	2590	
41813	2590	
41854	2590	
41868	2590	
41881	2590	
41895	2590	
41905	2590	
41966	2590	
42022	2590	
42024	2590	
42027	2590	
42032	2591	0x800473e
42034	2593	0x80047c8 0x80047ce
42037	2596	0x8004790 0x80047a0 0x80047a6
42048	2596	
42099	2596	
42104	2596	
42160	2596	
42168	2596	
42175	2596	
42191	2596	
42206	2596	
42211	2596	
42236	2596	
42302	2596	
42393	2596	
42398	2596	
42505	2596	
42581	2596	
42724	2596	
42729	2596	
42739	2596	
42746	2596	
42753	2596	
42760	2596	
42765	2596	
42775	2596	
42790	2596	
42806	2596	
42811	2596	
42846	2596	
42848	2596	
42849	2596	
42851	2596	
42867	2596	
42887	2596	
42903	2596	
42909	2596	
42915	2596	
42921	2596	
42927	2596	
42933	2596	
43213	2596	
43274	2596	
43289	2596	
43304	2596	
43320	2596	
43335	2596	
43337	2596	
43340	2596	
43351	2596	
43376	2596	
43386	2596	
43406	2596	
43416	2596	
43440	2596	
43463	2596	
43487	2596	
43492	2596	
43523	2596	
43624	2596	
43810	2596	
43996	2596	
43998	2596	
44001	2596	
44037	2600	0x8004f66 0x8004f6c 0x8004f78 0x8004f84
44042	2603	0x8005000 0x800500a 0x8005010
44047	2607	0x8004f3c 0x8004f42 0x8004f4e 0x8004f5a
44052	2610	0x8005074 0x800507e 0x8005084
44054	2614	0x80050ac 0x80050b2 0x80050be 0x80050ca
44057	2617	0x8004fc8 0x8004fd2 0x8004fd8
44073	2617	
44076	2617	
44080	2618	0x80050d4
44083	2618	
44093	2618	
44098	2625	0x80019cc 0x80019da 0x8005038 0x8005042 0x8005048 0x800506e 0x8005072
44144	2625	
44146	2625	
44147	2625	
44149	2625	
44151	2625	
44154	2625	
44155	2625	
44156	2625	
44158	2625	
44159	2625	
44161	2628	0x8004f90 0x8004f9a 0x8004fa0
44164	2628	
44169	2628	
44174	2628	
44200	2628	
44306	2628	
44321	2628	
44323	2628	
44326	2628	
44327	2628	
44328	2628	
44330	2628	
44331	2634	0x80019ec 0x80019f8 0x8001a06 0x8001a0a 0x8007494 0x800749e
44337	2634	
44342	2635	0x8001a1a
44347	2645	0x8003b36 0x8003b3e 0x8003b44 0x8003b54 0x8004122 0x8004128 0x800412e 0x8004138 0x8004194 0x800419a
44352	2645	
44362	2645	
44372	2645	
44377	2645	
44386	2645	
44395	2645	
44404	2645	
44413	2645	
44418	2645	
44443	2645	
44444	2645	
44445	2645	
44446	2645	
44447	2645	
44448	2645	
44453	2645	
44459	2645	
44464	2645	
44466	2645	
44469	2645	
44474	2645	
44479	2645	
44484	2645	
44510	2645	
44512	2645	
44515	2645	
44525	2645	
44527	2645	
44530	2645	
44535	2645	
44536	2645	
44537	2646	0x8003b62
44538	2646	
44539	2646	
44540	2646	
44545	2646	
44547	2646	
44550	2646	
44552	2646	
44555	2646	
44558	2646	
44561	2646	
44566	2658	0x80049ba 0x80049d0 0x80049da 0x80049e6 0x8004a34 0x8004a4a 0x8004a6a 0x8004a72 0x8004a7c 0x8004a88 0x8004a94 0x8004aea
44576	2658	
44578	2658	
44581	2658	
44596	2658	
44601	2658	
44606	2659	0x8003914
44611	2659	
44626	2659	
44634	2659	
44642	2659	
44647	2659	
44657	2659	
44667	2659	
44669	2659	
44670	2659	
44672	2659	
44678	2659	
44680	2663	0x8005114 0x800511a 0x8005126 0x8005132
44683	2663	
44708	2663	
44724	2673	0x8004554 0x8004568 0x8004572 0x800457e 0x8004586 0x80045e4 0x80045f6 0x8004600 0x800460c 0x8004614
44739	2673	
44749	2673	
44751	2673	
44752	2673	
44754	2673	
44756	2673	
44758	2673	
44760	2673	
44765	2673	
44770	2673	
44775	2673	
44780	2673	
44782	2673	
44785	2673	
44793	2673	
44801	2673	
44811	2673	
44829	2673	
44846	2673	
44852	2673	
44854	2673	
44857	2673	
44867	2673	
44872	2673	
44933	2673	
44935	2673	
44938	2673	
44941	2673	
44943	2673	
44948	2673	
44969	2673	
44974	2673	
44984	2673	
44986	2673	
44989	2673	
44999	2673	
45010	2673	
45025	2673	
45027	2673	
45029	2673	
45031	2673	
45033	2673	
45035	2673	
45081	2673	
45142	2673	
45147	2673	
45162	2673	
45203	2673	
45215	2673	
45227	2673	
45239	2673	
45244	2673	
45249	2673	
45254	2673	
45259	2673	
45280	2674	0x800924a
45356	2674	
45392	2674	
45443	2674	
45445	2674	
45448	2674	
45454	2674	
45499	2674	
45502	2674	
45505	2674	
45525	2674	
45546	2674	
45548	2674	
45551	2674	
45556	2674	
45561	2674	
45566	2674	
45576	2674	
45586	2674	
45627	2674	
45673	2674	
45729	2674	
45748	2674	
45767	2674	
45786	2674	
45873	2674	
45875	2674	
45878	2674	
45919	2674	
45924	2674	
45934	2674	
45944	2674	
46000	2674	
46025	2674	
46045	2674	
46055	2674	
46060	2678	0x8009454 0x8009460 0x800972a 0x8009736
46152	2680	0x8004772 0x8004778
46167	2680	
46173	2680	
46178	2680	
46203	2680	
46290	2680	
46315	2680	
46457	2680	
46473	2680	
46509	2680	
46514	2680	
46524	2680	
46526	2680	
46528	2680	
46530	2680	
46533	2680	
46535	2680	
46537	2680	
46539	2680	
46621	2680	
46626	2680	
46738	2680	
46753	2680	
46758	2680	
46855	2680	
46910	2680	
46965	2680	
47020	2680	
47075	2680	
47130	2680	
47185	2680	
47220	2680	
47224	2680	
47228	2680	
47233	2680	
47237	2680	
47241	2680	
47243	2680	
47244	2680	
47246	2680	
47251	2680	
47266	2680	
47281	2680	
47459	2680	
47550	2680	
47591	2680	
47606	2680	
47642	2680	
47845	2680	
47932	2680	
47983	2680	
48021	2680	
48059	2680	
48079	2680	
48084	2680	
48125	2680	
48166	2680	
48171	2680	
48176	2680	
48181	2680	
48186	2680	
48201	2680	
48563	2680	
48568	2680	
48580	2680	
48591	2680	
48603	2680	
48615	2680	
48627	2680	
48639	2680	
48701	2680	
48782	2680	
48785	2680	
48788	2680	
48790	2680	
48793	2681	0x8004fb4
48796	2681	
48799	2681	
48801	2681	
48804	2681	
48807	2681	
48809	2681	
48810	2681	
48812	2681	
48833	2681	
48838	2681	
48888	2681	
48898	2681	
48909	2681	
48934	2681	
48939	2681	
48965	2681	
48975	2681	
48986	2681	
48996	2681	
49001	2681	
49007	2681	
49012	2681	
49014	2681	
49017	2681	
49032	2681	
49073	2681	
49114	2681	
49154	2681	
49195	2681	
49197	2681	
49200	2681	
49241	2681	
49256	2681	
49266	2681	
49276	2681	
49287	2681	
49297	2681	
49307	2681	
49323	2681	
49338	2681	
49541	2681	
49556	2681	
49612	2681	
49663	2681	
49689	2681	
49775	2681	
49806	2681	
49872	2681	
49913	2681	
49949	2681	
49970	2681	
49992	2681	
50013	2681	
50034	2681	
50055	2681	
50077	2681	
50098	2681	
50119	2681	
50141	2681	
50162	2681	
50164	2681	
50165	2681	
50167	2681	
50197	2682	0x8004fec
50205	2682	
50213	2682	
50218	2682	
50233	2682	
50249	2682	
50264	2682	
50269	2682	
50271	2682	
50274	2682	
50284	2682	
50289	2682	
50294	2682	
50325	2682	
50371	2682	
50498	2682	
50631	2682	
50732	2683	0x8005514
50737	2683	
50742	2683	
50747	2683	
50752	2683	
50759	2683	
50765	2683	
50772	2683	
50859	2683	
50981	2683	
51077	2683	
51144	2683	
51200	2683	
51205	2683	
