# seconds_into_experiment	num_bbs_total	new_bbs_since_last
16403	2638	
16407	2638	
16410	2638	
16414	2638	
16419	2638	
16432	2638	
16445	2638	
16506	2638	
16507	2638	
16508	2638	
16510	2638	
16511	2638	
16526	2638	
16547	2638	
16549	2638	
16550	2638	
16552	2638	
16554	2638	
16557	2638	
16565	2638	
16572	2638	
16577	2638	
16579	2638	
16582	2638	
16588	2638	
16590	2638	
16591	2638	
16593	2638	
16598	2638	
16603	2638	
16608	2638	
16618	2638	
16634	2638	
16636	2638	
16637	2638	
16639	2638	
16641	2638	
16644	2638	
16654	2638	
16675	2638	
16695	2638	
16705	2638	
16720	2638	
16723	2638	
16726	2638	
16730	2638	
16733	2638	
16736	2638	
16741	2638	
16746	2638	
16751	2638	
16756	2638	
16761	2638	
16766	2638	
16771	2638	
16776	2638	
16781	2638	
16787	2638	
16792	2638	
16794	2638	
16797	2638	
16802	2638	
16807	2638	
16809	2638	
16812	2638	
16817	2638	
16827	2638	
16829	2638	
16832	2638	
16842	2638	
16848	2638	
16855	2638	
16861	2638	
16868	2638	
16869	2638	
16870	2638	
16871	2638	
16872	2638	
16873	2638	
16875	2638	
16878	2638	
16889	2638	
16890	2638	
16891	2638	
16892	2638	
16893	2638	
16894	2638	
16899	2638	
16900	2638	
16901	2638	
16902	2638	
16903	2638	
16904	2638	
16909	2638	
16915	2638	
16920	2638	
16922	2638	
16925	2638	
16930	2638	
16935	2638	
16938	2638	
16942	2638	
16945	2638	
16947	2638	
16950	2638	
16986	2638	
16988	2638	
16991	2638	
16996	2638	
17002	2638	
17009	2638	
17016	2638	
17022	2638	
17027	2638	
17031	2638	
17034	2638	
17037	2638	
17041	2638	
17045	2638	
17048	2638	
17050	2638	
17053	2638	
17063	2638	
17074	2638	
17094	2638	
17100	2638	
17105	2638	
17115	2638	
17116	2638	
17117	2638	
17119	2638	
17120	2638	
17125	2638	
17131	2640	0x8000e20 0x8000e28
17141	2640	
17172	2640	
17174	2640	
17175	2640	
17177	2640	
17182	2640	
17212	2640	
17218	2640	
17225	2640	
17232	2640	
17238	2640	
17240	2640	
17243	2640	
17246	2640	
17248	2640	
17250	2640	
17251	2640	
17253	2640	
17255	2640	
17258	2640	
17263	2640	
17268	2640	
17273	2640	
17275	2640	
17278	2640	
17284	2640	
17294	2640	
17299	2640	
17307	2640	
17314	2640	
17324	2640	
17326	2640	
17329	2640	
17335	2640	
17350	2640	
17370	2640	
17380	2640	
17401	2642	0x80046d0 0x80046d6
17403	2642	
17406	2642	
17457	2642	
17465	2642	
17472	2642	
17477	2642	
17479	2642	
17481	2642	
17483	2642	
17488	2642	
17493	2642	
17495	2642	
17496	2642	
17498	2642	
17500	2642	
17503	2642	
17508	2642	
17510	2642	
17513	2642	
17518	2642	
17523	2642	
17525	2642	
17528	2642	
17534	2642	
17536	2642	
17539	2642	
17544	2642	
17549	2644	0x800477a 0x8004780
17554	2644	
17559	2644	
17564	2644	
17569	2644	
17574	2644	
17584	2644	
17595	2644	
17615	2644	
17627	2644	
17640	2644	
17652	2644	
17665	2644	
17677	2644	
17682	2644	
17687	2646	0x8004772 0x8004778
17692	2646	
17697	2646	
17707	2648	0x8004798 0x800479e
17748	2648	
17815	2655	0x800a108 0x800a112 0x800a120 0x800a130 0x800a13a 0x800a480 0x800a4de
17835	2655	
17897	2655	
17902	2655	
17906	2655	
17910	2655	
17913	2655	
17917	2655	
17919	2655	
17920	2655	
17922	2655	
17932	2655	
17943	2655	
17958	2655	
17963	2655	
17969	2655	
17994	2655	
18025	2655	
18035	2655	
18045	2655	
18059	2655	
18072	2655	
18086	2655	
18094	2655	
18102	2655	
18103	2655	
18105	2655	
18106	2655	
18108	2655	
18109	2655	
18111	2655	
18112	2655	
18117	2655	
18127	2655	
18129	2655	
18132	2655	
18137	2655	
18153	2655	
18224	2655	
18230	2655	
18240	2655	
18255	2655	
18261	2655	
18266	2655	
18271	2655	
18302	2657	0x8001280 0x800128c
18322	2657	
18323	2657	
18324	2663	0x8001846 0x80021a6 0x80021ae 0x80021ba 0x80032d4 0x80032de
18325	2663	
18326	2663	
18327	2663	
18329	2663	
18332	2663	
18334	2663	
18337	2663	
18342	2663	
18345	2663	
18348	2663	
18358	2663	
18393	2663	
18409	2663	
18419	2663	
18421	2663	
18424	2663	
18434	2663	
18435	2664	0x8008a84
18436	2664	
18437	2664	
18438	2664	
18439	2664	
18440	2664	
18445	2664	
18446	2664	
18447	2664	
18449	2664	
18450	2664	
18452	2664	
18455	2664	
18460	2664	
18470	2664	
18485	2664	
18495	2664	
18500	2664	
18505	2664	
18521	2664	
18522	2664	
18523	2664	
18525	2664	
18526	2664	
18527	2664	
18528	2664	
18529	2664	
18530	2664	
18531	2664	
18536	2664	
18541	2664	
18546	2664	
18549	2664	
18552	2664	
18554	2664	
18557	2664	
18565	2664	
18572	2664	
18597	2664	
18602	2664	
18664	2664	
18674	2664	
18725	2664	
18726	2671	0x8004720 0x8004726 0x80047f6 0x8004800 0x800480a 0x8004816 0x800481e
18727	2671	
18728	2671	
18729	2671	
18730	2671	
18732	2671	
18733	2671	
18735	2671	
18740	2671	
18745	2671	
18760	2671	
18766	2671	
18776	2671	
18781	2671	
18807	2671	
18809	2671	
18812	2671	
18815	2671	
18817	2671	
18822	2671	
18827	2671	
18832	2671	
18837	2671	
18858	2671	
18883	2671	
18903	2671	
18919	2671	
18924	2671	
18960	2671	
19000	2671	
19024	2671	
19048	2671	
19072	2671	
19102	2671	
19123	2671	
19159	2671	
19177	2671	
19195	2671	
19210	2671	
19245	2671	
19281	2671	
19286	2671	
19301	2671	
19316	2671	
19327	2671	
19329	2671	
19332	2671	
19342	2671	
19352	2671	
19372	2671	
19387	2671	
19408	2671	
19418	2671	
19423	2671	
19429	2671	
19441	2671	
19454	2671	
19456	2671	
19459	2671	
19485	2671	
19487	2671	
19490	2671	
19493	2671	
19495	2671	
19497	2671	
19500	2671	
19502	2671	
19504	2671	
19506	2671	
19508	2671	
19511	2671	
19513	2671	
19514	2671	
19516	2671	
19521	2671	
19531	2671	
19536	2671	
19551	2671	
19556	2671	
19561	2671	
19592	2671	
19613	2671	
19638	2671	
19644	2671	
19649	2671	
19654	2671	
19659	2671	
19664	2671	
19665	2671	
19666	2671	
19668	2671	
19669	2671	
19674	2671	
19684	2671	
19710	2671	
19751	2671	
19771	2671	
19786	2672	0x800473e
19797	2672	
19827	2672	
19838	2672	
19843	2672	
19851	2672	
19858	2672	
19863	2672	
19867	2672	
19871	2672	
19875	2672	
19879	2672	
19880	2672	
19881	2672	
19883	2672	
19884	2672	
19886	2672	
19889	2672	
19891	2672	
19894	2672	
19896	2673	0x8001574
19899	2673	
19900	2673	
19901	2673	
19903	2673	
19904	2673	
19914	2673	
19919	2673	
19934	2673	
19975	2673	
19985	2673	
19995	2673	
20001	2673	
20006	2673	
20021	2673	
20026	2673	
20031	2673	
20042	2673	
20044	2673	
20047	2673	
20050	2673	
20052	2673	
20053	2673	
20054	2673	
20055	2673	
20056	2673	
20057	2673	
20062	2673	
20077	2673	
20133	2673	
20138	2673	
20143	2673	
20148	2673	
20168	2673	
20189	2673	
20191	2673	
20194	2673	
20230	2673	
20271	2673	
20297	2673	
20323	2673	
20333	2673	
20343	2673	
20348	2673	
20353	2673	
20358	2673	
20368	2673	
20374	2673	
20379	2673	
20381	2673	
20382	2673	
20384	2673	
20386	2673	
20389	2673	
20394	2673	
20399	2673	
20404	2673	
20406	2673	
20407	2673	
20409	2673	
20412	2673	
20415	2673	
20416	2673	
20417	2673	
20419	2673	
20420	2673	
20422	2673	
20425	2673	
20430	2673	
20435	2673	
20445	2673	
20461	2673	
20463	2673	
20466	2673	
20491	2673	
20496	2673	
20532	2673	
20568	2673	
20578	2673	
20584	2673	
20701	2673	
20719	2673	
20737	2673	
20747	2673	
20752	2673	
20788	2673	
20793	2673	
20799	2673	
20804	2673	
20824	2673	
20875	2673	
20880	2673	
20885	2673	
20890	2673	
20892	2673	
20895	2673	
20916	2673	
20924	2673	
20931	2673	
20932	2673	
20933	2673	
20935	2673	
20936	2673	
20952	2673	
20980	2673	
21008	2673	
21011	2673	
21015	2673	
21018	2673	
21023	2673	
21033	2673	
21038	2673	
21084	2673	
21086	2673	
21089	2673	
21115	2673	
21140	2673	
21145	2673	
21151	2673	
21156	2673	
21161	2673	
21171	2673	
21173	2673	
21176	2673	
21212	2673	
21217	2673	
21253	2673	
21255	2673	
21258	2673	
21263	2673	
21276	2673	
21289	2673	
21291	2673	
21294	2673	
21296	2673	
21299	2673	
21301	2673	
21304	2673	
21309	2673	
21317	2673	
21324	2673	
21334	2673	
21345	2673	
21360	2673	
21385	2673	
21390	2673	
21395	2673	
21400	2673	
21406	2673	
21411	2679	0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94
21451	2679	
21487	2679	
21503	2679	
21518	2679	
21564	2679	
21590	2679	
21595	2679	
21603	2679	
21610	2679	
21626	2679	
21628	2679	
21629	2679	
21631	2679	
21633	2679	
21634	2679	
21636	2679	
21638	2679	
21641	2679	
21651	2679	
21656	2679	
21658	2679	
21661	2679	
21663	2679	
21666	2679	
21679	2679	
21692	2679	
21707	2679	
21709	2679	
21710	2679	
21712	2679	
21714	2679	
21715	2679	
21717	2679	
21754	2679	
21762	2679	
21769	2679	
21774	2679	
21780	2679	
21785	2679	
21790	2679	
21795	2679	
21826	2679	
21831	2679	
21836	2679	
21841	2679	
21856	2679	
21872	2679	
21892	2679	
21913	2679	
21918	2679	
21930	2679	
21943	2679	
21948	2679	
21959	2679	
21969	2679	
21989	2679	
21995	2679	
21997	2679	
22000	2679	
22003	2679	
22005	2679	
22008	2679	
22012	2679	
22015	2679	
22016	2679	
22017	2679	
22019	2679	
22020	2679	
22022	2679	
22023	2679	
22025	2679	
22028	2680	0x8001bee
22032	2680	
22035	2680	
22050	2680	
22065	2680	
22070	2680	
22091	2680	
22092	2680	
22093	2680	
22095	2680	
22096	2680	
22111	2680	
22117	2680	
22122	2680	
22137	2680	
22162	2680	
22168	2680	
22173	2680	
22175	2680	
22178	2680	
22193	2680	
22202	2680	
22210	2680	
22219	2680	
22234	2680	
22236	2680	
22239	2680	
22244	2680	
22249	2680	
22310	2680	
22320	2680	
22331	2680	
22336	2680	
22351	2680	
22366	2680	
22371	2680	
22392	2680	
22425	2680	
22458	2680	
22479	2680	
22489	2680	
22509	2680	
22530	2680	
22596	2680	
22601	2680	
22606	2680	
22608	2680	
22609	2680	
22611	2680	
22616	2680	
22618	2680	
22621	2680	
22636	2680	
22646	2680	
22654	2680	
22662	2680	
22672	2680	
22682	2680	
22683	2680	
22684	2680	
22685	2680	
22686	2680	
22687	2680	
22692	2680	
22702	2680	
22712	2680	
22713	2680	
22714	2680	
22716	2680	
22717	2680	
22720	2680	
22723	2680	
22733	2680	
22778	2680	
22783	2680	
22788	2680	
22796	2680	
22804	2680	
22806	2680	
22809	2680	
22814	2680	
22860	2680	
22870	2680	
22888	2680	
22906	2680	
22908	2680	
22909	2680	
22911	2680	
22921	2680	
22977	2680	
22987	2680	
22997	2680	
23008	2680	
23018	2680	
23020	2680	
23023	2680	
23033	2680	
23048	2680	
23053	2680	
23058	2680	
23060	2680	
23063	2680	
23110	2680	
23130	2680	
23155	2680	
23165	2680	
23176	2680	
23186	2680	
23191	2680	
23206	2680	
23247	2680	
23260	2680	
23273	2680	
23278	2684	0x8005114 0x800511a 0x8005126 0x8005132
23283	2685	0x80050dc
23291	2685	
23298	2685	
23303	2685	
23314	2685	
23319	2685	
23324	2685	
23344	2685	
23467	2685	
23485	2685	
23504	2685	
23621	2685	
23637	2685	
23652	2685	
23657	2685	
23667	2685	
23672	2685	
23677	2685	
23682	2685	
23688	2685	
23689	2685	
23690	2685	
23691	2685	
23692	2685	
23693	2685	
23713	2685	
23723	2686	0x800924a
23731	2686	
23739	2686	
23749	2686	
23759	2686	
23765	2686	
23767	2686	
23770	2686	
23772	2686	
23773	2686	
23775	2686	
23777	2686	
23778	2686	
23780	2686	
23790	2686	
23795	2686	
23797	2686	
23800	2686	
23811	2686	
23822	2686	
23833	2686	
23845	2686	
23856	2686	
23861	2686	
23866	2686	
23868	2686	
23869	2686	
23871	2686	
23891	2686	
23942	2686	
23947	2686	
23951	2686	
23955	2686	
23959	2686	
23963	2686	
23966	2686	
23970	2686	
23974	2686	
23978	2686	
23983	2686	
23993	2686	
24003	2686	
24019	2686	
24029	2686	
24080	2686	
24085	2686	
24090	2686	
24106	2686	
24111	2686	
24131	2686	
24136	2686	
24157	2686	
24172	2686	
24188	2686	
24203	2686	
24218	2686	
24249	2686	
24260	2686	
24270	2686	
24290	2686	
24301	2686	
24311	2686	
24337	2686	
24362	2686	
24392	2686	
24397	2686	
24412	2686	
24423	2686	
24443	2686	
24451	2686	
24459	2686	
24466	2686	
24472	2686	
24479	2686	
24481	2686	
24484	2686	
24494	2686	
24504	2686	
24525	2686	
24553	2686	
24581	2686	
24586	2686	
24596	2686	
24612	2686	
24627	2686	
24637	2686	
24643	2687	0x8004712
24648	2687	
24694	2687	
24704	2687	
24714	2687	
24730	2687	
24735	2687	
24771	2687	
24796	2687	
24798	2687	
24801	2687	
24817	2687	
24827	2687	
24837	2687	
24847	2687	
24849	2687	
24852	2687	
24873	2687	
24874	2687	
24875	2687	
24877	2687	
24878	2687	
24960	2687	
24962	2687	
24963	2687	
24965	2687	
24975	2687	
24980	2687	
24985	2687	
25000	2687	
25021	2687	
25036	2687	
25041	2687	
25046	2687	
25052	2687	
25057	2687	
25072	2687	
25103	2687	
25139	2687	
25154	2687	
25164	2687	
25174	2687	
25176	2687	
25177	2687	
25178	2687	
25180	2687	
25190	2687	
25225	2687	
25241	2687	
25243	2687	
25244	2687	
25246	2687	
25251	2687	
25253	2687	
25254	2687	
25256	2687	
25261	2687	
25266	2687	
25276	2687	
25302	2687	
25317	2687	
25319	2687	
25320	2687	
25322	2687	
25327	2687	
25331	2690	0x8000b62 0x8000b6a 0x8000b7c
25334	2690	
25338	2690	
25455	2690	
25481	2690	
25496	2690	
25514	2691	0x8000b74
25532	2693	0x8001394 0x800139e
25593	2693	
25598	2693	
25628	2693	
25654	2693	
25669	2693	
25684	2693	
25694	2693	
25705	2693	
25710	2693	
25715	2693	
25740	2693	
25742	2693	
25743	2693	
25745	2693	
25751	2693	
25761	2693	
25771	2693	
25784	2693	
25798	2693	
25811	2693	
25817	2693	
25822	2693	
25857	2693	
25898	2693	
25934	2693	
25949	2693	
25955	2693	
25960	2693	
25980	2693	
25985	2693	
26008	2693	
26031	2693	
26149	2693	
26150	2693	
26151	2693	
26152	2693	
26153	2693	
26154	2693	
26155	2693	
26156	2693	
26157	2693	
26158	2693	
26159	2693	
26160	2693	
26161	2693	
26162	2693	
26163	2693	
26164	2693	
26166	2693	
26167	2693	
26169	2693	
26174	2693	
26179	2693	
26195	2693	
26313	2693	
26318	2693	
26323	2693	
26328	2693	
26333	2693	
26348	2693	
26353	2693	
26369	2693	
26389	2693	
26481	2693	
26568	2693	
26573	2693	
26579	2693	
26639	2693	
26649	2693	
26752	2693	
26777	2693	
26834	2693	
26839	2693	
26870	2693	
26875	2693	
26880	2693	
26885	2693	
26890	2693	
26905	2693	
26915	2693	
26925	2693	
26946	2693	
26971	2693	
27124	2693	
27132	2693	
27139	2693	
27165	2693	
27292	2693	
27323	2693	
27354	2693	
27369	2693	
27389	2693	
27410	2693	
27450	2693	
27466	2693	
27516	2693	
27537	2693	
27547	2693	
27608	2693	
27624	2693	
27639	2693	
27651	2693	
27664	2693	
27673	2693	
27681	2693	
27690	2693	
27695	2693	
27720	2693	
27736	2693	
27737	2693	
27738	2693	
27740	2693	
27741	2693	
27743	2693	
27746	2693	
27751	2693	
27756	2693	
27761	2693	
27771	2693	
27776	2693	
27792	2693	
27817	2693	
27832	2693	
27837	2693	
27841	2693	
27846	2693	
27850	2693	
27855	2693	
27859	2693	
27864	2693	
27868	2693	
27873	2693	
27878	2693	
27890	2693	
27902	2693	
27915	2693	
27927	2693	
27939	2693	
27941	2693	
27944	2693	
27949	2693	
27954	2693	
27964	2693	
27975	2693	
27980	2693	
28000	2693	
28051	2693	
28128	2693	
28199	2693	
28230	2693	
28245	2693	
28312	2693	
28317	2693	
28378	2693	
28413	2693	
28449	2693	
28500	2693	
28508	2693	
28515	2693	
28522	2693	
28530	2693	
28536	2693	
28541	2693	
28581	2693	
28607	2693	
28632	2693	
28639	2693	
28646	2693	
28653	2693	
28704	2693	
28724	2693	
28765	2693	
28775	2693	
28793	2693	
28811	2693	
28830	2693	
28848	2693	
28867	2693	
28872	2693	
28887	2693	
28892	2693	
28897	2693	
28902	2693	
28904	2693	
28907	2693	
28955	2693	
29004	2693	
29061	2693	
29168	2693	
29178	2693	
29186	2693	
29193	2693	
29198	2693	
29208	2693	
29214	2693	
29219	2693	
29237	2693	
29255	2693	
29257	2693	
29260	2693	
29290	2693	
29326	2693	
29372	2693	
29448	2693	
29453	2693	
29460	2693	
29466	2693	
29473	2693	
29535	2693	
29540	2693	
29555	2693	
29560	2693	
29566	2693	
29586	2693	
29647	2693	
29703	2693	
29708	2693	
29713	2693	
29728	2693	
29769	2693	
29770	2693	
29771	2693	
29773	2693	
29774	2693	
29776	2693	
29779	2693	
29809	2693	
29830	2693	
29870	2693	
29877	2693	
29884	2693	
29891	2693	
29892	2693	
29893	2693	
29894	2693	
29895	2693	
29896	2693	
29901	2693	
29911	2693	
29927	2693	
29937	2693	
29970	2693	
30003	2693	
30016	2693	
30029	2693	
30034	2693	
30036	2693	
30039	2693	
30040	2693	
30041	2693	
30042	2693	
30043	2693	
30044	2693	
30049	2693	
30054	2693	
30059	2693	
30061	2693	
30062	2693	
30064	2693	
30069	2693	
30074	2693	
30095	2693	
30125	2693	
30145	2693	
30161	2693	
30217	2693	
30252	2693	
30283	2694	0x80099d4
30303	2694	
30313	2694	
30328	2694	
30330	2694	
30333	2694	
30339	2694	
30344	2694	
30374	2694	
30380	2694	
30385	2694	
30471	2694	
30476	2694	
30517	2695	0x8009a8e
30548	2695	
30553	2695	
30569	2695	
30620	2695	
30660	2695	
30668	2695	
30675	2695	
30716	2695	
30731	2695	
30737	2695	
30787	2695	
30797	2695	
30802	2695	
30818	2695	
30884	2695	
30915	2695	
30920	2695	
31012	2695	
31134	2695	
31136	2695	
31139	2695	
31141	2695	
31144	2695	
31146	2695	
31148	2695	
31150	2695	
31170	2695	
31180	2695	
31200	2695	
31205	2695	
31269	2695	
31332	2695	
31334	2695	
31337	2695	
31342	2695	
31372	2695	
31525	2695	
31575	2695	
31596	2695	
31678	2695	
31749	2695	
31784	2695	
31866	2695	
31896	2695	
31947	2695	
31972	2695	
32048	2695	
32089	2695	
32130	2695	
32216	2695	
32226	2695	
32399	2695	
32419	2695	
32460	2695	
32465	2695	
32572	2698	0x8008f4e 0x8008f62 0x8008f7a
32584	2698	
32595	2698	
32606	2698	
32618	2698	
32619	2698	
32620	2698	
32621	2698	
32622	2698	
32623	2698	
32625	2698	
32628	2698	
32633	2698	
32638	2698	
32649	2698	
32679	2698	
32682	2698	
32685	2698	
32695	2698	
32705	2698	
32715	2698	
32726	2698	
32736	2698	
32746	2698	
32747	2698	
32748	2698	
32750	2698	
32751	2698	
32752	2698	
32753	2698	
32754	2698	
32755	2698	
32756	2698	
32766	2698	
32792	2698	
32797	2698	
32809	2698	
32822	2698	
32873	2698	
32889	2698	
32971	2698	
32976	2698	
33007	2698	
33009	2698	
33011	2699	0x8008f6e
33013	2699	
33015	2699	
33017	2699	
33109	2699	
33114	2699	
33119	2699	
33124	2699	
33170	2699	
33205	2699	
33220	2699	
33297	2699	
33312	2699	
33317	2699	
33322	2699	
33327	2699	
33352	2699	
33363	2699	
33414	2699	
33465	2699	
33470	2699	
33653	2699	
33669	2699	
33674	2699	
33775	2699	
33883	2699	
34066	2699	
34178	2699	
34289	2699	
34291	2699	
34293	2699	
34295	2699	
34300	2699	
34302	2699	
34303	2699	
34305	2699	
34306	2699	
34307	2699	
34308	2699	
34309	2699	
34310	2699	
34311	2699	
34312	2699	
34314	2699	
34315	2699	
34320	2699	
34325	2699	
34327	2699	
34330	2699	
34332	2699	
34335	2699	
34337	2699	
34340	2699	
34345	2699	
34350	2699	
34355	2699	
34374	2699	
34392	2699	
34411	2699	
34439	2699	
34467	2699	
34469	2699	
34472	2699	
34482	2699	
34493	2699	
34504	2699	
34515	2699	
34527	2699	
34538	2699	
34549	2699	
34554	2699	
34585	2699	
34651	2699	
34762	2699	
34783	2699	
34785	2699	
34788	2699	
34818	2699	
34849	2699	
34904	2699	
34925	2699	
34996	2699	
35017	2699	
35149	2699	
35225	2699	
35236	2699	
35251	2699	
35297	2699	
35312	2699	
35322	2699	
35383	2699	
35449	2699	
35485	2699	
35520	2699	
35555	2699	
35591	2699	
35596	2699	
35601	2699	
35606	2699	
35647	2699	
35667	2699	
35693	2699	
35698	2699	
35703	2699	
35749	2699	
35751	2699	
35754	2699	
35810	2699	
35821	2699	
35836	2699	
35892	2699	
35994	2699	
36024	2699	
36078	2699	
36131	2699	
36146	2699	
36202	2699	
36278	2699	
36304	2699	
36314	2699	
36414	2699	
36513	2699	
36533	2699	
36553	2699	
36568	2699	
36574	2699	
36579	2699	
36731	2699	
36736	2699	
36869	2699	
36874	2699	
37006	2699	
37011	2699	
37069	2699	
37128	2699	
37164	2699	
37179	2699	
37204	2699	
37209	2699	
37225	2699	
37336	2699	
37454	2699	
37520	2699	
37668	2699	
37815	2699	
37917	2699	
38044	2699	
38049	2699	
38125	2699	
38151	2699	
38176	2699	
38247	2699	
38272	2699	
38277	2699	
38282	2699	
38297	2699	
38328	2699	
38333	2699	
38353	2699	
38359	2699	
38379	2699	
38399	2699	
38419	2699	
38450	2699	
38455	2699	
38470	2699	
38486	2699	
38502	2699	
38518	2699	
38534	2699	
38550	2699	
38566	2699	
38582	2699	
38587	2699	
38603	2699	
38608	2699	
38654	2699	
38679	2699	
38684	2699	
38689	2699	
38757	2699	
38826	2699	
38836	2699	
38847	2699	
38852	2699	
39204	2699	
39215	2699	
39291	2699	
39332	2699	
39460	2699	
39501	2699	
39541	2699	
39582	2699	
39587	2699	
39597	2699	
39612	2699	
39678	2699	
39734	2699	
39790	2699	
39795	2699	
39800	2704	0x8009c28 0x8009c2e 0x8009c38 0x8009c3e 0x8009c50
39810	2706	0x80093ec 0x80096cc
39836	2709	0x800964c 0x800969a 0x80096a2
39841	2709	
39846	2709	
39851	2709	
39856	2709	
39862	2709	
39867	2709	
39872	2709	
39877	2709	
39879	2709	
39882	2709	
39892	2709	
39895	2709	
39899	2709	
39902	2709	
39908	2709	
39910	2709	
39913	2709	
39915	2709	
39917	2709	
39920	2709	
39922	2709	
39924	2709	
39926	2709	
39929	2709	
39931	2709	
39933	2709	
39936	2709	
39938	2709	
39939	2709	
39940	2709	
39941	2709	
39942	2709	
39943	2709	
39945	2709	
39948	2709	
39949	2709	
39950	2709	
39951	2709	
39952	2709	
39953	2709	
39955	2709	
39958	2709	
39960	2709	
39963	2709	
39989	2709	
39999	2709	
40009	2709	
40019	2709	
40030	2709	
40040	2709	
40050	2709	
40086	2709	
40091	2709	
40096	2709	
40134	2709	
40172	2709	
40370	2709	
40386	2709	
40472	2709	
40510	2709	
40549	2709	
40554	2709	
40556	2709	
40557	2709	
40559	2709	
40584	2709	
40716	2709	
40721	2709	
40731	2709	
40833	2709	
40965	2709	
40970	2709	
41016	2709	
41076	2709	
41260	2709	
41372	2709	
41412	2709	
41422	2709	
41433	2709	
41443	2709	
41463	2709	
41465	2709	
41468	2709	
41524	2709	
41861	2709	
41876	2709	
41994	2709	
42111	2709	
42121	2709	
42151	2709	
42187	2709	
42207	2709	
42209	2709	
42212	2709	
42217	2709	
42222	2709	
42248	2709	
42250	2709	
42253	2709	
42533	2709	
42634	2709	
42655	2709	
42924	2709	
42964	2709	
43096	2709	
43376	2709	
43401	2709	
43403	2709	
43406	2709	
43411	2709	
43412	2709	
43413	2709	
43415	2709	
43416	2709	
43427	2709	
43437	2709	
43442	2709	
43447	2709	
43462	2709	
43473	2709	
43483	2709	
43493	2709	
43498	2709	
43518	2709	
43539	2709	
43590	2709	
43621	2709	
43667	2709	
43684	2709	
43701	2709	
43718	2709	
43723	2709	
43725	2709	
43728	2709	
43738	2709	
43743	2709	
43753	2709	
43759	2709	
43764	2709	
43799	2709	
43947	2709	
43972	2709	
43988	2709	
44099	2709	
44104	2709	
44109	2709	
44114	2709	
44170	2709	
44171	2709	
44173	2709	
44174	2709	
44176	2709	
44177	2709	
44179	2709	
44180	2709	
44182	2709	
44183	2709	
44184	2709	
44186	2709	
44187	2709	
44189	2709	
44190	2709	
44192	2709	
44193	2709	
44195	2709	
44196	2709	
44198	2709	
44199	2709	
44201	2709	
44211	2709	
44234	2709	
44257	2709	
44258	2709	
44259	2709	
44260	2709	
44261	2709	
44262	2709	
44267	2709	
44270	2709	
44273	2709	
44293	2709	
44308	2709	
44329	2709	
44379	2709	
44390	2709	
44428	2709	
44466	2709	
44502	2709	
44507	2709	
44512	2709	
44535	2709	
44558	2709	
44583	2709	
44619	2709	
44645	2709	
44889	2709	
44971	2709	
44986	2709	
45001	2709	
45047	2709	
45079	2709	
45112	2709	
45144	2709	
45149	2709	
45151	2709	
45152	2709	
45154	2709	
45159	2709	
45179	2710	0x800953c
45181	2710	
45184	2710	
45186	2710	
45187	2711	0x8008a7e
45189	2711	
45204	2712	0x8000adc
45215	2712	
45220	2712	
45225	2712	
45245	2712	
45260	2712	
45265	2712	
45276	2712	
45286	2712	
45301	2712	
45316	2712	
45342	2712	
45443	2712	
45494	2712	
45545	2712	
45550	2712	
45552	2712	
45555	2714	0x8009548 0x800956e
45567	2714	
45580	2714	
45606	2714	
45621	2715	0x8008daa
45636	2715	
45638	2715	
45641	2715	
45662	2715	
45692	2715	
45702	2715	
45774	2715	
45809	2715	
45942	2715	
45947	2715	
45957	2715	
45962	2715	
45964	2715	
45967	2715	
45972	2715	
46010	2715	
46048	2715	
46058	2715	
46071	2720	0x80012d6 0x80012e8 0x80012f0 0x8004b9c 0x8004bca
46084	2720	
46086	2720	
46089	2720	
46129	2720	
46175	2720	
46182	2720	
46189	2720	
46196	2720	
46201	2720	
46206	2720	
46226	2720	
46264	2720	
46303	2720	
46369	2720	
46378	2720	
46386	2720	
46395	2720	
46397	2720	
46398	2720	
46400	2720	
46420	2720	
46431	2720	
46511	2720	
46522	2721	0x800954c
46572	2721	
46884	2721	
46904	2721	
46924	2721	
46927	2721	
46930	2721	
46965	2721	
46981	2721	
46996	2721	
47012	2721	
47027	2721	
47028	2721	
47029	2721	
47030	2721	
47031	2721	
47032	2722	0x800562a
47034	2722	
47037	2722	
47042	2722	
47044	2722	
47047	2722	
47049	2722	
47052	2722	
47053	2722	
47054	2722	
47055	2722	
47056	2722	
47057	2722	
47062	2722	
47064	2722	
47065	2722	
47067	2722	
47072	2722	
47074	2722	
47076	2722	
47078	2722	
47080	2722	
47081	2722	
47083	2722	
47085	2722	
47086	2722	
47088	2722	
47093	2722	
47098	2722	
47114	2722	
47115	2722	
47116	2722	
47117	2722	
47118	2722	
47119	2722	
47124	2722	
47150	2722	
47155	2722	
47160	2722	
47165	2722	
47180	2722	
47216	2722	
47218	2722	
47221	2722	
47277	2722	
47282	2722	
47287	2722	
47288	2722	
47289	2722	
47291	2722	
47292	2722	
47318	2722	
47353	2722	
47363	2722	
47373	2722	
47384	2722	
47389	2722	
47404	2722	
47419	2722	
47451	2722	
47483	2722	
47515	2722	
47547	2722	
47654	2722	
47893	2722	
47934	2722	
48006	2722	
48031	2722	
48036	2722	
48041	2722	
48118	2722	
48220	2722	
48250	2722	
48255	2722	
48265	2722	
48275	2722	
48286	2722	
48296	2722	
