# seconds_into_experiment	num_bbs_total	new_bbs_since_last
44694	2269	
44735	2270	0x8008b36
44766	2270	
44801	2270	
44831	2270	
44832	2270	
44833	2270	
44834	2270	
44835	2270	
44837	2270	
44838	2270	
44839	2270	
44840	2270	
44841	2270	
44842	2270	
44873	2270	
44878	2270	
44908	2270	
44933	2270	
44948	2270	
44984	2270	
44994	2270	
44999	2270	
45010	2270	
45056	2270	
45074	2270	
45091	2270	
45127	2270	
45135	2270	
45142	2270	
45144	2270	
45147	2270	
45149	2270	
45152	2270	
45155	2270	
45157	2270	
45178	2270	
45188	2270	
45193	2270	
45203	2270	
45310	2270	
45340	2270	
45378	2270	
45417	2270	
45419	2270	
45422	2270	
45424	2270	
45427	2270	
45432	2270	
45458	2270	
45470	2270	
45481	2270	
45492	2270	
45504	2270	
45575	2270	
45577	2270	
45580	2270	
45586	2270	
45591	2270	
45601	2270	
45606	2270	
45608	2270	
45611	2270	
45616	2270	
45637	2271	0x8004712
45645	2271	
45652	2271	
45660	2271	
45667	2271	
45733	2271	
45799	2271	
45835	2271	
45837	2271	
45838	2271	
45840	2271	
45842	2271	
45845	2271	
45860	2271	
45871	2271	
46008	2271	
46018	2271	
46033	2271	
46049	2271	
46064	2271	
46069	2271	
46075	2271	
46077	2271	
46080	2271	
46085	2271	
46087	2271	
46090	2271	
46171	2271	
46232	2271	
46237	2271	
46278	2271	
46303	2271	
46318	2271	
46323	2271	
46328	2271	
46334	2271	
46339	2271	
46344	2273	0x80082e2 0x800834e
46345	2273	
46346	2273	
46347	2273	
46348	2273	
46349	2273	
46354	2273	
46369	2273	
46394	2273	
46506	2273	
46516	2273	
46541	2273	
46552	2273	
46593	2273	
46596	2273	
46600	2273	
46603	2273	
46608	2273	
46610	2273	
46613	2273	
46628	2273	
46643	2273	
46648	2273	
46650	2273	
46653	2273	
46659	2273	
46669	2273	
46679	2273	
46689	2273	
46694	2273	
46699	2273	
46704	2273	
46709	2273	
46755	2273	
46765	2273	
46767	2273	
46770	2273	
46772	2273	
46775	2273	
46780	2273	
46785	2273	
46788	2273	
46791	2273	
46796	2273	
46798	2273	
46801	2273	
46806	2273	
46811	2273	
46816	2273	
46841	2273	
46846	2273	
46851	2273	
46882	2273	
46946	2273	
47009	2273	
47014	2273	
47050	2273	
47055	2273	
47080	2273	
47090	2273	
47111	2273	
47121	2273	
47132	2273	
47134	2273	
47137	2273	
47140	2273	
47144	2273	
47147	2273	
47152	2273	
47168	2273	
47178	2273	
47183	2273	
47188	2273	
47196	2273	
47204	2273	
47209	2273	
47214	2273	
47219	2273	
47229	2273	
47235	2273	
47247	2273	
47260	2273	
47297	2273	
47317	2273	
47335	2273	
47353	2273	
47395	2273	
47396	2273	
47397	2273	
47398	2273	
47399	2273	
47400	2273	
47402	2273	
47403	2273	
47405	2273	
47410	2273	
47441	2273	
47443	2273	
47444	2273	
47446	2273	
47451	2273	
47456	2273	
47461	2273	
47466	2273	
47471	2274	0x800836a
47481	2274	
47491	2274	
47496	2274	
47512	2274	
47522	2274	
47532	2274	
47537	2274	
47550	2274	
47563	2274	
47565	2274	
47566	2274	
47568	2274	
47586	2274	
47604	2274	
47640	2274	
47670	2274	
47736	2274	
47787	2274	
47793	2274	
47798	2274	
47806	2274	
47814	2274	
47822	2274	
47830	2274	
47838	2274	
47847	2275	0x800523e
47855	2275	
47863	2275	
47871	2275	
47879	2275	
47881	2275	
47884	2275	
47889	2275	
47899	2275	
47910	2275	
47915	2275	
47917	2275	
47920	2275	
47925	2275	
47930	2275	
47941	2275	
47961	2275	
47966	2275	
47997	2275	
48019	2275	
48041	2275	
48063	2275	
48084	2275	
48106	2275	
48128	2275	
48150	2275	
48151	2275	
48152	2275	
48154	2275	
48155	2275	
48180	2275	
48185	2275	
48265	2275	
48344	2275	
48349	2275	
48361	2275	
48374	2275	
48380	2275	
48392	2275	
48403	2275	
48415	2275	
48431	2275	
48446	2275	
48517	2275	
48522	2275	
48629	2275	
48670	2275	
48705	2275	
48879	2275	
48889	2275	
48900	2275	
48910	2275	
48915	2275	
48925	2275	
48972	2275	
49002	2275	
49008	2275	
49018	2280	0x8003f80 0x8003f86 0x8003f8a 0x80040b0 0x80040b6
49028	2280	
49079	2280	
49085	2280	
49087	2280	
49090	2280	
49092	2280	
49093	2280	
49095	2280	
49097	2280	
49098	2280	
49100	2280	
49105	2280	
49112	2280	
49119	2280	
49126	2280	
49136	2280	
49141	2280	
49162	2280	
49198	2280	
49233	2280	
49254	2280	
49302	2280	
49350	2280	
49356	2280	
49391	2280	
49416	2280	
49432	2280	
49442	2280	
49468	2280	
49488	2280	
49509	2280	
49529	2280	
49534	2280	
49537	2280	
49541	2280	
49544	2280	
49549	2280	
49656	2280	
49658	2280	
49660	2280	
49662	2280	
49664	2280	
49665	2280	
49667	2280	
49669	2280	
49671	2280	
49672	2280	
49673	2280	
49675	2280	
49676	2280	
49691	2280	
49693	2280	
49696	2280	
49712	2280	
49718	2280	
49723	2280	
49729	2280	
49735	2280	
49741	2280	
49746	2280	
49752	2280	
49819	2280	
49895	2280	
49936	2280	
49946	2280	
49961	2280	
49963	2280	
49966	2280	
49969	2280	
49971	2280	
49972	2280	
49973	2280	
49975	2280	
49976	2280	
50027	2280	
50038	2280	
50063	2280	
50083	2280	
50088	2280	
50114	2280	
50119	2280	
50170	2280	
50226	2280	
50251	2280	
50292	2280	
50358	2280	
50546	2280	
50557	2280	
50607	2280	
50609	2280	
50612	2280	
50613	2280	
50614	2280	
50616	2282	0x80089b6 0x80089be
50617	2282	
50618	2282	
50623	2282	
50628	2282	
50633	2282	
50643	2282	
50653	2282	
50663	2282	
50665	2282	
50668	2282	
50711	2282	
50844	2282	
50930	2282	
50932	2282	
50934	2282	
50936	2282	
50938	2282	
50940	2282	
50945	2282	
50947	2282	
50948	2282	
50950	2282	
50952	2282	
50955	2282	
50960	2282	
51037	2282	
51088	2282	
51175	2282	
51338	2282	
51348	2282	
51363	2282	
51379	2282	
51425	2282	
51430	2282	
51435	2282	
51440	2282	
51442	2282	
51443	2282	
51445	2282	
51447	2282	
51450	2282	
51452	2282	
51455	2282	
51460	2282	
51465	2282	
51470	2282	
51486	2282	
51585	2282	
51684	2282	
51694	2282	
51704	2282	
51719	2282	
51729	2282	
51737	2282	
51745	2282	
51752	2282	
51760	2282	
51762	2282	
51765	2282	
51767	2282	
51768	2282	
51770	2282	
51771	2282	
51772	2282	
51774	2282	
51775	2282	
51777	2282	
51780	2282	
51836	2282	
51841	2282	
51902	2282	
51930	2282	
51958	2282	
51978	2282	
51991	2282	
52004	2282	
52016	2282	
52029	2282	
52050	2282	
52085	2434	0x800160c 0x8001616 0x80017ca 0x80017e0 0x80017fa 0x8001806 0x8001812 0x8001824 0x8001840 0x8001848 0x8001872 0x8001f88 0x8001fb0 0x8001fd2 0x8001ff4 0x800202c 0x8002044 0x8002050 0x800205c 0x8002066 0x800206e 0x800207a 0x8002086 0x8002090 0x8002098 0x80020a4 0x80020b0 0x80020bc 0x80020c6 0x80020cc 0x80020d2 0x80020dc 0x80020e8 0x800211e 0x8002128 0x8002130 0x8002140 0x800214c 0x8002158 0x8002166 0x800216e 0x800217a 0x8002182 0x800218e 0x800219a 0x80021c0 0x80021c8 0x80021d2 0x80021de 0x80021e8 0x80021f2 0x80021fc 0x800220a 0x8002216 0x8002228 0x8002234 0x8002266 0x8002274 0x800227c 0x8002288 0x8002292 0x800229e 0x80022aa 0x80022b4 0x80022e4 0x80022ee 0x80022f8 0x8002300 0x800230c 0x8002318 0x8002326 0x8002330 0x8002338 0x8002344 0x8002350 0x800236a 0x8002382 0x800238c 0x80023a6 0x80023be 0x80023c8 0x80023d2 0x80023dc 0x80023f8 0x8002424 0x8002448 0x8002450 0x800245a 0x800248a 0x80091ec 0x80091f4 0x80093d8 0x800941e 0x8009426 0x80096b8 0x80096fe 0x800970a 0x80097ac 0x80097b0 0x80097c6 0x80097d2 0x80097d6 0x80097da 0x8009920 0x800993a 0x800994c 0x8009958 0x80099cc 0x8009a04 0x8009af4 0x8009b12 0x8009c56 0x8009c5e 0x800a2f8 0x800a392 0x800a39e 0x800a3ae 0x800a3be 0x800a3ca 0x800a3d6 0x800a3e2 0x800a3e8 0x800a3f0 0x800a3fe 0x800a408 0x800a410 0x800a41a 0x800a422 0x800a42c 0x800a434 0x800a43e 0x800a446 0x800a450 0x800a458 0x800add0 0x800adf2 0x800adfe 0x800ae0e 0x800ae20 0x800ae2a 0x800ae32 0x800ae3c 0x800ae44 0x800ae4e 0x800ae56 0x800ae60 0x800aed0 0x800aedc 0x800aee6 0x800aeee 0x800aef6 0x800b28c
52086	2434	
52087	2504	0x8009968 0x800996e 0x8009972 0x8009976 0x8009984 0x8009988 0x8009990 0x8009994 0x8009998 0x800999c 0x80099a0 0x80099d0 0x80099f6 0x8009a62 0x8009b06 0x8009b26 0x8009b2c 0x8009b70 0x8009b7c 0x8009b8c 0x8009b90 0x8009b9e 0x8009bb0 0x8009bc2 0x8009bd2 0x8009bde 0x8009bea 0x8009bf6 0x8009bfa 0x8009c1e 0x800af40 0x800af6e 0x800af76 0x800af8c 0x800af98 0x800afa4 0x800afb2 0x800afbc 0x800afc4 0x800afce 0x800afd6 0x800afe0 0x800afe8 0x800aff2 0x800affa 0x800b004 0x800b00c 0x800b01e 0x800b028 0x800b030 0x800b03a 0x800b042 0x800b04c 0x800b054 0x800b05e 0x800b066 0x800b070 0x800b078 0x800b080 0x800b094 0x800b09c 0x800b0a8 0x800b100 0x800b104 0x800b10e 0x800b1c2 0x800b1ca 0x800b1da 0x800b1e6 0x800b284
52088	2506	0x80099de 0x80099e4
52089	2509	0x800b170 0x800b1ac 0x800b1b8
52090	2512	0x800291e 0x8003052 0x8003058
52091	2512	
52092	2512	
52093	2512	
52094	2512	
52095	2519	0x8002466 0x8002484 0x800248c 0x80097e4 0x80097ec 0x80099bc 0x80099c8
52096	2519	
52097	2519	
52098	2519	
52099	2519	
52100	2519	
52101	2529	0x8009a32 0x8009a3c 0x8009a4a 0x8009a56 0x800af7e 0x800af88 0x800b14e 0x800b156 0x800b15e 0x800b16a
52102	2529	
52103	2529	
52104	2531	0x8009a18 0x8009a1c
52105	2531	
52106	2531	
52107	2545	0x800161e 0x8001642 0x800166a 0x800167c 0x8001686 0x8001690 0x800169c 0x80016a6 0x80016b2 0x80016bc 0x80016ca 0x80016d0 0x8004068 0x800406e
52108	2563	0x80016dc 0x80016e2 0x80016ee 0x80016fe 0x8001708 0x8001714 0x8001720 0x800172c 0x8001740 0x800174a 0x8001760 0x800176e 0x8001778 0x8001784 0x80017a2 0x80017ac 0x80017b8 0x8001816
52109	2569	0x8009a4e 0x800b176 0x800b17e 0x800b18e 0x800b196 0x800b1a2
52110	2569	
52111	2569	
52112	2569	
52113	2569	
52114	2569	
52115	2569	
52116	2569	
52117	2569	
52118	2569	
52119	2569	
52120	2569	
52121	2569	
52122	2569	
52123	2569	
52124	2569	
52125	2569	
52126	2569	
52131	2574	0x8008496 0x80084a8 0x8009a20 0x8009a24 0x8009a2c
52136	2574	
52137	2576	0x800a232 0x800a2c4
52138	2576	
52139	2593	0x8009a66 0x8009a6a 0x8009a6e 0x8009a72 0x8009bfe 0x8009c6c 0x8009c86 0x8009c98 0x8009ca8 0x8009cb0 0x8009cb8 0x8009cc8 0x8009cd0 0x8009cdc 0x8009ce8 0x8009cf4 0x8009cf8
52140	2593	
52141	2597	0x800b0de 0x800b0e8 0x800b0f0 0x800b0f6
52142	2597	
52143	2597	
52144	2597	
52145	2597	
52146	2597	
52147	2597	
52148	2597	
52149	2597	
52150	2597	
52151	2598	0x800a23a
52152	2598	
52153	2598	
52154	2598	
52155	2598	
52156	2598	
52157	2598	
52158	2598	
52159	2598	
52160	2598	
52161	2598	
52162	2599	0x8009a98
52163	2599	
52164	2599	
52165	2599	
52166	2599	
52167	2599	
52168	2599	
52169	2599	
52170	2599	
52171	2599	
52172	2599	
52173	2599	
52174	2599	
52175	2599	
52176	2599	
52177	2599	
52178	2599	
52179	2599	
52180	2599	
52181	2599	
52182	2599	
52183	2599	
52184	2599	
52185	2601	0x80097f0 0x80097f8
52186	2601	
52187	2601	
52188	2601	
52189	2601	
52190	2601	
52191	2601	
52192	2601	
52193	2601	
52194	2601	
52195	2601	
52196	2601	
52197	2601	
52198	2601	
52199	2601	
52200	2601	
52201	2601	
52202	2601	
52203	2601	
52204	2601	
52205	2601	
52206	2601	
52207	2601	
52208	2601	
52209	2601	
52210	2601	
52211	2601	
52212	2605	0x8001738 0x800182a 0x80020ee 0x80020f8
52213	2605	
52214	2605	
52215	2605	
52216	2606	0x800849c
52217	2606	
52218	2606	
52219	2606	
52220	2606	
52221	2606	
52222	2606	
52223	2606	
52224	2606	
52225	2606	
52226	2606	
52227	2606	
52229	2606	
52230	2606	
52232	2606	
52234	2606	
52236	2606	
52238	2606	
52239	2606	
52240	2606	
52242	2606	
52243	2606	
52244	2606	
52245	2606	
52247	2606	
52248	2606	
52249	2606	
52251	2606	
52252	2606	
52253	2606	
52254	2606	
52255	2606	
52256	2606	
52257	2606	
52258	2606	
52260	2606	
52263	2611	0x800b116 0x800b11e 0x800b126 0x800b138 0x800b144
52266	2611	
52268	2611	
52270	2611	
52271	2611	
52273	2611	
52274	2611	
52275	2611	
52277	2611	
52278	2611	
52281	2611	
52284	2611	
52289	2611	
52291	2611	
52292	2611	
52294	2611	
52296	2611	
52299	2611	
52301	2611	
52304	2611	
52305	2611	
52306	2611	
52307	2611	
52308	2611	
52309	2611	
52310	2611	
52311	2611	
52312	2611	
52313	2611	
52314	2611	
52316	2611	
52319	2611	
52320	2611	
52321	2611	
52323	2611	
52324	2611	
52325	2611	
52326	2611	
52327	2611	
52328	2611	
52329	2611	
52330	2611	
52331	2611	
52332	2611	
52333	2611	
52334	2611	
52335	2611	
52337	2611	
52338	2611	
52340	2611	
52345	2611	
52348	2611	
52352	2611	
52355	2611	
52357	2611	
52359	2611	
52361	2611	
52371	2611	
52386	2611	
52391	2611	
52393	2611	
52396	2611	
52398	2611	
52400	2611	
52402	2611	
52405	2611	
52407	2611	
52410	2611	
52414	2611	
52417	2611	
52419	2611	
52422	2611	
52428	2611	
52433	2611	
52438	2611	
52440	2611	
52441	2611	
52443	2611	
52445	2611	
52448	2611	
52450	2611	
52453	2613	0x8009b36 0x8009b3e
52458	2613	
52464	2613	
52466	2613	
52469	2613	
52471	2613	
52472	2613	
52474	2613	
52477	2613	
52480	2613	
52483	2613	
52486	2613	
52489	2613	
52491	2613	
52492	2613	
52494	2613	
52499	2613	
52504	2613	
52515	2613	
52520	2613	
52525	2613	
52527	2613	
52530	2613	
52540	2613	
52542	2617	0x80020fe 0x8002104 0x800210e 0x800211a
52543	2617	
52545	2617	
52548	2617	
52551	2617	
52561	2617	
52576	2617	
52581	2617	
52586	2617	
52587	2617	
52588	2617	
52589	2617	
52590	2617	
52591	2617	
52593	2617	
52594	2617	
52596	2617	
52598	2617	
52601	2617	
52606	2617	
52607	2617	
52608	2617	
52610	2617	
52611	2617	
52613	2617	
52614	2617	
52616	2617	
52617	2617	
52618	2617	
52620	2617	
52621	2617	
52623	2617	
52626	2617	
52629	2623	0x800a310 0x800a314 0x800a4ea 0x800ade8 0x800adec 0x800aefc
52632	2623	
52634	2623	
52637	2623	
52642	2623	
52647	2623	
52655	2623	
52662	2623	
52663	2623	
52664	2623	
52666	2623	
52667	2623	
52669	2623	
52670	2623	
52672	2623	
52677	2623	
52682	2623	
52685	2623	
52688	2623	
52690	2623	
52693	2623	
52698	2623	
52728	2623	
52733	2623	
52738	2624	0x8008944
52748	2624	
52759	2624	
52769	2624	
52774	2624	
52779	2624	
52781	2624	
52782	2624	
52784	2624	
52786	2624	
52787	2624	
52789	2625	0x8009a0e
52791	2625	
52794	2625	
52800	2625	
52815	2625	
52818	2625	
52822	2625	
52825	2625	
52826	2625	
52827	2625	
52829	2625	
52830	2625	
52836	2625	
52841	2625	
52846	2625	
52851	2625	
52866	2625	
52877	2625	
52897	2625	
52899	2625	
52902	2625	
52933	2625	
52938	2625	
52943	2625	
52945	2625	
52946	2625	
52948	2625	
52950	2625	
52953	2625	
52963	2625	
52979	2625	
52989	2625	
52999	2625	
53004	2625	
53015	2625	
53030	2625	
53045	2625	
53046	2625	
53047	2625	
53048	2625	
53049	2625	
53050	2625	
53052	2625	
53055	2625	
53058	2625	
53060	2625	
53062	2625	
53065	2625	
53067	2625	
53070	2625	
53072	2625	
53075	2628	0x80099a4 0x80099ae 0x80099b8
53078	2628	
53080	2628	
53083	2628	
53086	2628	
53091	2628	
53101	2629	0x80099fc
53106	2629	
53111	2629	
53116	2630	0x800293e
53122	2630	
53127	2630	
53132	2630	
53133	2630	
53134	2631	0x800562a
53135	2631	
53136	2631	
53137	2631	
53138	2631	
53139	2632	0x8002ffc
53141	2633	0x8005682
53142	2633	
53144	2633	
53145	2633	
53147	2633	
53152	2633	
53157	2633	
53163	2633	
53168	2633	
53170	2633	
53173	2633	
53178	2633	
53183	2633	
53193	2633	
53214	2633	
53234	2633	
53242	2633	
53250	2633	
53258	2633	
53265	2633	
53270	2633	
53285	2633	
53297	2633	
53310	2633	
53313	2633	
53316	2633	
53319	2633	
53322	2644	0x80093e6 0x80093ec 0x80093f4 0x80096c6 0x80096cc 0x80096d4 0x8009c28 0x8009c2e 0x8009c38 0x8009c3e 0x8009c50
53325	2644	
53328	2644	
53331	2644	
53333	2644	
53336	2644	
53338	2644	
53341	2644	
53346	2644	
53351	2644	
53353	2644	
53354	2644	
53356	2644	
53361	2644	
53367	2644	
53373	2644	
53380	2644	
53386	2644	
53388	2644	
53390	2644	
53392	2644	
53393	2644	
53394	2644	
53395	2644	
53396	2644	
53397	2644	
53411	2644	
53424	2644	
53438	2644	
53439	2644	
53440	2644	
53441	2644	
53442	2644	
53443	2644	
53448	2644	
53453	2644	
53458	2644	
53483	2644	
53499	2644	
53509	2644	
53555	2645	0x8009a8e
53570	2645	
53571	2645	
53572	2645	
53574	2645	
53575	2645	
53580	2645	
53583	2645	
53586	2645	
53588	2645	
53591	2645	
53606	2645	
53647	2645	
53652	2645	
53659	2645	
53666	2645	
53673	2645	
53683	2645	
53685	2645	
53688	2645	
53698	2645	
53714	2645	
53729	2645	
53740	2645	
53745	2645	
53747	2645	
53750	2645	
53751	2645	
53752	2645	
53753	2645	
53754	2645	
53755	2645	
53760	2645	
53762	2645	
53763	2645	
53765	2645	
53770	2645	
53775	2645	
53791	2645	
53801	2645	
53822	2645	
53825	2645	
53829	2645	
53832	2645	
53842	2645	
53888	2645	
53929	2645	
53934	2645	
53939	2645	
53944	2645	
53960	2645	
54051	2645	
54056	2645	
54087	2645	
54092	2645	
54107	2645	
54118	2645	
54128	2645	
54143	2645	
54145	2645	
54146	2645	
54148	2645	
54159	2645	
54220	2645	
54230	2645	
54240	2645	
54255	2645	
54279	2645	
54303	2645	
54327	2645	
54329	2645	
54330	2645	
54332	2645	
54337	2645	
54352	2645	
54360	2645	
54368	2645	
54378	2645	
54383	2645	
54409	2645	
54430	2645	
54435	2645	
54440	2645	
54445	2645	
54455	2645	
54461	2645	
54481	2645	
54512	2645	
54548	2645	
54558	2645	
54568	2645	
54570	2645	
54573	2645	
54575	2645	
54578	2645	
54657	2645	
54736	2645	
54756	2645	
54767	2645	
54813	2645	
54818	2645	
54843	2645	
54848	2645	
54853	2645	
54875	2645	
54898	2645	
54920	2645	
54922	2645	
54925	2645	
54928	2645	
54930	2645	
54945	2645	
54965	2646	0x8008c0e
54978	2646	
54991	2646	
55003	2646	
55016	2646	
55021	2646	
55072	2647	0x8009a5c
55082	2647	
55092	2647	
55098	2647	
55103	2647	
55118	2648	0x8009a7c
55123	2648	
55154	2648	
55159	2648	
55164	2648	
55169	2648	
55174	2648	
55176	2648	
55179	2648	
55184	2648	
55200	2648	
55235	2648	
55250	2648	
55261	2648	
55276	2648	
55291	2648	
55311	2648	
55314	2648	
55317	2648	
55320	2648	
55323	2648	
55326	2648	
55329	2648	
55332	2648	
55337	2648	
55339	2648	
55342	2648	
55347	2648	
55352	2648	
55383	2648	
55393	2648	
55403	2648	
55465	2648	
55470	2649	0x8009a84
55572	2649	
55582	2649	
55592	2649	
55597	2649	
55613	2650	0x8001750
55623	2650	
55695	2650	
55726	2650	
55778	2650	
55875	2650	
55895	2650	
55916	2650	
55918	2650	
55921	2650	
55923	2650	
55926	2650	
55931	2650	
55934	2650	
55938	2650	
55941	2650	
55972	2650	
55973	2650	
55974	2650	
55975	2650	
55976	2650	
55977	2650	
55978	2650	
55979	2650	
55980	2650	
55981	2650	
55982	2650	
55983	2650	
55984	2650	
55985	2650	
55986	2650	
55987	2650	
55988	2650	
55989	2650	
55990	2650	
55991	2650	
55992	2650	
55993	2650	
55994	2650	
55995	2650	
55996	2650	
55997	2650	
55998	2650	
55999	2650	
56000	2650	
56001	2650	
56002	2650	
56003	2650	
56004	2650	
56005	2650	
56006	2650	
56007	2650	
56008	2650	
56009	2650	
56010	2650	
56011	2650	
56012	2650	
56013	2650	
56014	2650	
56015	2650	
56016	2650	
56017	2650	
56018	2650	
56019	2650	
56020	2650	
56021	2650	
56022	2650	
56023	2650	
56024	2650	
56025	2650	
56026	2650	
56027	2650	
56028	2650	
56030	2650	
56031	2650	
56033	2650	
56034	2650	
56035	2650	
56037	2650	
56038	2650	
56040	2650	
56041	2650	
56043	2650	
56044	2650	
56045	2650	
56046	2650	
56047	2650	
56048	2650	
56050	2650	
56051	2650	
56053	2650	
56054	2650	
56055	2650	
56057	2650	
56058	2650	
56063	2650	
56065	2650	
56067	2650	
56069	2650	
56070	2650	
56071	2650	
56073	2650	
56074	2650	
56089	2650	
56104	2650	
56109	2650	
56117	2650	
56124	2650	
56126	2650	
56127	2650	
56129	2650	
56134	2650	
56137	2650	
56140	2650	
56142	2650	
56145	2650	
56155	2650	
56170	2650	
56190	2650	
56206	2650	
56211	2650	
56216	2650	
56221	2650	
56226	2650	
56231	2650	
56236	2650	
56238	2650	
56239	2650	
56241	2650	
56243	2650	
56244	2650	
56246	2650	
56247	2650	
56248	2650	
56250	2650	
56251	2650	
56253	2650	
56256	2650	
56261	2650	
56266	2650	
56268	2650	
56270	2650	
56272	2650	
56273	2650	
56274	2650	
56275	2650	
56276	2650	
56277	2650	
56282	2650	
56284	2650	
56285	2650	
56287	2650	
56288	2650	
56289	2650	
56291	2650	
56292	2650	
56294	2650	
56295	2650	
56297	2650	
56299	2650	
56300	2650	
56302	2650	
56304	2650	
56305	2650	
56307	2650	
56312	2650	
56317	2650	
56322	2650	
56324	2650	
56327	2650	
56332	2650	
56337	2650	
56339	2650	
56340	2650	
56342	2650	
56344	2650	
56347	2650	
56353	2650	
56358	2650	
56360	2650	
56361	2650	
56363	2650	
56365	2650	
56366	2650	
56368	2650	
56375	2650	
56383	2650	
56390	2650	
56397	2650	
56404	2650	
56412	2650	
56419	2650	
56420	2650	
56421	2650	
56422	2650	
56423	2650	
56424	2650	
56425	2650	
56426	2650	
56427	2650	
56428	2650	
56429	2650	
56430	2650	
56431	2650	
56432	2650	
56433	2650	
56434	2650	
56439	2650	
56465	2650	
56470	2650	
56475	2650	
56480	2650	
56485	2650	
56511	2650	
56541	2650	
56555	2650	
56569	2650	
56583	2650	
56597	2650	
56598	2650	
56599	2650	
56601	2650	
56602	2650	
56603	2650	
56604	2650	
56606	2650	
56607	2650	
56612	2650	
56614	2650	
56615	2650	
56616	2650	
56618	2650	
56620	2650	
56621	2650	
56623	2650	
56624	2650	
56625	2650	
56627	2650	
56628	2650	
56636	2650	
56643	2650	
56645	2650	
56646	2650	
56648	2650	
56653	2650	
56655	2650	
56656	2650	
56658	2650	
56661	2650	
56664	2650	
56666	2650	
56669	2650	
56674	2650	
56679	2650	
56684	2650	
56689	2650	
56694	2650	
56700	2650	
56705	2650	
56710	2650	
56715	2650	
56720	2650	
56730	2650	
56735	2650	
56741	2650	
56751	2650	
56756	2650	
56766	2650	
56776	2650	
56778	2650	
56779	2650	
56781	2650	
56796	2650	
56797	2650	
56798	2650	
56800	2650	
56801	2650	
56807	2650	
56822	2650	
56832	2650	
56862	2650	
56891	2650	
56920	2650	
56950	2650	
56958	2650	
56966	2650	
56974	2650	
56981	2650	
56989	2650	
56997	2650	
57005	2650	
57013	2650	
57021	2650	
57028	2650	
57036	2650	
57044	2650	
57052	2650	
57053	2650	
57054	2650	
57055	2650	
57056	2650	
57057	2650	
57058	2650	
57059	2650	
57060	2650	
57061	2650	
57062	2650	
57067	2650	
57097	2650	
57128	2650	
57159	2650	
57161	2650	
57163	2650	
57165	2650	
57167	2650	
57169	2650	
57171	2650	
57174	2650	
57184	2650	
57195	2650	
57220	2650	
57256	2650	
57276	2650	
57322	2650	
57324	2650	
57327	2650	
57330	2650	
57332	2650	
57337	2650	
57342	2650	
57344	2650	
57347	2650	
57353	2650	
57358	2650	
57373	2650	
57378	2650	
57380	2650	
57383	2650	
57388	2650	
57393	2650	
57398	2650	
57403	2650	
57408	2650	
57413	2650	
57415	2650	
57418	2650	
57433	2650	
57439	2650	
57444	2650	
57449	2650	
57451	2650	
57452	2650	
57454	2650	
57456	2650	
57457	2650	
57459	2650	
57464	2650	
57466	2650	
57469	2650	
57474	2650	
57479	2650	
57485	2650	
57490	2650	
57495	2650	
57505	2650	
57510	2650	
57515	2650	
57521	2650	
57526	2650	
57536	2650	
57541	2650	
57551	2650	
57561	2650	
57587	2650	
57589	2650	
57591	2650	
57593	2650	
57595	2650	
57597	2650	
57598	2650	
57599	2650	
57600	2650	
57601	2650	
57602	2650	
57603	2650	
57604	2650	
57605	2650	
57606	2650	
57607	2650	
57609	2650	
57610	2650	
57612	2650	
57613	2650	
57614	2650	
57616	2650	
57617	2650	
57618	2650	
57619	2650	
57620	2650	
57621	2650	
57622	2650	
57625	2650	
57629	2650	
57632	2650	
57633	2650	
57634	2650	
57636	2650	
57637	2650	
57638	2650	
57640	2650	
57641	2650	
57643	2650	
57645	2650	
57648	2650	
57650	2650	
57653	2650	
57655	2650	
57658	2650	
57660	2650	
57661	2650	
57663	2650	
57668	2650	
57673	2650	
57678	2650	
57681	2650	
57685	2650	
57688	2650	
57690	2650	
57691	2650	
57693	2650	
57698	2650	
57703	2650	
57705	2650	
57706	2650	
57708	2650	
57710	2650	
57713	2650	
57719	2650	
57724	2650	
57729	2650	
57749	2650	
57800	2650	
57802	2650	
57805	2650	
57816	2650	
57818	2650	
57821	2650	
57826	2650	
57828	2650	
57829	2650	
57831	2650	
57833	2650	
57836	2650	
57846	2650	
57851	2650	
57853	2650	
57856	2650	
57858	2650	
57861	2650	
57863	2650	
57866	2650	
57868	2650	
57869	2650	
57871	2650	
57876	2650	
57881	2650	
57886	2650	
57897	2650	
57902	2650	
57907	2650	
57948	2650	
57958	2650	
57973	2650	
57988	2650	
58004	2650	
58019	2650	
58024	2650	
58030	2650	
58035	2650	
58055	2650	
58085	2650	
58091	2650	
58096	2650	
58111	2650	
58126	2650	
58131	2650	
58134	2650	
58137	2650	
58142	2650	
58162	2650	
58167	2650	
58175	2650	
58182	2650	
58190	2650	
58198	2650	
58208	2650	
58218	2650	
58228	2650	
58233	2650	
58238	2650	
58244	2650	
58249	2650	
58262	2650	
58275	2650	
58326	2650	
58331	2650	
58336	2650	
58341	2650	
58343	2650	
58346	2650	
58348	2650	
58349	2650	
58351	2650	
58359	2650	
58367	2650	
58372	2650	
58374	2650	
58375	2650	
58377	2650	
58379	2650	
58382	2650	
58383	2650	
58384	2650	
58385	2650	
58386	2650	
58387	2650	
58392	2650	
58394	2650	
58397	2650	
58408	2650	
58413	2650	
58423	2650	
58428	2650	
58433	2650	
58443	2650	
58453	2650	
58455	2650	
58457	2650	
58459	2650	
58464	2650	
58474	2650	
