# seconds_into_experiment	num_bbs_total	new_bbs_since_last
28166	2388	0x80022e4 0x80022ee 0x80022f8 0x8002300 0x800230c 0x8002318 0x8002326 0x8002330 0x8002338 0x8002344 0x8002350 0x800236a 0x8002382 0x800238c 0x80023a6 0x80023be 0x80023c8 0x80093d8 0x800941e 0x8009426 0x80096b8 0x80096fe 0x800970a 0x800a2f8 0x800a392 0x800a39e 0x800a3ae 0x800a3be 0x800a3ca 0x800a3d6 0x800a3e2 0x800a3e8 0x800a3f0 0x800a3fe 0x800a408 0x800a410 0x800a41a 0x800a422 0x800a42c 0x800a434 0x800a43e 0x800a446 0x800a450 0x800a458 0x800add0 0x800adf2 0x800adfe 0x800ae0e 0x800ae20 0x800ae2a 0x800ae32 0x800ae3c 0x800ae44 0x800ae4e 0x800ae56 0x800ae60 0x800aed0 0x800aedc 0x800aee6 0x800aeee 0x800aef6
28176	2388	
28181	2388	
28183	2388	
28186	2388	
28258	2388	
28268	2388	
28273	2388	
28279	2388	
28304	2395	0x8004720 0x8004726 0x80047f6 0x8004800 0x800480a 0x8004816 0x800481e
28314	2395	
28324	2395	
28329	2395	
28334	2395	
28339	2395	
28344	2395	
28355	2395	
28357	2395	
28360	2395	
28406	2395	
28528	2395	
28530	2395	
28533	2395	
28536	2395	
28540	2395	
28543	2395	
28546	2395	
28549	2395	
28559	2395	
28564	2395	
28566	2395	
28569	2395	
28571	2397	0x80087fe 0x8008804
28574	2397	
28579	2397	
28594	2397	
28604	2397	
28615	2397	
28645	2397	
28647	2397	
28650	2397	
28660	2397	
28665	2397	
28681	2397	
28686	2397	
28691	2397	
28693	2397	
28696	2397	
28701	2397	
28706	2397	
28711	2397	
28721	2397	
28729	2397	
28737	2397	
28747	2407	0x8004ee2 0x8004ee8 0x8004ef4 0x8004f00 0x8009618 0x800962c 0x8009630 0x800965c 0x8009686 0x800968a
28749	2411	0x8004eba 0x8004ec0 0x8004ecc 0x8004ed8
28750	2411	
28752	2411	
28793	2411	
28798	2411	
28801	2411	
28805	2411	
28808	2411	
28816	2411	
28823	2411	
28828	2411	
28841	2411	
28854	2411	
28864	2411	
28884	2411	
28885	2411	
28886	2411	
28888	2411	
28889	2411	
28890	2411	
28891	2411	
28892	2411	
28893	2411	
28894	2411	
28895	2411	
28897	2411	
28900	2411	
28901	2411	
28902	2411	
28903	2411	
28904	2411	
28905	2411	
28910	2411	
28911	2411	
28912	2411	
28914	2411	
28915	2411	
28941	2411	
28959	2411	
28977	2411	
28980	2411	
28984	2411	
28987	2411	
28993	2411	
28998	2418	0x8001302 0x800130a 0x800131e 0x8001342 0x800135e 0x800136e 0x8001378
29000	2418	
29003	2418	
29005	2418	
29006	2418	
29008	2418	
29054	2422	0x8001846 0x80021a6 0x80021ae 0x80021ba
29079	2422	
29084	2422	
29094	2422	
29098	2422	
29102	2422	
29105	2422	
29109	2422	
29112	2422	
29115	2422	
29120	2422	
29122	2422	
29125	2422	
29127	2422	
29130	2422	
29132	2422	
29133	2422	
29135	2422	
29143	2422	
29150	2422	
29160	2422	
29166	2422	
29217	2422	
29218	2422	
29219	2422	
29220	2422	
29221	2422	
29222	2422	
29224	2422	
29225	2422	
29227	2422	
29229	2422	
29230	2422	
29232	2422	
29237	2422	
29245	2422	
29252	2422	
29262	2422	
29288	2422	
29319	2422	
29324	2422	
29327	2422	
29331	2422	
29334	2422	
29354	2422	
29356	2422	
29359	2422	
29362	2422	
29364	2422	
29367	2422	
29370	2422	
29372	2422	
29375	2422	
29385	2422	
29405	2422	
29410	2422	
29420	2423	0x8008944
29425	2423	
29430	2423	
29435	2423	
29437	2423	
29440	2423	
29451	2423	
29453	2423	
29456	2423	
29486	2427	0x800b0de 0x800b0e8 0x800b0f0 0x800b0f6
29496	2427	
29522	2427	
29548	2427	
29645	2427	
29650	2427	
29655	2427	
29660	2427	
29662	2427	
29663	2427	
29665	2427	
29666	2427	
29667	2427	
29669	2427	
29670	2427	
29675	2427	
29680	2427	
29691	2427	
29693	2427	
29696	2427	
29701	2427	
29706	2427	
29711	2427	
29716	2427	
29784	2427	
29853	2427	
29855	2427	
29858	2427	
29863	2427	
29865	2427	
29868	2427	
29876	2427	
29884	2427	
29899	2427	
29904	2427	
29915	2427	
29920	2427	
29935	2427	
29951	2427	
29971	2427	
29972	2427	
29973	2427	
29974	2427	
29975	2427	
29976	2427	
29977	2427	
29978	2427	
29979	2427	
29980	2427	
29981	2427	
29982	2427	
29983	2430	0x800a22e 0x800a232 0x800a2c4
29984	2430	
29985	2430	
29986	2430	
29987	2430	
29988	2430	
29989	2430	
29990	2431	0x800a23a
29991	2431	
29992	2431	
29993	2431	
29994	2431	
29995	2431	
29996	2431	
29997	2431	
29998	2431	
29999	2431	
30000	2431	
30001	2431	
30003	2431	
30005	2431	
30007	2431	
30008	2431	
30009	2431	
30010	2431	
30011	2431	
30012	2431	
30013	2431	
30014	2431	
30015	2431	
30016	2431	
30017	2431	
30018	2431	
30019	2431	
30020	2431	
30021	2431	
30022	2431	
30023	2431	
30024	2431	
30025	2431	
30026	2431	
30027	2431	
30028	2431	
30029	2431	
30030	2431	
30031	2431	
30032	2431	
30033	2431	
30034	2431	
30035	2431	
30036	2431	
30037	2431	
30039	2431	
30040	2431	
30042	2431	
30062	2431	
30073	2431	
30075	2431	
30078	2431	
30113	2431	
30124	2431	
30127	2431	
30130	2431	
30133	2431	
30136	2431	
30139	2431	
30140	2431	
30141	2431	
30142	2431	
30143	2431	
30144	2431	
30146	2431	
30147	2431	
30149	2431	
30164	2431	
30200	2431	
30205	2431	
30213	2431	
30220	2431	
30292	2431	
30297	2431	
30300	2431	
30304	2431	
30307	2431	
30312	2431	
30327	2431	
30342	2431	
30343	2431	
30344	2431	
30346	2431	
30347	2431	
30348	2431	
30350	2431	
30353	2431	
30355	2431	
30358	2431	
30373	2431	
30393	2431	
30414	2431	
30439	2431	
30444	2431	
30449	2431	
30457	2434	0x8009648 0x800968e 0x8009696
30465	2434	
30467	2434	
30470	2434	
30480	2434	
30495	2434	
30500	2438	0x800373e 0x8003a7c 0x8003a82 0x8003a88
30505	2438	
30508	2438	
30511	2438	
30515	2438	
30518	2438	
30521	2438	
30522	2438	
30523	2438	
30525	2438	
30526	2438	
30531	2438	
30566	2439	0x80099ee
30574	2439	
30581	2439	
30583	2439	
30585	2439	
30587	2439	
30622	2439	
30653	2439	
30678	2439	
30698	2439	
30720	2439	
30743	2439	
30765	2439	
30775	2439	
30786	2439	
30791	2439	
30806	2439	
30826	2439	
30847	2439	
30852	2439	
30873	2439	
30909	2440	0x80099e4
31031	2440	
31036	2440	
31051	2440	
31087	2440	
31138	2440	
31143	2440	
31169	2440	
31184	2440	
31189	2440	
31215	2440	
31235	2440	
31240	2440	
31245	2440	
31250	2440	
31255	2440	
31260	2440	
31265	2440	
31267	2440	
31269	2440	
31271	2440	
31286	2440	
31291	2440	
31296	2440	
31298	2440	
31299	2440	
31301	2440	
31316	2440	
31337	2440	
31347	2440	
31356	2440	
31364	2440	
31373	2440	
31378	2440	
31388	2440	
31419	2440	
31455	2440	
31460	2440	
31465	2440	
31467	2440	
31470	2440	
31475	2440	
31480	2440	
31501	2440	
31572	2440	
31574	2440	
31577	2440	
31580	2440	
31582	2440	
31588	2440	
31593	2440	
31598	2440	
31633	2440	
31644	2440	
31654	2440	
31656	2440	
31659	2440	
31660	2440	
31661	2440	
31663	2440	
31664	2440	
31665	2440	
31666	2440	
31667	2440	
31668	2440	
31669	2440	
31674	2440	
31676	2440	
31679	2440	
31684	2440	
31700	2440	
31702	2440	
31703	2440	
31705	2440	
31707	2440	
31710	2440	
31720	2440	
31726	2440	
31731	2440	
31736	2440	
31741	2440	
31746	2440	
31752	2440	
31758	2440	
31765	2440	
31771	2440	
31773	2440	
31774	2440	
31776	2440	
31777	2440	
31778	2440	
31779	2440	
31780	2440	
31781	2440	
31791	2440	
31796	2440	
31798	2440	
31801	2440	
31812	2440	
31817	2440	
31818	2440	
31819	2440	
31821	2440	
31822	2440	
31823	2440	
31825	2440	
31826	2440	
31827	2440	
31837	2440	
31847	2440	
31868	2440	
31870	2440	
31873	2440	
31893	2440	
31914	2440	
31919	2440	
31924	2440	
31930	2440	
31935	2440	
31940	2440	
31942	2440	
31945	2440	
31960	2440	
31976	2440	
31988	2440	
31999	2440	
32011	2440	
32016	2440	
32017	2440	
32018	2440	
32019	2440	
32020	2440	
32021	2440	
32022	2440	
32023	2440	
32025	2440	
32026	2440	
32031	2440	
32052	2440	
32085	2440	
32118	2440	
32149	2440	
32164	2440	
32169	2440	
32174	2440	
32184	2440	
32194	2440	
32196	2440	
32197	2440	
32199	2440	
32200	2440	
32201	2440	
32203	2440	
32204	2440	
32206	2440	
32209	2440	
32212	2440	
32214	2440	
32235	2440	
32250	2440	
32265	2440	
32270	2440	
32275	2440	
32280	2440	
32286	2440	
32306	2440	
32322	2440	
32337	2440	
32342	2440	
32352	2440	
32357	2440	
32388	2440	
32390	2440	
32393	2447	0x8009314 0x800933e 0x8009348 0x8009350 0x8009354 0x8009358 0x800935c
32395	2447	
32396	2447	
32398	2447	
32399	2447	
32400	2447	
32401	2447	
32402	2447	
32403	2447	
32405	2447	
32407	2447	
32409	2447	
32414	2447	
32416	2447	
32417	2447	
32419	2447	
32421	2447	
32422	2447	
32424	2447	
32426	2447	
32429	2447	
32430	2447	
32431	2447	
32432	2447	
32433	2447	
32434	2447	
32457	2447	
32480	2447	
32482	2447	
32485	2447	
32500	2447	
32505	2447	
32521	2447	
32524	2447	
32528	2447	
32531	2447	
32538	2447	
32544	2447	
32551	2447	
32557	2447	
32572	2447	
32592	2447	
32613	2447	
32618	2447	
32623	2447	
32625	2447	
32628	2447	
32638	2447	
32674	2447	
32679	2447	
32684	2447	
32689	2447	
32694	2447	
32695	2447	
32696	2447	
32698	2447	
32699	2447	
32710	2447	
32712	2447	
32713	2447	
32715	2447	
32720	2447	
32725	2447	
32735	2447	
32745	2447	
32756	2447	
32766	2447	
32777	2447	
32778	2447	
32779	2447	
32780	2447	
32781	2447	
32782	2447	
32784	2447	
32785	2447	
32787	2447	
32797	2447	
32801	2449	0x800936c 0x80093bc
32804	2449	
32808	2449	
32824	2449	
32839	2449	
32841	2449	
32844	2449	
32854	2449	
32925	2449	
32996	2449	
33037	2449	
33047	2449	
33057	2449	
33059	2449	
33062	2449	
33098	2449	
33134	2449	
33169	2449	
33205	2449	
33210	2449	
33212	2449	
33215	2449	
33219	2449	
33222	2449	
33226	2449	
33228	2449	
33229	2449	
33231	2449	
33233	2449	
33234	2449	
33236	2449	
33238	2449	
33239	2449	
33241	2449	
33262	2449	
33265	2449	
33269	2449	
33272	2449	
33282	2449	
33317	2455	0x8004088 0x800408e 0x8004e50 0x8004e5a 0x8004e60 0x8005146
33328	2460	0x8003e1e 0x8003e22 0x8003e50 0x8003e56 0x8003e60
33338	2460	
33343	2460	
33348	2460	
33353	2460	
33363	2460	
33373	2460	
33383	2460	
33394	2461	0x8004eb2
33396	2461	
33397	2461	
33399	2462	0x8004e64
33439	2462	
33451	2462	
33462	2462	
33473	2462	
33485	2462	
33488	2462	
33491	2462	
33593	2462	
33624	2462	
33670	2462	
33736	2462	
33738	2463	0x80099fc
33740	2463	
33743	2463	
33745	2463	
33747	2463	
33749	2463	
33752	2463	
33754	2463	
33756	2463	
33758	2463	
33760	2463	
33763	2463	
33765	2463	
33767	2463	
33768	2463	
33769	2463	
33770	2463	
33771	2463	
33772	2463	
33777	2463	
33778	2463	
33779	2463	
33781	2463	
33782	2463	
33784	2463	
33787	2463	
33793	2463	
33794	2463	
33795	2463	
33796	2463	
33797	2463	
33798	2463	
33800	2463	
33803	2463	
33805	2463	
33808	2463	
33810	2463	
33813	2463	
33815	2463	
33817	2463	
33819	2463	
33824	2463	
33829	2463	
33880	2463	
33916	2463	
33931	2463	
33935	2463	
33939	2463	
33943	2463	
33947	2463	
33951	2463	
33962	2463	
33972	2463	
33982	2463	
33988	2463	
33989	2463	
33990	2463	
33992	2463	
33993	2463	
33995	2463	
33996	2463	
33998	2463	
34008	2463	
34018	2463	
34028	2463	
34044	2463	
34084	2463	
34086	2463	
34087	2463	
34089	2463	
34094	2463	
34105	2463	
34107	2463	
34108	2463	
34110	2463	
34112	2463	
34113	2463	
34115	2463	
34151	2463	
34171	2463	
34191	2463	
34212	2463	
34217	2463	
34222	2463	
34248	2463	
34283	2463	
34314	2463	
34324	2463	
34370	2463	
34375	2463	
34377	2463	
34380	2463	
34382	2463	
34385	2463	
34390	2463	
34400	2463	
34406	2463	
34411	2463	
34416	2463	
34418	2463	
34420	2463	
34422	2463	
34424	2463	
34426	2463	
34430	2463	
34434	2463	
34438	2463	
34443	2463	
34447	2463	
34451	2463	
34453	2463	
34456	2463	
34472	2463	
34508	2463	
34523	2463	
34544	2463	
34552	2463	
34559	2463	
34567	2463	
34575	2463	
34582	2463	
34590	2463	
34592	2463	
34595	2463	
34600	2463	
34605	2463	
34630	2463	
34641	2463	
34651	2463	
34696	2463	
34732	2463	
34734	2463	
34735	2463	
34737	2463	
34743	2463	
34766	2463	
34789	2463	
34797	2463	
34804	2463	
34806	2463	
34807	2463	
34809	2463	
34817	2463	
34824	2463	
34825	2463	
34826	2463	
34827	2463	
34828	2463	
34829	2463	
34831	2463	
34834	2463	
34842	2463	
34850	2463	
34855	2463	
34860	2463	
34865	2463	
34870	2463	
34876	2463	
34881	2463	
34886	2463	
34891	2463	
34896	2463	
34916	2463	
34932	2465	0x8009244 0x800924e
34934	2465	
34935	2465	
34937	2465	
34942	2465	
34947	2465	
34959	2465	
34972	2465	
34990	2465	
35008	2465	
35013	2465	
35014	2465	
35015	2465	
35017	2465	
35018	2465	
35033	2465	
35038	2465	
35054	2465	
35059	2465	
35064	2465	
35069	2465	
35077	2465	
35084	2465	
35086	2465	
35089	2465	
35094	2465	
35120	2465	
35122	2465	
35125	2465	
35128	2465	
35130	2465	
35140	2465	
35145	2465	
35170	2465	
35176	2465	
35177	2465	
35178	2465	
35180	2465	
35181	2465	
35186	2465	
35191	2465	
35242	2465	
35303	2465	
35319	2465	
35334	2465	
35339	2465	
35344	2465	
35352	2465	
35359	2465	
35364	2465	
35418	2465	
35472	2465	
35507	2465	
35528	2465	
35548	2470	0x8004090 0x8004096 0x8004e70 0x8004e78 0x8004e7e
35569	2470	
35571	2470	
35574	2470	
35579	2470	
35584	2470	
35589	2470	
35591	2470	
35594	2470	
35597	2470	
35599	2470	
35601	2470	
35604	2470	
35607	2470	
35609	2470	
35614	2470	
35624	2475	0x8003e64 0x8003e6c 0x8003e78 0x8003e84 0x8003e92
35627	2475	
35630	2475	
35635	2475	
35640	2475	
35645	2475	
35691	2475	
35706	2475	
35722	2475	
35734	2475	
35745	2475	
35757	2475	
35767	2475	
35795	2475	
35824	2475	
35829	2475	
35834	2475	
35854	2475	
35864	2475	
35880	2475	
35885	2475	
35890	2475	
35925	2475	
35928	2475	
35931	2475	
35936	2475	
35956	2475	
35967	2475	
35975	2475	
35982	2475	
35990	2475	
35997	2475	
36000	2475	
36003	2475	
36005	2475	
36006	2475	
36008	2475	
36023	2475	
36090	2475	
36094	2475	
36098	2477	0x8009a18 0x8009a1c
36101	2478	0x8008f10
36105	2478	
36108	2478	
36111	2478	
36116	2478	
36131	2478	
36136	2478	
36146	2478	
36152	2478	
36157	2478	
36162	2478	
36188	2478	
36213	2478	
36215	2478	
36216	2478	
36218	2478	
36223	2478	
36234	2478	
36239	2478	
36249	2478	
36251	2478	
36254	2478	
36265	2478	
36351	2478	
36407	2478	
36408	2478	
36409	2478	
36411	2478	
36412	2478	
36423	2478	
36430	2478	
36436	2478	
36443	2478	
36448	2478	
36453	2478	
36459	2478	
36461	2478	
36464	2478	
36495	2478	
36510	2478	
36525	2478	
36607	2478	
36612	2478	
36617	2478	
36643	2478	
36653	2478	
36655	2478	
36656	2478	
36658	2478	
36663	2478	
36668	2478	
36689	2478	
36691	2478	
36694	2478	
36699	2478	
36701	2478	
36702	2478	
36704	2478	
36709	2478	
36715	2478	
36717	2478	
36718	2478	
36720	2478	
36722	2478	
36723	2478	
36725	2478	
36735	2478	
36737	2478	
36739	2478	
36741	2478	
36743	2478	
36745	2478	
36747	2478	
36749	2478	
36751	2478	
36753	2478	
36754	2478	
36756	2478	
36758	2478	
36761	2478	
36771	2478	
36777	2478	
36782	2478	
36787	2478	
36792	2478	
36802	2478	
36812	2478	
36827	2478	
36848	2478	
36853	2478	
36858	2478	
36860	2478	
36861	2478	
36863	2478	
36865	2478	
36868	2478	
36873	2478	
36898	2478	
36904	2478	
36906	2478	
36909	2478	
36911	2478	
36912	2478	
36914	2478	
36944	2478	
36960	2478	
36975	2478	
36980	2478	
36985	2478	
36990	2478	
36995	2478	
36997	2478	
37000	2478	
37002	2478	
37005	2478	
37013	2478	
37020	2478	
37030	2478	
37036	2478	
37041	2478	
37043	2478	
37044	2478	
37046	2478	
37051	2478	
37054	2478	
37057	2478	
37060	2478	
37063	2478	
37066	2478	
37067	2478	
37068	2478	
37069	2478	
37070	2478	
37071	2478	
37102	2478	
37107	2478	
37112	2478	
37118	2478	
37123	2478	
37133	2478	
37148	2478	
37163	2478	
37168	2478	
37260	2478	
37265	2478	
37270	2478	
37275	2478	
37306	2478	
37316	2478	
37319	2478	
37323	2478	
37326	2478	
37356	2478	
37423	2478	
37448	2478	
37464	2478	
37469	2482	0x8004e82 0x8004e88 0x8004e94 0x8004ea0
37494	2482	
37566	2482	
37576	2482	
37609	2482	
37642	2482	
37644	2482	
37647	2482	
37665	2482	
37682	2482	
37690	2482	
37697	2482	
37789	2482	
37811	2483	0x8008b84
37833	2483	
37854	2483	
37876	2483	
37963	2486	0x8009a20 0x8009a24 0x8009a2c
38004	2486	
38071	2486	
38073	2486	
38076	2486	
38079	2486	
38081	2486	
38083	2486	
38084	2486	
38086	2486	
38089	2486	
38093	2486	
38096	2486	
38101	2486	
38117	2486	
38181	2486	
38244	2486	
38249	2486	
38260	2486	
38270	2486	
38285	2486	
38337	2486	
38339	2486	
38342	2486	
38373	2486	
38375	2486	
38378	2486	
38429	2486	
38449	2486	
38459	2486	
38469	2486	
38479	2486	
38484	2486	
38494	2486	
38505	2486	
38523	2486	
38540	2486	
38545	2486	
38571	2486	
38581	2486	
38591	2486	
38611	2486	
38632	2486	
38652	2486	
38663	2486	
38668	2486	
38678	2486	
38683	2486	
38688	2486	
38706	2486	
38724	2486	
38726	2486	
38729	2486	
38741	2486	
38754	2486	
38756	2486	
38759	2486	
38769	2486	
38775	2486	
38780	2486	
38792	2486	
38805	2486	
38815	2486	
38826	2486	
38836	2486	
38841	2486	
38851	2486	
38862	2486	
38882	2486	
38887	2486	
38890	2486	
38893	2486	
38895	2486	
38896	2486	
38898	2486	
38906	2486	
38915	2486	
38923	2486	
38928	2486	
38931	2486	
38934	2486	
38944	2486	
38954	2486	
38964	2486	
38992	2493	0x8000514 0x8004b9c 0x8004bca 0x8004d58 0x8004d62 0x8004d6c 0x8004d72
39020	2493	
39035	2493	
39045	2493	
39152	2493	
39162	2493	
39168	2493	
39173	2493	
39188	2493	
39193	2493	
39218	2493	
39229	2493	
39264	2493	
39290	2493	
39295	2493	
39320	2493	
39346	2493	
39354	2493	
39361	2493	
39366	2493	
39412	2493	
39428	2493	
39433	2493	
39461	2493	
39489	2493	
39494	2493	
39502	2493	
39510	2493	
39515	2493	
39520	2493	
39525	2493	
39527	2493	
39530	2493	
39532	2493	
39535	2493	
39540	2493	
39561	2493	
39571	2493	
39642	2493	
39672	2493	
39708	2493	
39726	2493	
39744	2493	
39754	2493	
39759	2493	
39772	2493	
39785	2493	
39815	2493	
39846	2493	
39857	2493	
39868	2493	
39880	2493	
39891	2493	
39902	2493	
39907	2493	
39914	2493	
39921	2493	
39928	2493	
39929	2493	
39930	2493	
39931	2493	
39932	2493	
39933	2493	
39948	2493	
39956	2493	
39963	2493	
39978	2493	
39983	2493	
40064	2499	0x800a310 0x800a314 0x800a4ea 0x800ade8 0x800adec 0x800aefc
40131	2499	
40133	2499	
40136	2499	
40156	2499	
40161	2499	
40166	2499	
40181	2499	
40187	2499	
40192	2499	
40207	2499	
40208	2499	
40209	2499	
40210	2499	
40211	2499	
40213	2499	
40214	2499	
40215	2499	
40216	2499	
40217	2499	
40218	2499	
40219	2499	
40221	2499	
40222	2499	
40227	2499	
40232	2509	0x80089b6 0x80089be 0x8008a64 0x8008a6e 0x8008a74 0x8008b1a 0x8008b2a 0x800a2b0 0x800a2b8 0x800a2c0
40242	2509	
40262	2509	
40270	2509	
40277	2509	
40313	2509	
40400	2509	
40405	2509	
40407	2509	
40410	2509	
40420	2509	
40435	2509	
40460	2509	
40466	2509	
40486	2509	
40573	2509	
40583	2509	
40588	2509	
40593	2509	
40603	2509	
40623	2509	
40644	2509	
40649	2509	
40659	2509	
40670	2509	
40685	2509	
40782	2509	
40797	2509	
40807	2509	
40817	2509	
40823	2509	
40846	2509	
40869	2509	
40874	2509	
40879	2509	
40884	2509	
40895	2509	
40900	2509	
40905	2509	
40925	2509	
40928	2509	
40931	2509	
40936	2509	
40941	2509	
40946	2509	
40954	2509	
40961	2509	
40966	2509	
40977	2509	
40979	2509	
40982	2509	
40987	2509	
41028	2509	
41033	2509	
41043	2509	
41048	2509	
41053	2509	
41071	2510	0x8009a5c
41089	2510	
41197	2510	
41204	2510	
41210	2510	
41217	2510	
41293	2510	
41324	2510	
41329	2510	
41373	2510	
41417	2510	
41427	2510	
41432	2510	
41472	2510	
41503	2510	
41516	2510	
41529	2510	
41531	2510	
41534	2510	
41616	2510	
41621	2510	
41626	2510	
41661	2510	
41687	2510	
41702	2510	
41717	2510	
41722	2510	
41733	2510	
41814	2510	
41845	2510	
41891	2510	
41921	2510	
41937	2510	
41942	2510	
41957	2510	
41972	2510	
41988	2510	
42060	2510	
42131	2510	
42172	2510	
42182	2510	
42203	2510	
42208	2510	
42284	2510	
42345	2510	
42361	2510	
42468	2510	
42529	2510	
42573	2510	
42616	2510	
42631	2510	
42667	2510	
42687	2510	
42702	2510	
42738	2510	
42743	2510	
42748	2510	
42753	2510	
42758	2510	
42784	2510	
42799	2510	
42880	2510	
42896	2510	
42898	2510	
42901	2510	
42935	2510	
42969	2510	
43003	2510	
43027	2510	
43050	2510	
43052	2510	
43053	2510	
43055	2510	
43100	2510	
43105	2510	
43108	2510	
43111	2510	
43116	2510	
43121	2510	
43146	2510	
43151	2510	
43156	2510	
43217	2510	
43219	2510	
43222	2510	
43228	2510	
43233	2510	
43238	2510	
43243	2510	
43245	2510	
43248	2510	
43253	2510	
43255	2510	
43258	2510	
43263	2510	
43284	2510	
43350	2510	
43362	2510	
43375	2510	
43386	2510	
43391	2510	
43401	2510	
43411	2510	
43421	2510	
43426	2510	
43441	2510	
43462	2510	
43467	2510	
43477	2510	
43503	2510	
43554	2510	
43630	2510	
43632	2510	
43635	2510	
43638	2510	
43641	2510	
43643	2510	
43646	2510	
43647	2510	
43648	2510	
43650	2510	
43651	2510	
43656	2510	
43661	2510	
43667	2510	
43682	2510	
43692	2510	
43758	2510	
43760	2510	
43761	2510	
43763	2510	
43771	2510	
43778	2510	
43784	2510	
43789	2510	
43804	2510	
43814	2510	
43819	2510	
43832	2510	
43845	2510	
43857	2510	
43870	2510	
43880	2510	
43900	2510	
43921	2510	
43946	2510	
43951	2510	
43987	2510	
43992	2510	
44033	2575	0x80093e6 0x80093f4 0x80093f8 0x80093fe 0x8009406 0x800940a 0x800940c 0x800941c 0x800942a 0x8009436 0x80096c6 0x80096d4 0x80096d8 0x80096de 0x80096ea 0x80096ee 0x80096f0 0x80096f8 0x800970e 0x800971a 0x8009d38 0x8009d4a 0x8009d54 0x8009da2 0x8009e74 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a 0x8009f66 0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa 0x800a462 0x800a46c 0x800a47c 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
44038	2575	
44043	2575	
44063	2575	
44094	2575	
44099	2575	
44104	2575	
44114	2575	
44130	2575	
44133	2575	
44136	2575	
44139	2575	
44142	2575	
44145	2575	
44150	2575	
44155	2575	
44157	2575	
44160	2575	
44165	2575	
44166	2575	
44167	2575	
44168	2575	
44169	2575	
44170	2575	
44175	2575	
44196	2575	
44214	2575	
44232	2575	
44242	2575	
44263	2575	
44278	2575	
44283	2575	
44288	2575	
44293	2575	
44295	2575	
44298	2575	
44300	2575	
44303	2575	
44309	2575	
44334	2575	
44336	2575	
44339	2575	
44342	2575	
44344	2575	
44345	2575	
44346	2575	
44348	2575	
44349	2575	
44350	2575	
44351	2575	
44352	2575	
44353	2575	
44354	2575	
44360	2575	
44365	2575	
44375	2575	
44380	2579	0x800943c 0x800944e 0x8009720 0x8009728
44382	2579	
44385	2579	
44390	2579	
44392	2579	
44393	2579	
44395	2579	
44400	2579	
44406	2579	
44457	2579	
44462	2579	
44467	2579	
44472	2579	
44482	2579	
44492	2581	0x8009a66 0x8009a98
44497	2581	
44501	2581	
44504	2581	
44508	2581	
44510	2581	
44513	2581	
44515	2581	
44516	2581	
44518	2581	
44523	2583	0x800855e 0x8008c0e
44528	2583	
44530	2589	0x80090ec 0x80097f0 0x80097f8 0x8009a6a 0x8009a6e 0x8009a72
44531	2590	0x80090fe
44533	2590	
44535	2590	
44538	2590	
44543	2590	
44548	2590	
44553	2590	
44558	2590	
44569	2590	
44597	2590	
44625	2590	
44635	2590	
44643	2590	
44652	2590	
44660	2590	
44676	2590	
44679	2590	
44682	2590	
44685	2590	
44688	2590	
44691	2590	
44694	2590	
44697	2590	
44700	2590	
44703	2590	
44706	2591	0x8009a84
44708	2591	
44710	2591	
44712	2591	
44714	2591	
44715	2591	
44717	2591	
44719	2591	
44720	2591	
44722	2591	
44724	2591	
44725	2591	
44727	2591	
44762	2591	
44798	2591	
44810	2591	
44823	2591	
44879	2591	
44895	2591	
44981	2591	
44989	2591	
44997	2591	
45002	2591	
45007	2591	
45027	2591	
45033	2591	
45043	2591	
45066	2591	
45089	2597	0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94
45094	2597	
45099	2597	
45114	2597	
45119	2597	
45122	2597	
45126	2597	
45129	2597	
45134	2597	
45139	2597	
45145	2597	
45150	2597	
45152	2597	
45155	2597	
45160	2597	
45175	2597	
45178	2597	
45182	2597	
45185	2597	
45211	2597	
45221	2597	
45226	2597	
45231	2597	
45241	2597	
45282	2597	
45283	2597	
45284	2599	0x800a480 0x800a4de
45285	2599	
45286	2599	
45287	2599	
45305	2599	
45323	2599	
45328	2599	
45343	2599	
45361	2599	
45379	2599	
45389	2599	
45435	2599	
45440	2599	
45450	2599	
45475	2599	
45481	2599	
45491	2599	
45501	2599	
45531	2599	
45552	2599	
45557	2599	
45562	2599	
45564	2599	
45565	2599	
45567	2599	
45572	2599	
45597	2599	
45607	2599	
45638	2599	
45643	2599	
45679	2599	
45749	2599	
45754	2599	
45760	2599	
45765	2599	
45770	2599	
45772	2599	
45775	2599	
45785	2599	
45811	2599	
45831	2599	
45833	2599	
45836	2599	
45861	2599	
45867	2599	
45877	2599	
45885	2599	
45892	2599	
45907	2599	
45912	2599	
45943	2600	0x8008b36
45969	2600	
45974	2600	
45979	2600	
45989	2600	
45999	2600	
46024	2600	
46026	2600	
46027	2600	
46029	2600	
46030	2600	
46032	2600	
46033	2600	
46035	2600	
46036	2600	
