# seconds_into_experiment	num_bbs_total	new_bbs_since_last
15568	2348	0x8000b14 0x8001518 0x8001522 0x8001874
15573	2348	
15578	2348	
15583	2348	
15588	2348	
15593	2348	
15598	2348	
15604	2348	
15606	2348	
15609	2348	
15614	2348	
15619	2348	
15624	2348	
15629	2348	
15631	2348	
15632	2348	
15634	2348	
15637	2348	
15641	2348	
15644	2348	
15659	2348	
15664	2348	
15690	2348	
15691	2348	
15692	2348	
15693	2348	
15694	2348	
15695	2348	
15700	2348	
15710	2348	
15712	2348	
15713	2348	
15715	2348	
15716	2348	
15717	2348	
15718	2348	
15719	2348	
15720	2348	
15721	2348	
15723	2348	
15726	2348	
15729	2348	
15731	2348	
15733	2348	
15736	2348	
15741	2348	
15746	2348	
15748	2348	
15751	2348	
15762	2348	
15767	2348	
15772	2348	
15777	2349	0x800b0b4
15782	2349	
15787	2349	
15792	2349	
15795	2349	
15798	2349	
15801	2349	
15804	2349	
15807	2349	
15809	2349	
15812	2349	
15815	2349	
15819	2349	
15822	2349	
15823	2349	
15824	2349	
15826	2349	
15827	2349	
15828	2349	
15830	2349	
15831	2349	
15833	2349	
15838	2349	
15843	2349	
15858	2349	
15863	2349	
15864	2349	
15865	2349	
15866	2349	
15867	2349	
15868	2349	
15869	2349	
15870	2349	
15871	2349	
15872	2349	
15873	2349	
15874	2349	
15884	2349	
15889	2349	
15894	2349	
15904	2349	
15914	2349	
15919	2349	
15930	2349	
15942	2349	
15955	2349	
15965	2349	
15969	2349	
15973	2349	
15976	2349	
15980	2349	
15982	2349	
15984	2349	
15986	2349	
15987	2349	
15989	2349	
15991	2349	
15996	2349	
16001	2356	0x8009314 0x800933e 0x8009348 0x8009350 0x8009354 0x8009358 0x800935c
16002	2356	
16003	2356	
16004	2356	
16005	2356	
16006	2356	
16007	2356	
16008	2356	
16009	2356	
16010	2356	
16011	2356	
16012	2356	
16013	2356	
16014	2356	
16015	2356	
16016	2356	
16017	2356	
16018	2356	
16019	2356	
16020	2356	
16021	2356	
16022	2356	
16023	2356	
16024	2356	
16025	2356	
16026	2356	
16027	2356	
16028	2356	
16029	2356	
16030	2356	
16031	2356	
16032	2356	
16033	2356	
16034	2356	
16035	2356	
16036	2356	
16037	2356	
16038	2356	
16039	2356	
16040	2356	
16041	2356	
16042	2356	
16043	2356	
16044	2356	
16046	2356	
16047	2356	
16049	2356	
16050	2356	
16052	2356	
16057	2356	
16059	2356	
16062	2356	
16067	2356	
16072	2356	
16074	2356	
16075	2356	
16077	2356	
16087	2356	
16091	2356	
16095	2359	0x80099a4 0x80099ae 0x80099b8
16100	2359	
16104	2359	
16108	2359	
16110	2359	
16111	2359	
16113	2359	
16114	2359	
16115	2359	
16117	2359	
16118	2359	
16120	2359	
16123	2359	
16124	2359	
16125	2359	
16126	2359	
16127	2359	
16128	2359	
16130	2359	
16133	2359	
16143	2359	
16153	2359	
16164	2359	
16165	2359	
16167	2359	
16168	2359	
16169	2359	
16171	2359	
16172	2359	
16174	2359	
16175	2359	
16176	2359	
16178	2359	
16179	2359	
16180	2359	
16181	2359	
16182	2359	
16183	2359	
16184	2359	
16186	2359	
16187	2359	
16189	2359	
16190	2359	
16191	2359	
16192	2359	
16193	2359	
16194	2359	
16198	2360	0x800a23a
16202	2360	
16205	2360	
16209	2360	
16219	2360	
16221	2360	
16222	2360	
16224	2360	
16226	2360	
16227	2360	
16229	2360	
16234	2360	
16250	2360	
16285	2360	
16295	2360	
16300	2360	
16305	2360	
16310	2360	
16314	2360	
16318	2360	
16323	2360	
16327	2360	
16331	2360	
16336	2360	
16337	2363	0x800291e 0x8003052 0x8003058
16338	2363	
16339	2363	
16341	2363	
16342	2363	
16343	2363	
16344	2363	
16345	2363	
16346	2363	
16347	2363	
16348	2363	
16350	2363	
16351	2363	
16352	2363	
16353	2363	
16354	2363	
16355	2363	
16356	2363	
16358	2363	
16359	2363	
16360	2363	
16361	2363	
16362	2363	
16363	2363	
16364	2363	
16365	2363	
16366	2363	
16376	2363	
16397	2363	
16402	2363	
16407	2363	
16412	2363	
16422	2363	
16432	2363	
16453	2363	
16473	2363	
16483	2363	
16488	2363	
16496	2363	
16504	2363	
16519	2363	
16529	2363	
16544	2363	
16565	2363	
16575	2363	
16577	2363	
16580	2363	
16583	2363	
16585	2363	
16590	2363	
16592	2363	
16595	2363	
16620	2363	
16626	2363	
16628	2363	
16629	2363	
16631	2363	
16641	2363	
16646	2363	
16651	2363	
16656	2363	
16661	2363	
16666	2363	
16671	2363	
16676	2363	
16678	2363	
16681	2363	
16711	2363	
16716	2363	
16722	2363	
16727	2363	
16732	2363	
16737	2363	
16742	2363	
16747	2363	
16749	2363	
16752	2363	
16754	2363	
16756	2363	
16758	2363	
16761	2363	
16763	2363	
16764	2363	
16765	2363	
16766	2363	
16767	2363	
16768	2363	
16773	2363	
16774	2363	
16775	2363	
16776	2363	
16777	2363	
16778	2363	
16780	2363	
16781	2363	
16783	2363	
16788	2363	
16793	2363	
16795	2363	
16798	2363	
16800	2363	
16802	2363	
16804	2363	
16809	2363	
16814	2363	
16816	2363	
16819	2363	
16824	2363	
16834	2363	
16836	2363	
16837	2363	
16839	2363	
16841	2363	
16844	2363	
16849	2363	
16851	2363	
16852	2363	
16854	2363	
16859	2363	
16869	2363	
16875	2363	
16925	2363	
16930	2363	
16940	2363	
16945	2363	
16948	2363	
16951	2363	
16953	2363	
16956	2363	
16971	2363	
16976	2363	
16981	2363	
16986	2363	
17002	2363	
17004	2363	
17007	2363	
17013	2363	
17019	2363	
17026	2363	
17032	2363	
17034	2363	
17037	2363	
17038	2363	
17039	2363	
17040	2363	
17041	2363	
17042	2363	
17044	2363	
17045	2363	
17047	2363	
17049	2363	
17050	2363	
17052	2363	
17053	2363	
17054	2363	
17055	2363	
17056	2363	
17057	2363	
17058	2363	
17059	2363	
17060	2363	
17061	2363	
17062	2363	
17063	2363	
17064	2363	
17065	2363	
17066	2363	
17067	2363	
17068	2363	
17069	2363	
17070	2363	
17071	2363	
17072	2363	
17077	2363	
17078	2363	
17079	2363	
17080	2363	
17081	2363	
17082	2363	
17083	2363	
17084	2363	
17085	2363	
17086	2363	
17087	2363	
17088	2363	
17089	2363	
17090	2363	
17091	2363	
17092	2363	
17093	2363	
17113	2363	
17118	2363	
17123	2363	
17133	2363	
17134	2363	
17135	2363	
17136	2363	
17137	2363	
17138	2363	
17139	2363	
17140	2363	
17141	2363	
17142	2363	
17143	2363	
17145	2363	
17146	2363	
17148	2363	
17153	2363	
17158	2363	
17189	2363	
17191	2363	
17194	2363	
17196	2363	
17197	2363	
17199	2363	
17205	2363	
17212	2363	
17218	2363	
17225	2363	
17231	2363	
17238	2363	
17244	2363	
17245	2363	
17246	2363	
17247	2363	
17248	2363	
17249	2363	
17254	2363	
17255	2363	
17256	2363	
17257	2363	
17258	2363	
17259	2363	
17261	2368	0x8009a18 0x8009a1c 0x8009a20 0x8009a24 0x8009a2c
17263	2368	
17265	2368	
17267	2368	
17268	2368	
17270	2368	
17275	2368	
17277	2369	0x80090ec
17280	2369	
17282	2369	
17285	2369	
17289	2369	
17293	2369	
17297	2369	
17301	2369	
17304	2369	
17308	2369	
17312	2369	
17316	2369	
17320	2369	
17321	2369	
17322	2369	
17323	2369	
17324	2369	
17325	2369	
17326	2369	
17341	2369	
17346	2369	
17351	2369	
17366	2369	
17372	2381	0x80087fe 0x8008804 0x80089b6 0x80089be 0x8008a64 0x8008a6e 0x8008a74 0x8008b1a 0x8008b2a 0x800a2b0 0x800a2b8 0x800a2c0
17377	2381	
17392	2381	
17402	2381	
17404	2381	
17405	2381	
17407	2381	
17412	2381	
17416	2381	
17420	2381	
17424	2381	
17429	2381	
17433	2381	
17437	2381	
17442	2381	
17444	2381	
17447	2381	
17449	2381	
17450	2381	
17452	2381	
17454	2381	
17457	2381	
17460	2381	
17463	2381	
17468	2381	
17478	2381	
17480	2381	
17483	2381	
17488	2381	
17493	2381	
17498	2381	
17523	2381	
17536	2381	
17549	2381	
17565	2381	
17580	2381	
17582	2381	
17583	2381	
17585	2381	
17590	2381	
17595	2381	
17608	2381	
17621	2381	
17656	2381	
17658	2381	
17659	2381	
17661	2381	
17662	2381	
17664	2381	
17665	2381	
17667	2381	
17672	2381	
17692	2381	
17702	2381	
17708	2381	
17710	2381	
17711	2381	
17713	2381	
17715	2381	
17718	2381	
17720	2381	
17721	2381	
17723	2381	
17724	2381	
17725	2381	
17726	2381	
17727	2381	
17728	2381	
17730	2381	
17731	2381	
17733	2381	
17735	2381	
17736	2381	
17738	2383	0x800936c 0x80093bc
17739	2383	
17740	2383	
17742	2383	
17743	2383	
17748	2383	
17751	2383	
17754	2383	
17764	2383	
17769	2383	
17779	2383	
17780	2383	
17781	2383	
17783	2383	
17784	2383	
17789	2383	
17792	2383	
17794	2383	
17797	2383	
17800	2383	
17802	2383	
17805	2383	
17807	2383	
17810	2383	
17820	2383	
17835	2383	
17861	2383	
17876	2383	
17881	2383	
17911	2383	
17912	2383	
17913	2383	
17914	2383	
17915	2383	
17916	2383	
17947	2383	
17949	2383	
17952	2383	
17955	2383	
17957	2383	
17959	2383	
17962	2383	
17963	2383	
17964	2383	
17965	2383	
17966	2383	
17967	2383	
17972	2383	
17974	2383	
17977	2383	
17979	2383	
17981	2383	
17983	2383	
17986	2383	
17988	2383	
17989	2383	
17990	2383	
17991	2383	
17992	2383	
17993	2383	
17998	2383	
18013	2383	
18035	2383	
18058	2383	
18063	2383	
18068	2383	
18084	2383	
18109	2383	
18122	2383	
18135	2383	
18137	2383	
18138	2383	
18140	2383	
18145	2383	
18160	2383	
18170	2383	
18172	2383	
18173	2383	
18175	2383	
18180	2383	
18185	2383	
18190	2383	
18192	2383	
18194	2383	
18196	2383	
18204	2383	
18211	2383	
18216	2383	
18221	2383	
18226	2383	
18231	2383	
18236	2383	
18238	2383	
18240	2383	
18242	2383	
18244	2383	
18245	2383	
18247	2383	
18248	2383	
18249	2383	
18251	2383	
18252	2383	
18254	2383	
18255	2383	
18257	2383	
18259	2383	
18262	2383	
18272	2383	
18274	2383	
18277	2383	
18280	2383	
18282	2383	
18284	2383	
18285	2383	
18287	2383	
18289	2383	
18290	2383	
18292	2383	
18294	2383	
18296	2383	
18298	2383	
18313	2383	
18315	2383	
18318	2383	
18323	2383	
18325	2383	
18328	2383	
18333	2383	
18338	2383	
18343	2383	
18354	2383	
18369	2383	
18374	2383	
18379	2383	
18400	2383	
18405	2383	
18461	2383	
18479	2383	
18498	2383	
18516	2383	
18517	2390	0x8008b84 0x80097f0 0x80097f8 0x8009a66 0x8009a6a 0x8009a6e 0x8009a72
18518	2390	
18519	2390	
18520	2390	
18521	2390	
18522	2390	
18523	2390	
18524	2390	
18525	2390	
18526	2390	
18527	2390	
18529	2390	
18532	2390	
18547	2390	
18573	2390	
18603	2391	0x80099fc
18609	2391	
18610	2391	
18611	2391	
18612	2391	
18613	2391	
18615	2391	
18616	2391	
18617	2391	
18618	2391	
18619	2391	
18639	2391	
18657	2391	
18675	2391	
18678	2391	
18682	2391	
18685	2391	
18686	2391	
18687	2391	
18688	2391	
18689	2391	
18690	2391	
18705	2391	
18715	2391	
18723	2391	
18731	2391	
18751	2391	
18752	2391	
18753	2391	
18754	2391	
18755	2391	
18756	2391	
18758	2391	
18761	2391	
18763	2391	
18766	2391	
18768	2391	
18769	2391	
18771	2391	
18773	2391	
18776	2391	
18781	2391	
18784	2391	
18787	2391	
18789	2391	
18792	2391	
18797	2391	
18802	2391	
18804	2391	
18805	2391	
18807	2391	
18828	2391	
18833	2391	
18845	2391	
18858	2391	
18873	2391	
18874	2391	
18875	2391	
18876	2391	
18877	2391	
18878	2391	
18879	2391	
18886	2391	
18892	2391	
18899	2391	
18904	2391	
18906	2391	
18909	2391	
18911	2391	
18914	2391	
18918	2391	
18921	2391	
18925	2391	
18927	2391	
18928	2391	
18930	2391	
18935	2391	
18937	2391	
18940	2391	
18976	2391	
18983	2391	
18989	2391	
18996	2391	
18998	2391	
19001	2391	
19004	2391	
19008	2391	
19011	2391	
19015	2391	
19018	2391	
19022	2391	
19037	2391	
19050	2391	
19063	2391	
19075	2391	
19088	2391	
19089	2391	
19090	2391	
19091	2391	
19092	2391	
19093	2391	
19094	2391	
19095	2391	
19096	2391	
19097	2391	
19098	2391	
19100	2391	
19101	2391	
19103	2391	
19108	2391	
19110	2391	
19111	2391	
19113	2391	
19119	2391	
19121	2391	
19124	2391	
19132	2391	
19139	2391	
19141	2391	
19144	2391	
19154	2391	
19165	2391	
19166	2391	
19167	2391	
19169	2391	
19170	2391	
19172	2391	
19174	2391	
19176	2391	
19178	2391	
19180	2391	
19182	2391	
19185	2391	
19187	2391	
19190	2391	
19191	2391	
19192	2391	
19194	2391	
19195	2391	
19197	2391	
19200	2391	
19202	2391	
19205	2391	
19207	2392	0x80099d4
19210	2392	
19211	2392	
19212	2392	
19214	2392	
19215	2392	
19220	2393	0x8009a98
19222	2393	
19223	2393	
19224	2393	
19226	2393	
19227	2394	0x80090fe
19228	2394	
19230	2394	
19231	2394	
19236	2394	
19238	2394	
19241	2395	0x8009a5c
19242	2395	
19243	2395	
19245	2395	
19246	2395	
19247	2395	
19248	2395	
19249	2395	
19250	2395	
19251	2395	
19252	2395	
19253	2395	
19254	2395	
19255	2395	
19256	2395	
19261	2395	
19266	2395	
19281	2395	
19296	2395	
19316	2395	
19337	2395	
19349	2395	
19362	2395	
19364	2395	
19366	2395	
19368	2395	
19370	2395	
19373	2395	
19378	2395	
19383	2396	0x8009a84
19385	2396	
19388	2396	
19390	2396	
19393	2396	
19398	2396	
19400	2396	
19402	2396	
19404	2396	
19405	2396	
19407	2396	
19409	2396	
19414	2396	
19415	2396	
19416	2396	
19417	2396	
19418	2402	0x800a310 0x800a314 0x800a4ea 0x800ade8 0x800adec 0x800aefc
19419	2402	
19434	2402	
19435	2402	
19436	2402	
19437	2402	
19438	2402	
19439	2402	
19440	2402	
19441	2402	
19443	2402	
19444	2402	
19454	2402	
19460	2402	
19465	2402	
19469	2402	
19473	2402	
19476	2402	
19480	2402	
19485	2402	
19490	2402	
19495	2402	
19508	2402	
19521	2402	
19523	2402	
19524	2402	
19526	2402	
19528	2402	
19531	2402	
19536	2402	
19541	2402	
19556	2402	
19571	2402	
19573	2402	
19575	2402	
19577	2402	
19582	2402	
19587	2402	
19589	2402	
19592	2402	
19595	2402	
19597	2402	
19607	2402	
19609	2402	
19610	2402	
19612	2402	
19618	2402	
19623	2402	
19625	2406	0x8003e18 0x8003e94 0x8003ea4 0x8003eaa
19628	2406	
19631	2406	
19633	2406	
19635	2406	
19636	2406	
19638	2406	
19640	2406	
19641	2406	
19643	2406	
19653	2406	
19663	2406	
19665	2406	
19666	2406	
19668	2406	
19699	2406	
19719	2406	
19724	2406	
19729	2406	
19736	2406	
19743	2406	
19751	2406	
19758	2406	
19765	2406	
19767	2406	
19770	2406	
19772	2406	
19775	2406	
19776	2406	
19777	2406	
19779	2406	
19780	2406	
19785	2406	
19791	2406	
19796	2406	
19803	2406	
19809	2406	
19816	2406	
19818	2406	
19819	2406	
19821	2406	
19826	2406	
19836	2406	
19841	2406	
19843	2406	
19846	2406	
19854	2406	
19862	2406	
19867	2406	
19872	2406	
19877	2406	
19887	2406	
19892	2406	
19902	2406	
19907	2406	
19909	2406	
19912	2406	
19922	2406	
19928	2406	
19933	2406	
19934	2406	
19935	2406	
19936	2406	
19937	2406	
19938	2406	
19943	2406	
19955	2406	
19968	2406	
20034	2406	
20044	2406	
20046	2406	
20047	2406	
20049	2406	
20059	2406	
20064	2406	
20066	2406	
20069	2406	
20072	2406	
20074	2406	
20076	2406	
20079	2406	
20082	2406	
20084	2406	
20087	2406	
20090	2406	
20105	2406	
20107	2406	
20108	2406	
20110	2406	
20112	2406	
20113	2406	
20115	2406	
20135	2406	
20141	2406	
20166	2406	
20168	2406	
20171	2406	
20202	2406	
20207	2406	
20238	2406	
20243	2406	
20248	2406	
20268	2406	
20283	2406	
20288	2406	
20294	2406	
20299	2406	
20305	2406	
20311	2406	
20318	2406	
20324	2406	
20329	2406	
20342	2406	
20355	2406	
20360	2406	
20361	2406	
20362	2406	
20364	2406	
20365	2406	
20366	2406	
20367	2406	
20368	2406	
20369	2406	
20370	2406	
20371	2406	
20372	2406	
20374	2406	
20375	2406	
20377	2406	
20380	2406	
20382	2406	
20383	2406	
20385	2406	
20387	2406	
20388	2406	
20390	2406	
20391	2406	
20392	2406	
20393	2406	
20394	2406	
20395	2406	
20407	2406	
20419	2406	
20431	2406	
20441	2406	
20447	2406	
20453	2406	
20460	2406	
20466	2406	
20472	2406	
20477	2406	
20479	2406	
20482	2406	
20484	2406	
20487	2406	
20513	2406	
20523	2406	
20553	2406	
20554	2406	
20555	2406	
20557	2406	
20558	2406	
20560	2406	
20561	2406	
20563	2406	
20569	2406	
20574	2406	
20579	2406	
20584	2406	
20609	2406	
20614	2406	
20624	2408	0x8003eae 0x8003ebc
20635	2408	
20650	2408	
20655	2408	
20660	2408	
20662	2408	
20665	2408	
20667	2408	
20670	2408	
20675	2408	
20677	2408	
20680	2408	
20685	2408	
20721	2408	
20726	2408	
20739	2408	
20752	2408	
20757	2408	
20759	2408	
20762	2408	
20764	2408	
20767	2408	
20777	2408	
20779	2408	
20782	2408	
20800	2408	
20818	2408	
20820	2408	
20823	2408	
20828	2408	
20848	2408	
20895	2408	
20897	2408	
20900	2408	
20905	2408	
20913	2408	
20922	2408	
20930	2408	
20935	2408	
20937	2408	
20940	2408	
20942	2408	
20945	2408	
20950	2408	
20955	2408	
20960	2408	
20986	2408	
20991	2408	
20996	2408	
21007	2408	
21008	2408	
21009	2408	
21011	2408	
21012	2408	
21015	2408	
21019	2408	
21022	2408	
21027	2408	
21032	2408	
21034	2408	
21037	2408	
21045	2408	
21052	2408	
21054	2408	
21057	2408	
21093	2408	
21098	2408	
21108	2408	
21110	2408	
21111	2408	
21112	2408	
21114	2408	
21116	2408	
21119	2408	
21124	2408	
21132	2408	
21139	2408	
21144	2408	
21152	2408	
21159	2408	
21195	2408	
21200	2408	
21226	2408	
21241	2408	
21252	2408	
21257	2408	
21267	2414	0x8003ec0 0x8003ec8 0x8003ed4 0x8004dd8 0x800513c 0x8005146
21277	2414	
21282	2414	
21317	2414	
21327	2414	
21338	2414	
21340	2414	
21343	2414	
21348	2414	
21353	2414	
21368	2414	
21381	2414	
21394	2414	
21414	2414	
21419	2414	
21422	2414	
21425	2414	
21427	2414	
21430	2414	
21435	2414	
21440	2414	
21445	2414	
21450	2414	
21455	2414	
21456	2414	
21457	2414	
21458	2414	
21459	2414	
21460	2414	
21461	2414	
21463	2414	
21464	2414	
21466	2414	
21471	2414	
21473	2414	
21476	2414	
21481	2414	
21486	2414	
21488	2414	
21489	2414	
21491	2414	
21519	2414	
21547	2414	
21552	2414	
21554	2414	
21557	2414	
21582	2414	
21584	2414	
21587	2414	
21593	2414	
21598	2414	
21606	2418	0x8004dea 0x8004eaa 0x8005140 0x8005144
21613	2419	0x8004eb2
21615	2419	
21618	2421	0x8009244 0x800924e
21623	2421	
21633	2421	
21654	2421	
21656	2421	
21659	2421	
21669	2421	
21674	2421	
21679	2421	
21695	2421	
21705	2421	
21710	2421	
21715	2421	
21720	2421	
21730	2421	
21740	2421	
21745	2421	
21756	2421	
21766	2421	
21776	2421	
21786	2421	
21788	2421	
21791	2421	
21796	2421	
21832	2421	
21857	2421	
21868	2421	
21888	2431	0x8004ee2 0x8004ee8 0x8004ef4 0x8004f00 0x8009618 0x800962c 0x8009630 0x800965c 0x8009686 0x800968a
21893	2431	
21895	2431	
21898	2434	0x8004f0c 0x8004f14 0x8004f1e
21914	2434	
21919	2434	
21924	2434	
21932	2434	
21939	2434	
21954	2434	
21969	2434	
21979	2434	
21990	2434	
22000	2434	
22020	2434	
22036	2434	
22051	2434	
22056	2434	
22061	2439	0x8003e1e 0x8003e22 0x8003e50 0x8003e56 0x8003e60
22081	2439	
22086	2439	
22122	2439	
22127	2439	
22129	2439	
22132	2439	
22137	2439	
22142	2439	
22147	2439	
22152	2439	
22158	2439	
22163	2444	0x8003e64 0x8003e6c 0x8003e78 0x8003e84 0x8003e92
22168	2444	
22173	2444	
22178	2444	
22183	2444	
22186	2447	0x8004e50 0x8004e5a 0x8004e64
22189	2447	
22191	2447	
22194	2447	
22199	2447	
22204	2447	
22206	2447	
22207	2447	
22209	2447	
22219	2447	
22224	2447	
22240	2447	
22242	2447	
22243	2447	
22245	2447	
22250	2447	
22270	2447	
22272	2447	
22275	2447	
22280	2447	
22285	2447	
22297	2447	
22309	2447	
22321	2447	
22326	2447	
22331	2447	
22371	2453	0x8004e70 0x8004e78 0x8004e82 0x8004e88 0x8004e94 0x8004ea0
22387	2453	
22392	2453	
22397	2454	0x8004f28
22402	2454	
22407	2454	
22415	2454	
22422	2454	
22427	2454	
22453	2454	
22478	2454	
22493	2454	
22498	2454	
22503	2454	
22509	2454	
22514	2454	
22519	2454	
22524	2454	
22529	2454	
22534	2454	
22539	2454	
22544	2454	
22549	2454	
22554	2454	
22556	2454	
22559	2457	0x8004090 0x8004096 0x8004e7e
22561	2457	
22562	2457	
22563	2457	
22565	2457	
22575	2457	
22578	2457	
22582	2457	
22585	2457	
22593	2457	
22600	2458	0x800953c
22605	2458	
22610	2458	
22631	2458	
22636	2458	
22646	2458	
22651	2458	
22656	2458	
22732	2458	
22742	2458	
22747	2458	
22753	2458	
22758	2458	
22768	2462	0x8004eba 0x8004ec0 0x8004ecc 0x8004ed8
22773	2462	
22783	2465	0x8009650 0x800965a 0x8009660
22785	2465	
22788	2465	
22791	2465	
22793	2465	
22795	2465	
22798	2465	
22810	2465	
22822	2468	0x8009648 0x800968e 0x8009696
22834	2468	
22850	2468	
22855	2468	
22860	2468	
22862	2468	
22865	2468	
22872	2468	
22878	2468	
22885	2468	
22887	2468	
22890	2468	
22900	2468	
22946	2468	
22948	2468	
22949	2468	
22951	2468	
22964	2469	0x8009654
22977	2469	
23007	2469	
23023	2469	
23038	2469	
23043	2473	0x800373e 0x8003a7c 0x8003a82 0x8003a88
23073	2473	
23078	2473	
23124	2473	
23129	2473	
23132	2473	
23135	2473	
23145	2473	
23150	2473	
23155	2473	
23160	2473	
23165	2473	
23175	2473	
23181	2473	
23186	2473	
23191	2476	0x8004088 0x800408e 0x8004e60
23196	2476	
23216	2476	
23221	2476	
23223	2476	
23226	2476	
23231	2476	
23241	2476	
23246	2476	
23264	2476	
23282	2477	0x800579e
23287	2477	
23295	2477	
23303	2477	
23323	2477	
23325	2477	
23326	2477	
23328	2477	
23359	2477	
23362	2477	
23366	2477	
23369	2477	
23384	2477	
23389	2477	
23391	2477	
23394	2477	
23396	2477	
23399	2477	
23402	2478	0x800963a
23405	2478	
23406	2478	
23407	2478	
23409	2478	
23410	2478	
23415	2478	
23420	2478	
23461	2478	
23473	2478	
23484	2478	
23496	2478	
23521	2478	
23533	2478	
23545	2478	
23558	2478	
23570	2478	
23582	2478	
23608	2478	
23616	2478	
23623	2478	
23649	2478	
23654	2478	
23670	2478	
23690	2478	
23696	2478	
23706	2478	
23726	2478	
23742	2478	
23757	2478	
23759	2478	
23762	2478	
23767	2478	
23772	2478	
23777	2478	
23792	2490	0x8002576 0x8002580 0x8002584 0x80025a8 0x80025be 0x80025d4 0x80025e2 0x80025f0 0x80025fe 0x800260c 0x800261a 0x8002628
23817	2490	
23853	2490	
23858	2490	
23863	2490	
23868	2490	
23870	2492	0x80011fa 0x8001222
23873	2492	
23876	2492	
23879	2492	
23881	2492	
23884	2492	
23894	2492	
23919	2492	
23928	2492	
23936	2492	
23945	2492	
23990	2492	
23995	2492	
24001	2492	
24006	2492	
24008	2492	
24011	2492	
24021	2492	
24031	2492	
24032	2492	
24033	2492	
24035	2492	
24036	2492	
24041	2492	
24062	2492	
24067	2492	
24082	2492	
24085	2492	
24088	2492	
24093	2492	
24098	2492	
24123	2492	
24142	2492	
24161	2492	
24181	2492	
24200	2492	
24201	2492	
24202	2492	
24204	2492	
24205	2492	
24207	2492	
24210	2492	
24212	2492	
24213	2492	
24215	2492	
24217	2492	
24218	2492	
24220	2492	
24246	2492	
24251	2492	
24271	2492	
24276	2492	
24282	2492	
24287	2492	
24302	2492	
24312	2492	
24328	2492	
24333	2492	
24343	2492	
24344	2492	
24345	2492	
24347	2492	
24348	2492	
24350	2492	
24353	2492	
24355	2492	
24358	2492	
24360	2492	
24363	2492	
24367	2492	
24371	2492	
24376	2492	
24380	2492	
24384	2494	0x8002640 0x8002644
24385	2494	
24386	2494	
24387	2494	
24388	2494	
24389	2494	
24390	2494	
24391	2494	
24393	2494	
24394	2494	
24395	2494	
24396	2494	
24397	2494	
24398	2494	
24399	2494	
24401	2494	
24402	2494	
24404	2497	0x8002648 0x800264c 0x8002664
24406	2497	
24409	2497	
24411	2497	
24414	2497	
24420	2497	
24422	2497	
24423	2497	
24425	2497	
24430	2497	
24435	2497	
24440	2497	
24445	2497	
24456	2497	
24458	2497	
24461	2497	
24466	2497	
24471	2497	
24473	2497	
24476	2497	
24482	2497	
24487	2497	
24489	2497	
24492	2497	
24494	2497	
24497	2497	
24507	2497	
24512	2497	
24517	2497	
24533	2497	
24538	2497	
24543	2497	
24553	2497	
24573	2497	
24579	2497	
24586	2497	
24593	2497	
24599	2497	
24600	2497	
24601	2497	
24602	2497	
24603	2497	
24604	2497	
24606	2497	
24607	2497	
24609	2497	
24610	2497	
24611	2497	
24613	2497	
24614	2497	
24619	2497	
24621	2497	
24622	2497	
24624	2497	
24629	2497	
24632	2497	
24636	2497	
24639	2497	
24641	2497	
24642	2497	
24644	2497	
24649	2497	
24654	2497	
24659	2497	
24675	2497	
24677	2497	
24680	2497	
24683	2497	
24686	2497	
24711	2497	
24713	2497	
24714	2497	
24716	2497	
24718	2497	
24721	2497	
24723	2497	
24726	2497	
24736	2497	
24741	2497	
24746	2497	
24748	2497	
24751	2497	
24757	2497	
24762	2497	
24764	2497	
24765	2497	
24767	2497	
24772	2497	
24808	2497	
24810	2497	
24811	2497	
24813	2497	
24823	2497	
24859	2497	
24864	2497	
24890	2497	
24895	2497	
24900	2497	
24905	2497	
24910	2497	
24911	2497	
24912	2497	
24913	2497	
24914	2497	
24915	2497	
24917	2497	
24920	2497	
24921	2497	
24922	2497	
24923	2497	
24924	2497	
24925	2497	
24930	2497	
24933	2497	
24936	2497	
24946	2497	
24951	2497	
24953	2497	
24954	2497	
24956	2497	
24958	2497	
24959	2497	
24961	2497	
24963	2497	
24964	2497	
24966	2497	
24968	2497	
24969	2497	
24971	2497	
24973	2497	
24974	2497	
24976	2497	
24977	2497	
24978	2497	
24979	2497	
24980	2497	
24981	2497	
25002	2497	
25007	2497	
25012	2497	
25017	2497	
25047	2497	
25078	2497	
25083	2497	
25088	2497	
25090	2497	
25091	2497	
25093	2497	
25095	2497	
25097	2497	
25099	2497	
25104	2497	
25109	2497	
25111	2497	
25112	2497	
25114	2497	
25119	2497	
25124	2497	
25149	2497	
25156	2497	
25163	2497	
25170	2497	
25171	2497	
25172	2497	
25173	2497	
25174	2497	
25175	2497	
25180	2497	
25182	2497	
25183	2497	
25185	2497	
25186	2497	
25187	2497	
25189	2497	
25190	2497	
25191	2497	
25192	2497	
25193	2497	
25194	2497	
25195	2497	
25197	2497	
25198	2497	
25200	2497	
25202	2497	
25204	2497	
25206	2497	
25216	2497	
25218	2497	
25221	2497	
25224	2497	
25226	2497	
25228	2497	
25231	2497	
25233	2497	
25236	2497	
25238	2497	
25239	2497	
25241	2497	
25251	2497	
25257	2497	
25259	2497	
25262	2497	
25272	2502	0x8003f80 0x8003f86 0x8003f8a 0x80040b0 0x80040b6
25280	2502	
25287	2502	
25292	2502	
25294	2502	
25297	2502	
25309	2502	
25322	2502	
