# seconds_into_experiment	num_bbs_total	new_bbs_since_last
16112	2428	
16113	2428	
16115	2428	
16117	2428	
16118	2428	
16120	2428	
16121	2428	
16122	2428	
16124	2428	
16125	2428	
16127	2428	
16129	2428	
16131	2428	
16136	2428	
16141	2428	
16146	2428	
16151	2428	
16156	2428	
16161	2428	
16166	2428	
16171	2428	
16176	2428	
16187	2428	
16197	2428	
16202	2428	
16212	2428	
16227	2428	
16232	2428	
16237	2428	
16263	2428	
16264	2428	
16265	2428	
16267	2428	
16268	2428	
16294	2428	
16304	2428	
16314	2428	
16324	2428	
16334	2428	
16339	2428	
16345	2428	
16355	2428	
16360	2428	
16370	2428	
16375	2428	
16378	2428	
16382	2428	
16385	2428	
16395	2428	
16405	2428	
16407	2428	
16408	2428	
16409	2428	
16411	2428	
16412	2428	
16413	2428	
16415	2428	
16416	2428	
16421	2428	
16423	2428	
16426	2428	
16444	2428	
16462	2428	
16472	2428	
16487	2428	
16497	2428	
16528	2428	
16532	2428	
16536	2428	
16540	2428	
16544	2428	
16548	2428	
16553	2428	
16555	2428	
16556	2428	
16558	2428	
16560	2428	
16563	2428	
16565	2428	
16568	2428	
16579	2428	
16584	2428	
16586	2428	
16589	2428	
16592	2428	
16594	2428	
16599	2428	
16604	2428	
16606	2428	
16609	2428	
16620	2428	
16628	2428	
16635	2428	
16650	2428	
16651	2428	
16652	2428	
16654	2428	
16655	2428	
16666	2428	
16681	2428	
16691	2429	0x80090ec
16693	2429	
16694	2430	0x8009a84
16696	2430	
16706	2430	
16752	2430	
16758	2430	
16763	2430	
16768	2430	
16783	2430	
16829	2430	
16837	2430	
16844	2430	
16880	2430	
16888	2430	
16897	2430	
16905	2430	
16910	2430	
16915	2430	
16917	2430	
16918	2430	
16920	2430	
16925	2430	
16930	2430	
16936	2430	
16941	2430	
16943	2430	
16944	2430	
16946	2430	
16948	2430	
16949	2430	
16951	2430	
16952	2430	
16953	2430	
16955	2430	
16956	2430	
16976	2430	
16977	2430	
16978	2430	
16980	2430	
16981	2430	
16984	2430	
16987	2430	
16989	2430	
16992	2430	
16997	2430	
17002	2430	
17007	2430	
17012	2430	
17023	2430	
17038	2430	
17040	2430	
17043	2430	
17053	2430	
17058	2430	
17060	2430	
17061	2430	
17063	2430	
17068	2430	
17070	2430	
17072	2430	
17074	2430	
17079	2430	
17094	2430	
17099	2430	
17109	2430	
17140	2430	
17142	2430	
17145	2430	
17150	2430	
17201	2432	0x80097f0 0x80097f8
17206	2432	
17231	2432	
17236	2432	
17238	2432	
17241	2432	
17243	2432	
17246	2432	
17261	2432	
17282	2432	
17290	2432	
17297	2432	
17299	2432	
17302	2432	
17307	2432	
17312	2432	
17318	2432	
17338	2432	
17340	2432	
17343	2432	
17348	2432	
17358	2432	
17378	2432	
17383	2432	
17393	2432	
17404	2432	
17414	2432	
17416	2432	
17419	2432	
17421	2432	
17424	2432	
17429	2432	
17432	2432	
17435	2432	
17438	2432	
17442	2432	
17445	2432	
17450	2432	
17455	2432	
17456	2432	
17457	2432	
17459	2432	
17460	2432	
17462	2432	
17465	2432	
17471	2432	
17477	2432	
17483	2432	
17489	2432	
17495	2432	
17501	2432	
17506	2432	
17511	2432	
17517	2432	
17519	2432	
17520	2432	
17522	2432	
17527	2432	
17529	2432	
17532	2432	
17538	2432	
17544	2432	
17551	2432	
17557	2432	
17560	2432	
17563	2432	
17568	2432	
17570	2432	
17571	2432	
17573	2432	
17575	2432	
17578	2432	
17598	2432	
17613	2432	
17633	2432	
17638	2432	
17649	2432	
17659	2432	
17669	2432	
17695	2432	
17700	2432	
17751	2432	
17756	2432	
17771	2432	
17776	2432	
17781	2432	
17786	2432	
17791	2432	
17793	2432	
17796	2432	
17802	2432	
17812	2432	
17815	2432	
17819	2432	
17822	2432	
17832	2432	
17853	2432	
17878	2432	
17883	2432	
17888	2432	
17904	2432	
17909	2432	
17919	2432	
17924	2432	
17964	2432	
17970	2432	
17980	2432	
17988	2432	
17995	2432	
17997	2432	
17998	2432	
18000	2432	
18005	2432	
18010	2432	
18020	2432	
18030	2432	
18040	2432	
18042	2432	
18045	2432	
18046	2432	
18047	2432	
18048	2432	
18049	2432	
18050	2432	
18051	2432	
18071	2432	
18076	2432	
18081	2432	
18086	2432	
18091	2432	
18096	2432	
18116	2432	
18137	2432	
18142	2432	
18147	2432	
18149	2432	
18150	2432	
18152	2432	
18153	2432	
18154	2432	
18155	2432	
18156	2432	
18157	2432	
18158	2432	
18159	2432	
18160	2432	
18161	2432	
18162	2432	
18168	2432	
18173	2432	
18174	2432	
18175	2432	
18177	2432	
18178	2432	
18188	2432	
18191	2432	
18195	2432	
18198	2432	
18200	2432	
18203	2432	
18208	2432	
18213	2432	
18239	2432	
18240	2432	
18241	2432	
18243	2432	
18244	2432	
18249	2432	
18254	2432	
18256	2432	
18259	2432	
18262	2432	
18264	2432	
18267	2432	
18270	2432	
18275	2432	
18280	2432	
18285	2432	
18295	2432	
18306	2432	
18314	2432	
18321	2432	
18326	2432	
18347	2432	
18357	2432	
18377	2432	
18382	2432	
18387	2432	
18397	2432	
18402	2432	
18407	2432	
18412	2432	
18417	2432	
18423	2432	
18428	2432	
18433	2432	
18443	2432	
18451	2432	
18458	2432	
18459	2432	
18460	2432	
18461	2432	
18462	2432	
18463	2432	
18469	2432	
18471	2432	
18474	2432	
18479	2432	
18484	2432	
18489	2432	
18491	2432	
18494	2432	
18499	2432	
18504	2432	
18514	2432	
18529	2432	
18544	2432	
18570	2432	
18616	2432	
18618	2432	
18621	2432	
18626	2432	
18631	2432	
18633	2432	
18636	2432	
18641	2432	
18643	2432	
18644	2432	
18646	2432	
18653	2433	0x80090fe
18660	2433	
18667	2433	
18668	2433	
18669	2433	
18670	2433	
18671	2433	
18672	2433	
18674	2433	
18677	2433	
18679	2433	
18682	2433	
18692	2433	
18694	2433	
18695	2433	
18697	2433	
18698	2433	
18699	2433	
18700	2433	
18701	2433	
18702	2433	
18707	2433	
18712	2433	
18717	2433	
18732	2433	
18737	2433	
18742	2433	
18744	2433	
18745	2433	
18746	2433	
18748	2433	
18753	2433	
18756	2433	
18760	2433	
18763	2433	
18765	2433	
18768	2433	
18770	2433	
18773	2433	
18775	2433	
18778	2433	
18793	2433	
18795	2433	
18796	2433	
18798	2433	
18824	2433	
18829	2433	
18834	2433	
18839	2433	
18841	2433	
18844	2433	
18849	2433	
18854	2433	
18856	2433	
18859	2433	
18874	2433	
18876	2433	
18878	2433	
18880	2433	
18885	2433	
18887	2433	
18888	2433	
18890	2433	
18895	2433	
18897	2433	
18900	2433	
18905	2433	
18915	2433	
18925	2433	
18930	2433	
18940	2433	
18945	2433	
18950	2433	
18966	2433	
18986	2433	
18992	2433	
18997	2433	
19027	2433	
19029	2433	
19032	2434	0x8009a5c
19037	2434	
19042	2434	
19060	2434	
19078	2434	
19083	2434	
19124	2434	
19139	2434	
19144	2434	
19155	2434	
19157	2434	
19160	2434	
19170	2434	
19185	2435	0x8008f10
19205	2435	
19208	2435	
19211	2435	
19215	2435	
19218	2435	
19221	2435	
19244	2435	
19267	2435	
19277	2435	
19282	2435	
19287	2435	
19292	2435	
19307	2435	
19328	2435	
19331	2435	
19335	2435	
19338	2435	
19343	2435	
19368	2435	
19389	2435	
19399	2435	
19415	2435	
19420	2435	
19422	2435	
19425	2435	
19466	2435	
19468	2435	
19471	2435	
19476	2435	
19478	2435	
19481	2435	
19486	2435	
19512	2435	
19520	2435	
19527	2435	
19529	2435	
19532	2435	
19537	2435	
19542	2436	0x80099d4
19547	2436	
19563	2436	
19578	2436	
19634	2436	
19649	2436	
19680	2436	
19685	2436	
19687	2436	
19688	2436	
19690	2436	
19700	2436	
19710	2436	
19715	2436	
19720	2436	
19735	2436	
19745	2436	
19750	2437	0x8008b36
19766	2437	
19776	2437	
19806	2437	
19814	2437	
19821	2437	
19826	2437	
19828	2437	
19831	2437	
19833	2437	
19836	2437	
19841	2437	
19852	2437	
19857	2437	
19865	2437	
19872	2437	
19877	2437	
19892	2437	
19900	2437	
19908	2437	
19918	2437	
19943	2437	
19963	2437	
19984	2437	
19994	2437	
20014	2437	
20032	2437	
20050	2437	
20081	2438	0x8009a98
20091	2438	
20107	2438	
20112	2438	
20117	2438	
20122	2438	
20127	2438	
20129	2438	
20132	2438	
20147	2438	
20228	2438	
20244	2438	
20254	2438	
20263	2438	
20272	2438	
20280	2438	
20289	2438	
20299	2438	
20325	2438	
20340	2438	
20345	2438	
20365	2438	
20367	2443	0x8003f80 0x8003f86 0x8003f8a 0x80040b0 0x80040b6
20370	2443	
20378	2443	
20385	2443	
20393	2443	
20401	2443	
20408	2443	
20416	2443	
20421	2443	
20442	2443	
20492	2443	
20497	2443	
20523	2443	
20528	2443	
20533	2443	
20543	2443	
20553	2443	
20599	2443	
20624	2443	
20645	2443	
20660	2443	
20691	2443	
20696	2443	
20701	2443	
20717	2443	
20737	2443	
20752	2443	
20772	2443	
20777	2443	
20782	2443	
20787	2443	
20793	2443	
20795	2443	
20798	2443	
20808	2443	
20818	2443	
20828	2443	
20833	2443	
20843	2443	
20848	2443	
20853	2443	
20879	2443	
20905	2443	
20910	2443	
20915	2443	
20917	2443	
20920	2443	
20925	2443	
20935	2443	
20950	2443	
20955	2443	
20960	2443	
20965	2443	
20973	2443	
20980	2443	
20996	2443	
21011	2443	
21013	2443	
21016	2443	
21036	2443	
21038	2443	
21041	2443	
21044	2443	
21046	2443	
21049	2443	
21052	2443	
21062	2443	
21077	2443	
21092	2443	
21094	2443	
21097	2443	
21098	2443	
21099	2443	
21101	2443	
21102	2443	
21108	2443	
21113	2443	
21118	2443	
21138	2443	
21164	2443	
21166	2443	
21169	2443	
21174	2443	
21187	2443	
21200	2443	
21205	2443	
21215	2443	
21225	2443	
21235	2443	
21245	2443	
21256	2443	
21261	2443	
21266	2443	
21296	2443	
21307	2443	
21312	2443	
21324	2443	
21337	2443	
21353	2443	
21363	2443	
21373	2443	
21383	2443	
21388	2443	
21393	2443	
21398	2443	
21400	2443	
21403	2443	
21407	2445	0x800855e 0x8008c0e
21411	2445	
21416	2445	
21420	2445	
21424	2445	
21427	2445	
21431	2445	
21434	2445	
21438	2445	
21443	2445	
21447	2445	
21452	2445	
21456	2445	
21461	2445	
21465	2445	
21467	2445	
21470	2445	
21472	2445	
21473	2445	
21475	2445	
21477	2445	
21478	2451	0x8008b84 0x8009c28 0x8009c2e 0x8009c38 0x8009c3e 0x8009c50
21480	2451	
21485	2451	
21490	2451	
21497	2451	
21504	2451	
21511	2451	
21516	2451	
21521	2451	
21533	2451	
21544	2451	
21556	2457	0x80093e6 0x80093ec 0x80093f4 0x80096c6 0x80096cc 0x80096d4
21557	2457	
21558	2457	
21559	2457	
21560	2457	
21561	2457	
21562	2457	
21563	2457	
21564	2457	
21565	2457	
21566	2457	
21567	2457	
21568	2457	
21569	2457	
21571	2457	
21572	2457	
21577	2457	
21598	2457	
21623	2457	
21625	2457	
21628	2457	
21633	2457	
21638	2457	
21643	2457	
21658	2457	
21660	2457	
21662	2457	
21664	2457	
21666	2457	
21669	2457	
21677	2457	
21686	2457	
21694	2457	
21696	2457	
21697	2457	
21699	2457	
21702	2457	
21705	2457	
21740	2457	
21741	2457	
21742	2457	
21743	2457	
21744	2457	
21745	2457	
21746	2457	
21747	2457	
21748	2457	
21749	2457	
21750	2457	
21751	2457	
21752	2457	
21754	2457	
21755	2457	
21760	2457	
21766	2457	
21786	2457	
21798	2457	
21809	2457	
21821	2457	
21823	2457	
21826	2457	
21831	2457	
21852	2457	
21857	2457	
21862	2457	
21882	2457	
21887	2457	
21890	2457	
21894	2457	
21897	2457	
21902	2457	
21907	2457	
21912	2457	
21918	2457	
21923	2457	
21928	2457	
21933	2457	
21953	2457	
21955	2457	
21958	2457	
21963	2457	
21968	2457	
21989	2457	
21991	2457	
21994	2457	
21999	2457	
22001	2457	
22004	2457	
22006	2457	
22007	2457	
22009	2457	
22014	2457	
22016	2457	
22017	2457	
22019	2457	
22024	2457	
22070	2457	
22087	2457	
22104	2457	
22121	2457	
22131	2457	
22157	2457	
22182	2457	
22187	2457	
22192	2457	
22194	2457	
22197	2457	
22202	2457	
22217	2457	
22253	2457	
22255	2457	
22258	2457	
22273	2457	
22309	2457	
22319	2457	
22329	2457	
22334	2457	
22360	2457	
22370	2457	
22375	2457	
22380	2457	
22411	2457	
22421	2457	
22431	2457	
22446	2457	
22454	2457	
22461	2457	
22527	2457	
22542	2457	
22548	2457	
22577	2457	
22605	2457	
22634	2457	
22635	2457	
22636	2457	
22638	2457	
22639	2457	
22644	2457	
22649	2457	
22664	2457	
22680	2457	
22690	2457	
22695	2457	
22710	2457	
22715	2457	
22726	2457	
22729	2457	
22733	2457	
22736	2457	
22739	2457	
22743	2457	
22746	2457	
22751	2457	
22766	2457	
22771	2457	
22776	2457	
22781	2457	
22786	2457	
22797	2457	
22832	2457	
22843	2457	
22845	2457	
22848	2457	
22853	2457	
22863	2457	
22878	2457	
22894	2457	
22904	2457	
22906	2457	
22907	2457	
22909	2457	
22919	2457	
22944	2457	
22960	2457	
22980	2457	
22985	2457	
23006	2457	
23011	2457	
23016	2457	
23036	2457	
23055	2457	
23074	2457	
23094	2457	
23113	2457	
23115	2457	
23116	2457	
23118	2457	
23120	2457	
23123	2457	
23134	2457	
23136	2457	
23139	2457	
23144	2457	
23146	2457	
23149	2457	
23154	2457	
23159	2457	
23164	2457	
23175	2457	
23185	2457	
23196	2457	
23211	2457	
23216	2457	
23221	2457	
23232	2457	
23234	2457	
23235	2457	
23237	2457	
23272	2457	
23318	2457	
23323	2457	
23389	2457	
23410	2457	
23415	2457	
23420	2457	
23425	2457	
23431	2457	
23436	2457	
23441	2457	
23446	2457	
23451	2457	
23464	2457	
23477	2457	
23482	2457	
23492	2457	
23494	2457	
23497	2457	
23574	2457	
23576	2457	
23579	2457	
23589	2457	
23615	2457	
23635	2457	
23640	2457	
23642	2457	
23643	2457	
23645	2457	
23666	2457	
23671	2457	
23686	2457	
23689	2457	
23692	2457	
23712	2457	
23717	2457	
23800	2457	
23812	2457	
23825	2457	
23835	2457	
23856	2457	
23861	2457	
23902	2457	
23918	2457	
23969	2457	
23995	2457	
24008	2457	
24021	2457	
24033	2457	
24046	2457	
24048	2457	
24051	2457	
24061	2457	
24069	2457	
24077	2457	
24108	2457	
24120	2457	
24133	2457	
24138	2457	
24154	2457	
24159	2457	
24164	2457	
24169	2457	
24195	2457	
24216	2457	
24218	2457	
24221	2457	
24226	2457	
24231	2457	
24241	2457	
24247	2457	
24259	2457	
24272	2457	
24290	2457	
24308	2457	
24319	2457	
24324	2457	
24326	2457	
24327	2457	
24329	2457	
24401	2457	
24483	2457	
24488	2457	
24508	2457	
24549	2457	
24559	2457	
24564	2457	
24677	2457	
24687	2457	
24759	2457	
24764	2457	
24769	2457	
24795	2457	
24831	2457	
24833	2457	
24836	2457	
24861	2457	
24908	2457	
24910	2457	
24913	2457	
24918	2457	
24923	2457	
24934	2457	
24939	2457	
24944	2457	
24949	2457	
24959	2457	
24980	2457	
25016	2457	
25032	2457	
25047	2457	
25073	2457	
25089	2457	
25099	2457	
25114	2457	
25129	2457	
25134	2457	
25135	2457	
25136	2457	
25137	2457	
25138	2463	0x8008f1c 0x8008f28 0x8008f4e 0x8008f62 0x8008f6e 0x8008f7a
25139	2463	
25144	2463	
25146	2463	
25149	2463	
25154	2463	
25159	2463	
25164	2463	
25167	2463	
25170	2463	
25172	2463	
25175	2463	
25176	2463	
25177	2463	
25178	2463	
25179	2463	
25180	2463	
25182	2463	
25183	2463	
25185	2463	
25195	2463	
25205	2463	
25210	2463	
25226	2463	
25231	2463	
25236	2463	
25241	2463	
25246	2463	
25264	2463	
25282	2463	
25284	2463	
25287	2463	
25297	2463	
25307	2463	
25327	2463	
25348	2463	
25388	2463	
25403	2463	
25459	2463	
25484	2463	
25494	2463	
25515	2463	
25525	2463	
25526	2463	
25527	2463	
25528	2463	
25529	2463	
25530	2463	
25531	2463	
25532	2463	
25533	2463	
25534	2463	
25535	2463	
25536	2463	
25537	2463	
25538	2463	
25539	2463	
25540	2463	
25541	2463	
25542	2463	
25543	2463	
25544	2463	
25545	2463	
25546	2463	
25547	2463	
25548	2463	
25549	2463	
25550	2463	
25551	2463	
25552	2463	
25553	2463	
25554	2463	
25555	2463	
25556	2463	
25561	2463	
25566	2463	
25568	2463	
25571	2463	
25572	2463	
25573	2463	
25575	2463	
25576	2463	
25578	2463	
25579	2463	
25581	2463	
25582	2463	
25583	2463	
25585	2463	
25586	2463	
25587	2463	
25588	2463	
25589	2463	
25590	2463	
25591	2463	
25592	2463	
25593	2463	
25594	2463	
25595	2463	
25596	2463	
25597	2463	
25599	2463	
25602	2463	
25603	2463	
25604	2463	
25606	2463	
25607	2463	
25609	2463	
25612	2463	
25618	2463	
25620	2463	
25621	2463	
25623	2463	
25628	2463	
25630	2463	
25633	2463	
25635	2463	
25638	2463	
25640	2463	
25641	2463	
25643	2463	
25653	2463	
25656	2463	
25659	2463	
25664	2463	
25669	2463	
25671	2463	
25672	2463	
25674	2463	
25676	2463	
25677	2463	
25678	2463	
25680	2463	
25682	2463	
25683	2463	
25685	2463	
25686	2463	
25687	2463	
25689	2463	
25690	2463	
25692	2463	
25695	2463	
25697	2463	
25698	2463	
25700	2463	
25706	2463	
25711	2463	
25721	2463	
25727	2463	
25742	2463	
25747	2463	
25763	2463	
25768	2463	
25830	2463	
25836	2463	
25848	2463	
25860	2463	
25872	2463	
25877	2463	
25882	2463	
25888	2463	
25893	2463	
25898	2463	
25900	2463	
25903	2463	
25909	2463	
25914	2463	
25919	2463	
25921	2463	
25924	2463	
25929	2463	
25931	2463	
25932	2463	
25934	2463	
25939	2463	
25944	2463	
25949	2463	
25955	2463	
25961	2463	
25966	2463	
25972	2463	
25974	2463	
25975	2463	
25977	2463	
25982	2463	
25988	2463	
25990	2463	
25993	2463	
25994	2463	
25995	2463	
25997	2463	
25998	2463	
26003	2463	
26008	2463	
26013	2463	
26019	2463	
26024	2463	
26027	2463	
26030	2463	
26032	2463	
26035	2463	
26040	2463	
26042	2463	
26045	2463	
26050	2463	
26055	2463	
26060	2463	
26063	2463	
26066	2463	
26071	2463	
26076	2463	
26081	2463	
26086	2463	
26091	2463	
26101	2463	
26112	2480	0x8002576 0x8002580 0x8002584 0x80025a8 0x80025be 0x80025d4 0x80025e2 0x80025f0 0x80025fe 0x800260c 0x800261a 0x8002628 0x8002640 0x8002644 0x8002648 0x800264c 0x8002664
26113	2480	
26114	2480	
26116	2480	
26117	2480	
26120	2480	
26124	2480	
26127	2480	
26132	2480	
26137	2480	
26140	2480	
26143	2480	
26148	2480	
26153	2480	
26155	2480	
26158	2480	
26160	2480	
26163	2480	
26173	2480	
26178	2480	
26183	2480	
26188	2480	
26193	2480	
26195	2480	
26198	2480	
26203	2480	
26206	2480	
26209	2480	
26210	2480	
26211	2480	
26212	2480	
26213	2480	
26214	2480	
26215	2480	
26216	2480	
26218	2480	
26219	2480	
26220	2480	
26221	2480	
26223	2480	
26224	2480	
26225	2480	
26226	2480	
26228	2480	
26229	2480	
26231	2480	
26232	2480	
26234	2480	
26236	2480	
26239	2480	
26250	2480	
26255	2480	
26260	2480	
26262	2480	
26263	2480	
26265	2480	
26270	2480	
26275	2480	
26277	2480	
26278	2480	
26280	2480	
26291	2480	
26296	2480	
26301	2480	
26303	2480	
26304	2480	
26306	2480	
26308	2480	
26311	2480	
26314	2480	
26316	2480	
26318	2480	
26321	2480	
26326	2480	
26329	2480	
26332	2480	
26337	2490	0x800a462 0x800a46c 0x800a47c 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8
26339	2490	
26342	2490	
26347	2490	
26352	2490	
26362	2490	
26368	2490	
26378	2490	
26386	2490	
26394	2490	
26399	2490	
26414	2490	
26419	2490	
26424	2490	
26434	2490	
26445	2490	
26455	2490	
26460	2490	
26465	2490	
26466	2490	
26467	2490	
26469	2490	
26470	2490	
26480	2490	
26488	2490	
26496	2490	
26501	2490	
26506	2490	
26508	2490	
26509	2490	
26511	2490	
26516	2490	
26518	2490	
26521	2490	
26531	2490	
26532	2490	
26533	2490	
26534	2490	
26535	2490	
26536	2490	
26539	2490	
26542	2490	
26547	2490	
26552	2490	
26554	2490	
26555	2490	
26557	2490	
26559	2490	
26560	2490	
26562	2490	
26567	2490	
26572	2490	
26582	2490	
26592	2490	
26597	2490	
26603	2490	
26605	2490	
26608	2490	
26609	2541	0x80093f8 0x80093fe 0x8009406 0x800940a 0x800940c 0x800941c 0x800942a 0x8009436 0x80096d8 0x80096de 0x80096ea 0x80096ee 0x80096f0 0x80096f8 0x800970e 0x800971a 0x8009d38 0x8009d4a 0x8009d54 0x8009da2 0x8009e74 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a 0x8009f66 0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
26610	2541	
26611	2541	
26612	2541	
26613	2541	
26618	2541	
26623	2541	
26625	2541	
26628	2541	
26633	2541	
26639	2541	
26641	2541	
26642	2541	
26644	2541	
26645	2541	
26646	2541	
26648	2541	
26649	2541	
26652	2541	
26655	2541	
26657	2541	
26660	2541	
26670	2541	
26672	2541	
26675	2541	
26680	2541	
26682	2541	
26683	2541	
26685	2541	
26690	2541	
26692	2541	
26695	2541	
26706	2541	
26731	2541	
26741	2541	
26746	2545	0x800943c 0x800944e 0x8009720 0x8009728
26751	2545	
26753	2545	
26756	2545	
26759	2545	
26762	2545	
26772	2545	
26774	2545	
26777	2545	
26781	2545	
26785	2545	
26790	2545	
26795	2545	
26810	2545	
26821	2545	
26826	2545	
26858	2545	
26863	2545	
26952	2545	
26968	2545	
27009	2545	
27030	2545	
27051	2545	
27056	2545	
27061	2545	
27066	2545	
27071	2545	
27076	2545	
27082	2545	
27084	2545	
27085	2545	
27087	2545	
27089	2545	
27092	2545	
27094	2545	
27097	2546	0x8002ffc
27099	2546	
27102	2546	
27107	2546	
27113	2546	
27128	2546	
27133	2546	
27139	2546	
27149	2546	
27151	2546	
27154	2546	
27164	2546	
27169	2546	
27175	2546	
27185	2546	
27190	2546	
27200	2548	0x800a480 0x800a4de
27205	2548	
27210	2548	
27221	2548	
27226	2548	
27228	2548	
27231	2548	
27232	2548	
27233	2548	
27235	2548	
27236	2548	
27237	2548	
27238	2548	
27240	2548	
27241	2548	
27246	2548	
27251	2548	
27254	2548	
27258	2548	
27261	2548	
27264	2548	
27268	2548	
27271	2548	
27273	2548	
27276	2548	
27282	2548	
27287	2548	
27292	2548	
27294	2548	
27295	2548	
27297	2548	
27302	2548	
27304	2548	
27305	2548	
27307	2548	
27312	2548	
27314	2548	
27317	2548	
27358	2548	
27363	2548	
27365	2548	
27368	2548	
27378	2548	
27388	2548	
27399	2548	
27409	2548	
27419	2548	
27429	2548	
27435	2548	
27450	2548	
27455	2548	
27457	2548	
27460	2548	
27462	2548	
27465	2548	
27467	2548	
27469	2548	
27471	2548	
27473	2548	
27476	2548	
27478	2548	
27481	2548	
27483	2548	
27486	2548	
27488	2548	
27491	2548	
27493	2548	
27496	2548	
27498	2548	
27501	2548	
27503	2548	
27506	2548	
27508	2548	
27509	2548	
27511	2548	
27516	2548	
27518	2548	
27521	2548	
27524	2548	
27527	2548	
27529	2548	
27532	2548	
27534	2548	
27537	2548	
27539	2548	
27542	2548	
27547	2548	
27549	2548	
27550	2548	
27552	2548	
27554	2548	
27557	2548	
27559	2548	
27562	2548	
27567	2548	
27573	2548	
27575	2548	
27578	2548	
27580	2548	
27583	2548	
27588	2548	
27593	2548	
27603	2548	
27608	2548	
27610	2548	
27613	2548	
27624	2548	
27626	2548	
27629	2548	
27634	2548	
27636	2548	
27639	2548	
27644	2548	
27665	2548	
27670	2548	
27683	2548	
27696	2548	
27701	2548	
27706	2548	
27708	2548	
27711	2548	
27713	2548	
27716	2548	
27726	2548	
27731	2548	
27736	2548	
27741	2548	
27747	2548	
27757	2548	
27758	2548	
27759	2548	
27760	2548	
27761	2548	
27762	2548	
27764	2548	
27767	2548	
27769	2548	
27772	2548	
27777	2548	
27779	2548	
27782	2548	
27784	2548	
27787	2548	
27789	2548	
27792	2548	
27795	2548	
27798	2548	
27800	2548	
27803	2548	
27805	2548	
27808	2548	
27810	2548	
27813	2548	
27815	2548	
27818	2548	
27823	2548	
27825	2548	
27828	2548	
27830	2548	
27833	2548	
27836	2548	
27839	2548	
27841	2548	
27844	2548	
27846	2548	
27849	2548	
27851	2548	
27854	2548	
27856	2548	
27859	2548	
27861	2548	
27864	2548	
27869	2548	
27872	2548	
27875	2548	
27880	2548	
27882	2548	
27885	2548	
27887	2548	
27890	2548	
27895	2548	
27897	2548	
27900	2548	
27903	2548	
27906	2548	
27911	2548	
27913	2548	
27916	2548	
27918	2548	
27921	2548	
27923	2548	
27926	2548	
27928	2548	
27931	2548	
27936	2548	
27939	2548	
27942	2548	
27944	2548	
27947	2548	
27952	2548	
27957	2548	
27963	2548	
27968	2548	
27973	2548	
27975	2548	
27978	2548	
27980	2548	
27983	2548	
27985	2548	
27988	2548	
27993	2548	
27998	2548	
28004	2548	
28009	2548	
28011	2548	
28014	2548	
28016	2548	
28019	2548	
28021	2548	
28024	2548	
28029	2548	
28034	2548	
28040	2548	
28042	2548	
28045	2548	
28050	2548	
28052	2548	
28055	2548	
28060	2548	
28065	2548	
28070	2548	
28075	2548	
28081	2548	
28083	2548	
28086	2548	
28091	2548	
28093	2548	
28096	2548	
28101	2548	
28106	2548	
28111	2548	
28114	2548	
28117	2548	
28122	2548	
28127	2548	
28132	2548	
28137	2548	
28139	2548	
28142	2548	
28148	2548	
28150	2548	
28153	2548	
28158	2548	
28163	2548	
28168	2548	
28173	2548	
28178	2548	
28183	2548	
28189	2548	
28194	2548	
28196	2548	
28199	2548	
28204	2548	
28209	2548	
28211	2548	
28214	2548	
28220	2548	
28222	2548	
28225	2548	
28230	2548	
28235	2548	
28240	2548	
28250	2548	
28253	2548	
28256	2548	
28271	2548	
28276	2548	
28279	2548	
28282	2548	
28287	2548	
28289	2548	
28292	2548	
28297	2548	
28302	2548	
28304	2548	
28307	2548	
28312	2548	
28314	2548	
28317	2548	
28323	2548	
28328	2548	
28330	2548	
28333	2548	
28335	2548	
28338	2548	
28343	2548	
28348	2548	
28358	2548	
28363	2548	
28368	2548	
28374	2548	
28376	2548	
28379	2548	
28384	2548	
28389	2548	
28391	2548	
28394	2548	
28399	2548	
28409	2548	
28415	2548	
28420	2548	
28425	2548	
28430	2548	
28441	2548	
28446	2548	
28451	2548	
28456	2548	
28461	2548	
28471	2548	
28477	2548	
28487	2548	
28492	2548	
28502	2548	
28513	2548	
28518	2548	
28523	2548	
28538	2548	
28549	2548	
28559	2548	
28570	2548	
28575	2548	
28580	2548	
28600	2548	
28615	2548	
28620	2548	
28631	2548	
28633	2548	
28634	2548	
28636	2548	
28641	2548	
28646	2548	
28651	2548	
28653	2548	
28656	2548	
28661	2548	
28666	2548	
28671	2548	
28677	2548	
28682	2548	
28690	2548	
28697	2548	
28707	2548	
28715	2548	
28723	2548	
28728	2548	
28744	2548	
28759	2548	
28761	2548	
28762	2548	
28764	2548	
28766	2548	
28769	2548	
28771	2548	
28774	2548	
28777	2548	
28780	2548	
28785	2548	
28795	2548	
28800	2548	
28805	2548	
28813	2548	
28821	2548	
28823	2548	
28826	2548	
28831	2548	
28842	2548	
28847	2548	
28863	2548	
28868	2548	
28878	2548	
