# seconds_into_experiment	num_bbs_total	new_bbs_since_last
15973	2492	
15975	2492	
15978	2492	
15988	2492	
16008	2492	
16009	2492	
16010	2492	
16012	2492	
16013	2492	
16014	2492	
16019	2492	
16024	2492	
16029	2492	
16050	2492	
16090	2492	
16100	2492	
16111	2492	
16114	2496	0x8009a66 0x8009a6a 0x8009a6e 0x8009a84
16118	2496	
16121	2496	
16126	2496	
16127	2496	
16128	2496	
16129	2496	
16130	2496	
16131	2496	
16136	2497	0x80099fc
16141	2497	
16171	2497	
16217	2497	
16252	2497	
16263	2497	
16275	2497	
16288	2497	
16318	2497	
16320	2497	
16323	2497	
16325	2497	
16328	2497	
16338	2497	
16349	2497	
16351	2497	
16354	2497	
16359	2500	0x8005074 0x800507e 0x8005084
16361	2500	
16364	2500	
16379	2500	
16380	2517	0x80019ec 0x80019f8 0x8001a06 0x8001a0a 0x8001a1a 0x8003b36 0x8003b3e 0x8003b44 0x8003b54 0x8004122 0x8004128 0x800412e 0x8004138 0x8004194 0x800419a 0x8007494 0x800749e
16381	2518	0x8003b62
16382	2518	
16383	2518	
16384	2518	
16394	2518	
16404	2518	
16415	2518	
16420	2518	
16427	2518	
16435	2518	
16442	2518	
16449	2518	
16456	2518	
16464	2518	
16471	2518	
16472	2518	
16473	2518	
16475	2518	
16476	2518	
16481	2518	
16486	2518	
16488	2518	
16491	2518	
16492	2518	
16493	2518	
16495	2518	
16496	2518	
16499	2518	
16502	2518	
16507	2518	
16509	2518	
16512	2518	
16517	2518	
16519	2518	
16521	2518	
16523	2518	
16525	2518	
16527	2518	
16537	2518	
16568	2518	
16570	2518	
16571	2518	
16573	2518	
16575	2518	
16576	2518	
16578	2518	
16583	2518	
16585	2518	
16588	2518	
16594	2518	
16595	2518	
16596	2518	
16597	2518	
16598	2518	
16599	2518	
16629	2518	
16640	2518	
16645	2518	
16646	2518	
16647	2518	
16649	2518	
16650	2518	
16660	2518	
16662	2518	
16663	2518	
16665	2518	
16671	2518	
16674	2518	
16678	2518	
16681	2518	
16686	2518	
16688	2518	
16689	2518	
16691	2518	
16701	2518	
16711	2518	
16722	2518	
16724	2518	
16727	2518	
16767	2518	
16772	2518	
16778	2518	
16780	2518	
16782	2518	
16784	2518	
16786	2518	
16788	2518	
16793	2518	
16798	2518	
16808	2518	
16813	2518	
16823	2518	
16828	2518	
16849	2518	
16857	2518	
16864	2518	
16866	2518	
16869	2518	
16871	2518	
16874	2518	
16875	2518	
16877	2518	
16878	2518	
16880	2518	
16881	2518	
16883	2518	
16884	2518	
16885	2518	
16886	2518	
16887	2518	
16888	2518	
16889	2518	
16895	2518	
16898	2518	
16901	2518	
16904	2518	
16907	2518	
16911	2518	
16914	2518	
16917	2518	
16920	2518	
16922	2518	
16925	2518	
16926	2518	
16927	2518	
16929	2518	
16930	2518	
16932	2518	
16935	2518	
16936	2518	
16937	2518	
16939	2518	
16940	2518	
16943	2518	
16946	2518	
16948	2518	
16949	2518	
16951	2518	
16952	2518	
16953	2518	
16955	2518	
16956	2518	
16958	2518	
16959	2518	
16961	2518	
16963	2518	
16966	2518	
16971	2518	
16976	2518	
16981	2518	
16983	2518	
16986	2518	
16991	2518	
16996	2518	
17022	2518	
17027	2518	
17032	2518	
17037	2518	
17042	2518	
17062	2521	0x8000b74 0x8001394 0x800139e
17088	2521	
17090	2521	
17093	2521	
17103	2521	
17113	2521	
17123	2521	
17149	2521	
17154	2521	
17155	2521	
17156	2521	
17158	2521	
17159	2521	
17161	2521	
17164	2521	
17165	2521	
17166	2521	
17167	2521	
17168	2521	
17169	2521	
17171	2521	
17174	2521	
17179	2521	
17180	2521	
17181	2521	
17183	2521	
17184	2521	
17185	2521	
17186	2521	
17187	2521	
17188	2521	
17189	2521	
17190	2521	
17191	2521	
17193	2521	
17194	2521	
17204	2521	
17206	2521	
17208	2521	
17210	2521	
17212	2521	
17213	2521	
17215	2521	
17250	2522	0x80096a6
17260	2522	
17280	2522	
17301	2522	
17306	2522	
17311	2522	
17316	2522	
17321	2522	
17331	2522	
17342	2522	
17345	2522	
17349	2522	
17352	2522	
17355	2522	
17359	2522	
17362	2522	
17364	2522	
17367	2522	
17453	2522	
17458	2522	
17464	2522	
17469	2522	
17471	2522	
17474	2522	
17479	2522	
17481	2522	
17482	2522	
17484	2522	
17489	2522	
17491	2522	
17494	2522	
17497	2522	
17499	2522	
17501	2522	
17504	2532	0x8004554 0x8004568 0x8004572 0x800457e 0x8004586 0x80045e4 0x80045f6 0x8004600 0x800460c 0x8004614
17509	2532	
17520	2532	
17530	2532	
17540	2532	
17550	2532	
17555	2532	
17560	2532	
17565	2532	
17575	2532	
17576	2532	
17577	2532	
17578	2532	
17579	2532	
17580	2532	
17582	2532	
17584	2532	
17586	2532	
17596	2532	
17604	2532	
17611	2532	
17613	2532	
17616	2532	
17621	2532	
17626	2532	
17628	2532	
17631	2532	
17647	2532	
17649	2532	
17650	2532	
17652	2532	
17654	2532	
17655	2532	
17657	2532	
17658	2532	
17659	2532	
17661	2532	
17662	2532	
17663	2532	
17664	2532	
17666	2532	
17667	2532	
17668	2532	
17669	2532	
17671	2532	
17672	2532	
17677	2532	
17682	2532	
17688	2532	
17693	2532	
17698	2532	
17700	2532	
17702	2532	
17704	2532	
17706	2532	
17708	2532	
17709	2532	
17710	2532	
17712	2532	
17713	2532	
17714	2532	
17715	2532	
17717	2532	
17718	2532	
17720	2532	
17723	2532	
17728	2532	
17736	2533	0x8008b84
17744	2533	
17745	2533	
17746	2533	
17748	2533	
17749	2533	
17754	2533	
17756	2533	
17759	2533	
17769	2533	
17771	2533	
17774	2533	
17784	2533	
17786	2533	
17789	2533	
17795	2533	
17803	2533	
17812	2533	
17820	2533	
17825	2533	
17830	2533	
17835	2533	
17840	2533	
17845	2533	
17858	2533	
17871	2533	
17883	2533	
17896	2536	0x8004fc8 0x8004fd2 0x8004fd8
17898	2536	
17899	2536	
17901	2536	
17902	2536	
17903	2536	
17905	2536	
17906	2536	
17911	2536	
17916	2536	
17924	2536	
17932	2536	
17952	2536	
17967	2536	
17977	2536	
18002	2536	
18007	2536	
18012	2536	
18022	2536	
18033	2536	
18034	2536	
18035	2542	0x800a310 0x800a314 0x800a4ea 0x800ade8 0x800adec 0x800aefc
18037	2542	
18038	2542	
18040	2542	
18043	2542	
18045	2542	
18048	2542	
18051	2542	
18053	2542	
18055	2542	
18058	2542	
18063	2542	
18065	2542	
18068	2542	
18070	2542	
18071	2542	
18072	2542	
18074	2542	
18079	2542	
18082	2542	
18086	2542	
18089	2542	
18094	2542	
18097	2542	
18101	2542	
18104	2542	
18109	2542	
18120	2542	
18125	2543	0x80050d4
18135	2543	
18136	2543	
18138	2543	
18139	2543	
18141	2543	
18142	2543	
18144	2543	
18145	2543	
18147	2543	
18150	2543	
18151	2543	
18152	2543	
18154	2543	
18155	2543	
18157	2543	
18160	2543	
18161	2543	
18162	2543	
18163	2543	
18164	2543	
18165	2543	
18170	2543	
18172	2543	
18175	2543	
18177	2543	
18179	2543	
18181	2543	
18186	2543	
18196	2543	
18201	2543	
18211	2543	
18221	2543	
18261	2543	
18262	2543	
18263	2543	
18264	2543	
18265	2543	
18266	2543	
18267	2543	
18272	2543	
18282	2543	
18283	2543	
18284	2543	
18286	2543	
18287	2543	
18317	2543	
18318	2543	
18319	2543	
18320	2543	
18321	2543	
18322	2543	
18324	2543	
18325	2543	
18327	2543	
18338	2543	
18339	2543	
18340	2543	
18341	2543	
18342	2543	
18343	2543	
18348	2543	
18350	2543	
18351	2543	
18353	2543	
18358	2543	
18360	2543	
18361	2543	
18363	2543	
18368	2543	
18375	2543	
18381	2543	
18388	2543	
18392	2543	
18395	2549	0x8001846 0x80021a6 0x80021ae 0x80021ba 0x80032d4 0x80032de
18399	2549	
18401	2549	
18404	2549	
18409	2549	
18429	2549	
18449	2549	
18454	2549	
18460	2549	
18500	2549	
18503	2549	
18506	2549	
18511	2549	
18516	2549	
18520	2549	
18524	2549	
18527	2549	
18531	2549	
18532	2549	
18533	2549	
18534	2549	
18535	2549	
18536	2549	
18538	2549	
18541	2549	
18543	2549	
18544	2549	
18546	2549	
18548	2549	
18549	2549	
18551	2549	
18553	2549	
18556	2549	
18561	2549	
18569	2549	
18577	2549	
18587	2550	0x800579e
18589	2550	
18590	2550	
18592	2550	
18594	2550	
18597	2550	
18599	2550	
18602	2550	
18612	2550	
18621	2550	
18631	2550	
18640	2550	
18650	2550	
18659	2550	
18669	2550	
18679	2550	
18681	2550	
18684	2550	
18687	2550	
18689	2550	
18694	2550	
18699	2550	
18704	2550	
18725	2550	
18730	2550	
18732	2550	
18733	2550	
18735	2550	
18740	2550	
18745	2550	
18766	2550	
18768	2550	
18771	2550	
18776	2550	
18781	2550	
18796	2550	
18812	2550	
18813	2550	
18814	2550	
18815	2550	
18816	2550	
18817	2550	
18818	2550	
18819	2550	
18820	2550	
18821	2550	
18822	2550	
18823	2550	
18824	2550	
18825	2550	
18826	2550	
18827	2550	
18832	2550	
18853	2550	
18858	2550	
18863	2550	
18865	2550	
18868	2550	
18870	2550	
18873	2550	
18894	2550	
18896	2550	
18899	2550	
18901	2550	
18904	2550	
18909	2550	
18914	2550	
18924	2550	
18929	2550	
18945	2550	
18946	2550	
18947	2550	
18948	2550	
18949	2550	
18950	2550	
18965	2550	
18967	2550	
18968	2550	
18970	2550	
18975	2550	
18990	2550	
19016	2550	
19036	2550	
19041	2550	
19046	2550	
19051	2550	
19053	2550	
19056	2550	
19058	2550	
19060	2550	
19062	2550	
19063	2550	
19064	2550	
19065	2550	
19066	2550	
19067	2550	
19069	2550	
19072	2550	
19077	2550	
19079	2550	
19082	2550	
19083	2550	
19084	2550	
19086	2550	
19087	2550	
19088	2550	
19089	2550	
19090	2550	
19091	2550	
19092	2550	
19097	2550	
19099	2550	
19102	2550	
19108	2550	
19110	2550	
19111	2550	
19113	2550	
19123	2550	
19128	2550	
19133	2550	
19138	2550	
19148	2550	
19150	2550	
19153	2550	
19176	2550	
19199	2550	
19201	2550	
19204	2550	
19209	2550	
19211	2550	
19214	2550	
19225	2550	
19227	2550	
19230	2550	
19233	2551	0x8009a98
19235	2552	0x80099d4
19261	2552	
19265	2552	
19269	2552	
19272	2552	
19276	2552	
19278	2552	
19281	2552	
19307	2552	
19312	2552	
19314	2552	
19317	2556	0x80050ac 0x80050b2 0x80050be 0x80050ca
19327	2556	
19337	2556	
19342	2556	
19344	2556	
19345	2556	
19347	2556	
19352	2556	
19354	2556	
19355	2556	
19357	2556	
19368	2556	
19373	2556	
19375	2560	0x8005114 0x800511a 0x8005126 0x8005132
19378	2560	
19383	2560	
19385	2560	
19388	2560	
19408	2560	
19409	2560	
19410	2560	
19412	2560	
19413	2560	
19414	2560	
19415	2560	
19417	2560	
19418	2560	
19419	2560	
19420	2560	
19422	2560	
19423	2560	
19424	2560	
19425	2560	
19426	2560	
19427	2560	
19428	2560	
19429	2560	
19431	2560	
19432	2560	
19434	2560	
19436	2560	
19437	2560	
19439	2560	
19441	2560	
19444	2560	
19446	2560	
19449	2560	
19470	2560	
19490	2560	
19491	2560	
19492	2560	
19494	2560	
19495	2560	
19496	2560	
19498	2560	
19499	2560	
19500	2561	0x800953c
19505	2561	
19509	2561	
19513	2561	
19517	2561	
19521	2561	
19525	2561	
19526	2561	
19527	2561	
19528	2561	
19529	2561	
19530	2561	
19532	2561	
19533	2561	
19535	2561	
19540	2561	
19545	2561	
19596	2561	
19607	2561	
19612	2561	
19632	2562	0x8009a72
19647	2562	
19668	2562	
19698	2562	
19709	2562	
19774	2562	
19781	2562	
19787	2562	
19794	2562	
19804	2562	
19815	2562	
19817	2562	
19818	2562	
19820	2562	
19823	2562	
19827	2562	
19830	2562	
19840	2562	
19845	2562	
19871	2562	
19876	2563	0x8009a5c
19881	2563	
19883	2563	
19884	2563	
19886	2563	
19888	2563	
19889	2563	
19891	2563	
19896	2563	
19901	2563	
19906	2563	
19916	2563	
19927	2563	
19947	2563	
19957	2563	
19959	2563	
19962	2563	
19964	2563	
19967	2563	
19969	2563	
19972	2563	
19977	2563	
19998	2563	
20003	2563	
20023	2563	
20089	2563	
20098	2563	
20106	2563	
20115	2563	
20117	2563	
20120	2563	
20123	2563	
20127	2563	
20130	2563	
20132	2563	
20133	2563	
20135	2563	
20140	2563	
20145	2563	
20147	2563	
20150	2563	
20156	2563	
20166	2563	
20212	2563	
20214	2563	
20217	2563	
20219	2563	
20220	2563	
20222	2563	
20227	2563	
20232	2563	
20242	2563	
20244	2563	
20247	2563	
20258	2563	
20263	2563	
20268	2563	
20273	2563	
20274	2563	
20275	2563	
20276	2563	
20277	2563	
20278	2563	
20293	2563	
20296	2563	
20299	2563	
20304	2563	
20306	2563	
20309	2563	
20329	2563	
20331	2563	
20332	2563	
20334	2563	
20339	2563	
20374	2563	
20380	2563	
20400	2563	
20402	2563	
20405	2563	
20435	2563	
20440	2563	
20444	2563	
20448	2563	
20451	2563	
20455	2563	
20460	2563	
20462	2563	
20465	2563	
20476	2563	
20486	2563	
20488	2563	
20491	2563	
20492	2563	
20493	2563	
20494	2563	
20495	2563	
20496	2563	
20501	2563	
20506	2563	
20521	2563	
20531	2563	
20541	2563	
20557	2563	
20565	2563	
20572	2563	
20587	2563	
20598	2563	
20608	2563	
20658	2563	
20699	2563	
20709	2563	
20717	2563	
20726	2563	
20734	2563	
20750	2563	
20760	2563	
20765	2563	
20770	2563	
20795	2563	
20800	2563	
20802	2563	
20803	2563	
20805	2563	
20810	2563	
20831	2563	
20836	2563	
20841	2564	0x800505c
20842	2564	
20843	2564	
20844	2564	
20845	2564	
20846	2564	
20848	2564	
20851	2564	
20853	2564	
20854	2564	
20856	2564	
20867	2564	
20869	2564	
20872	2564	
20887	2564	
20892	2564	
20907	2564	
20908	2564	
20909	2564	
20910	2564	
20911	2564	
20912	2564	
20914	2564	
20915	2564	
20917	2564	
20923	2564	
20925	2564	
20928	2564	
20943	2564	
20953	2564	
20958	2565	0x8005098
20974	2565	
20989	2565	
21019	2565	
21025	2565	
21040	2565	
21042	2566	0x8004fec
21045	2566	
21050	2567	0x8004fb4
21055	2567	
21060	2570	0x8003d90 0x8004080 0x8004086
21065	2570	
21073	2570	
21080	2570	
21082	2571	0x8003c0a
21083	2572	0x8001ed6
21085	2572	
21095	2572	
21106	2572	
21108	2572	
21111	2572	
21131	2572	
21151	2572	
21156	2572	
21158	2572	
21159	2572	
21161	2573	0x800924a
21166	2573	
21171	2573	
21184	2573	
21197	2573	
21198	2573	
21199	2573	
21200	2573	
21201	2573	
21202	2573	
21207	2573	
21209	2573	
21212	2573	
21217	2573	
21222	2573	
21227	2573	
21238	2573	
21240	2573	
21243	2573	
21244	2573	
21245	2573	
21246	2573	
21247	2573	
21248	2573	
21249	2573	
21250	2573	
21251	2573	
21252	2573	
21253	2573	
21254	2573	
21255	2573	
21257	2581	0x800855e 0x8008c0e 0x8008f1c 0x8008f28 0x8008f4e 0x8008f56 0x8008f62 0x8008f7a
21258	2581	
21263	2581	
21269	2581	
21274	2581	
21279	2581	
21284	2581	
21286	2581	
21287	2581	
21289	2581	
21291	2581	
21294	2581	
21296	2581	
21299	2581	
21301	2581	
21304	2581	
21309	2581	
21311	2581	
21312	2581	
21314	2581	
21319	2581	
21324	2581	
21344	2581	
21354	2581	
21356	2581	
21359	2581	
21370	2581	
21375	2581	
21380	2581	
21400	2581	
21405	2581	
21410	2581	
21415	2581	
21420	2581	
21425	2581	
21430	2581	
21435	2581	
21446	2581	
21461	2581	
21466	2581	
21471	2581	
21491	2581	
21501	2581	
21552	2581	
21557	2581	
21567	2581	
21572	2581	
21577	2581	
21585	2581	
21592	2581	
21598	2581	
21603	2581	
21628	2581	
21649	2581	
21654	2581	
21666	2581	
21679	2581	
21694	2581	
21704	2581	
21765	2581	
21776	2581	
21781	2581	
21786	2581	
21796	2581	
21801	2581	
21806	2581	
21822	2581	
21824	2581	
21827	2581	
21847	2581	
21883	2581	
21888	2581	
21893	2581	
21903	2581	
21913	2581	
21918	2581	
21928	2581	
21933	2581	
21939	2581	
21944	2581	
21949	2581	
21954	2581	
21959	2581	
21964	2581	
21969	2581	
21974	2581	
22000	2581	
22020	2581	
22022	2581	
22025	2581	
22028	2581	
22030	2581	
22035	2581	
22046	2581	
22048	2581	
22051	2581	
22056	2581	
22058	2581	
22061	2581	
22076	2581	
22102	2581	
22107	2581	
22112	2581	
22117	2582	0x8008b36
22122	2583	0x80090fe
22126	2583	
22130	2583	
22133	2583	
22137	2583	
22147	2583	
22163	2583	
22164	2583	
22165	2583	
22166	2583	
22167	2583	
22168	2583	
22173	2583	
22178	2583	
22183	2583	
22188	2583	
22203	2583	
22204	2583	
22205	2583	
22206	2583	
22207	2583	
22209	2583	
22210	2583	
22211	2583	
22212	2583	
22213	2583	
22214	2583	
22219	2583	
22232	2583	
22246	2584	0x8008f10
22259	2589	0x8003f80 0x8003f86 0x8003f8a 0x80040b0 0x80040b6
22264	2589	
22267	2589	
22270	2589	
22272	2589	
22275	2600	0x80093e6 0x80093ec 0x80093f4 0x80096c6 0x80096cc 0x80096d4 0x8009c28 0x8009c2e 0x8009c38 0x8009c3e 0x8009c50
22277	2600	
22280	2600	
22285	2600	
22290	2600	
22315	2600	
22320	2600	
22329	2600	
22337	2600	
22346	2600	
22372	2600	
22374	2600	
22375	2600	
22376	2600	
22378	2600	
22380	2600	
22381	2600	
22382	2600	
22384	2600	
22386	2600	
22387	2600	
22388	2600	
22389	2600	
22390	2600	
22391	2600	
22392	2600	
22393	2600	
22394	2600	
22395	2600	
22396	2600	
22397	2600	
22399	2600	
22402	2600	
22404	2600	
22407	2600	
22409	2600	
22410	2600	
22412	2600	
22422	2600	
22427	2600	
22430	2600	
22433	2600	
22435	2600	
22438	2600	
22440	2600	
22443	2600	
22448	2600	
22453	2600	
22486	2600	
22519	2600	
22521	2600	
22524	2600	
22529	2600	
22534	2600	
22539	2600	
22545	2600	
22550	2600	
22555	2600	
22560	2600	
22565	2600	
22585	2600	
22587	2600	
22590	2600	
22595	2601	0x8009c42
22616	2601	
22641	2601	
22643	2601	
22644	2601	
22646	2601	
22651	2601	
22656	2601	
22661	2601	
22692	2601	
22693	2601	
22694	2601	
22695	2601	
22696	2601	
22697	2601	
22702	2601	
22710	2601	
22718	2601	
22725	2601	
22733	2601	
22758	2601	
22768	2601	
22770	2601	
22773	2601	
22778	2601	
22788	2601	
22799	2601	
22804	2601	
22806	2601	
22809	2601	
22816	2601	
22822	2601	
22829	2601	
22837	2601	
22844	2601	
22859	2601	
22884	2601	
22900	2601	
22925	2601	
22927	2601	
22928	2601	
22930	2601	
22935	2601	
22937	2601	
22940	2601	
22951	2601	
22976	2601	
22996	2601	
23012	2601	
23037	2601	
23042	2601	
23047	2601	
23060	2601	
23073	2601	
23075	2601	
23078	2601	
23083	2601	
23088	2601	
23103	2601	
23105	2601	
23106	2601	
23107	2601	
23109	2601	
23114	2601	
23119	2601	
23124	2601	
23149	2601	
23155	2601	
23157	2601	
23160	2601	
23165	2601	
23167	2601	
23170	2601	
23175	2601	
23177	2601	
23180	2601	
23183	2601	
23185	2601	
23187	2601	
23188	2601	
23190	2602	0x8008f6e
23195	2602	
23205	2602	
23215	2602	
23226	2602	
23236	2602	
23241	2602	
23243	2602	
23244	2602	
23246	2602	
23248	2602	
23251	2602	
23256	2602	
23261	2602	
23276	2602	
23297	2602	
23302	2602	
23307	2602	
23317	2602	
23322	2602	
23327	2602	
23332	2602	
23333	2602	
23334	2602	
23335	2602	
23336	2602	
23337	2602	
23338	2602	
23339	2602	
23340	2602	
23341	2602	
23342	2602	
23343	2602	
23344	2602	
23345	2602	
23346	2602	
23347	2602	
23348	2602	
23349	2602	
23350	2602	
23351	2602	
23352	2602	
23353	2602	
23354	2602	
23355	2602	
23356	2602	
23357	2602	
23358	2602	
23359	2602	
23360	2602	
23361	2602	
23362	2602	
23363	2602	
23364	2602	
23365	2602	
23367	2602	
23368	2602	
23369	2602	
23370	2602	
23371	2602	
23372	2602	
23373	2602	
23374	2602	
23375	2602	
23376	2602	
23377	2602	
23378	2602	
23379	2602	
23380	2602	
23381	2602	
23382	2602	
23383	2602	
23384	2602	
23385	2602	
23387	2602	
23388	2602	
23389	2602	
23394	2602	
23396	2602	
23399	2602	
23400	2602	
23401	2602	
23403	2602	
23404	2602	
23405	2602	
23406	2602	
23408	2602	
23409	2602	
23411	2602	
23412	2602	
23414	2602	
23416	2602	
23418	2602	
23420	2602	
23422	2602	
23423	2602	
23425	2640	0x80093f8 0x80093fe 0x800943c 0x800944e 0x80096d8 0x80096de 0x8009720 0x8009728 0x8009d38 0x8009d4a 0x8009d54 0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94 0x800a462 0x800a46c 0x800a47c 0x800a480 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8 0x800a4de 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
23427	2640	
23428	2640	
23430	2640	
23431	2640	
23432	2640	
23433	2640	
23434	2640	
23435	2640	
23437	2640	
23440	2640	
23455	2640	
23458	2640	
23461	2640	
23463	2640	
23466	2640	
23471	2640	
23476	2640	
23481	2640	
23486	2640	
23491	2640	
23496	2640	
23498	2640	
23501	2640	
23503	2640	
23506	2640	
23507	2640	
23508	2640	
23509	2640	
23510	2640	
23511	2640	
23512	2640	
23513	2640	
23514	2640	
23515	2640	
23516	2640	
23517	2640	
23518	2640	
23519	2640	
23521	2640	
23522	2640	
23524	2640	
23525	2640	
23527	2640	
23532	2640	
23535	2640	
23538	2640	
23543	2640	
23545	2640	
23548	2640	
23550	2640	
23553	2640	
23556	2640	
23559	2640	
23561	2640	
23564	2640	
23569	2640	
23571	2640	
23573	2640	
23575	2640	
23577	2640	
23578	2640	
23580	2640	
23581	2640	
23582	2640	
23583	2640	
23584	2640	
23585	2640	
23587	2654	0x8002576 0x8002580 0x8002584 0x80025a8 0x80025be 0x80025d4 0x80025e2 0x80025f0 0x80025fe 0x800260c 0x800261a 0x8002628 0x8002640 0x8002644
23590	2654	
23592	2654	
23595	2654	
23596	2654	
23597	2654	
23599	2654	
23600	2654	
23605	2654	
23610	2654	
23615	2654	
23618	2654	
23621	2654	
23626	2654	
23636	2654	
23641	2654	
23657	2654	
23678	2654	
23683	2654	
23693	2654	
23705	2654	
23718	2654	
23720	2654	
23723	2654	
23728	2654	
23729	2654	
23730	2654	
23731	2654	
23732	2654	
23733	2654	
23734	2654	
23736	2654	
23739	2654	
23740	2654	
23741	2654	
23742	2654	
23743	2654	
23744	2654	
23754	2654	
23757	2654	
23760	2654	
23775	2654	
23786	2654	
23794	2654	
23801	2654	
23806	2654	
23811	2654	
23817	2654	
23827	2654	
23832	2654	
23837	2654	
23842	2654	
23843	2654	
23844	2654	
23846	2654	
23847	2654	
23849	2654	
23852	2654	
23854	2654	
23857	2654	
23863	2654	
23866	2654	
23870	2654	
23873	2654	
23874	2654	
23875	2654	
23876	2654	
23877	2654	
23878	2654	
23880	2654	
23883	2654	
23893	2654	
23896	2654	
23899	2655	0x800562a
23901	2655	
23904	2655	
23914	2655	
23916	2655	
23919	2655	
23926	2655	
23931	2655	
23935	2655	
23938	2655	
23942	2655	
23947	2655	
23952	2655	
23957	2655	
23962	2655	
23967	2655	
23972	2655	
23974	2655	
23977	2655	
23990	2655	
24003	2655	
24005	2655	
24008	2655	
24010	2655	
24013	2655	
24015	2655	
24016	2655	
24018	2655	
24023	2655	
24026	2655	
24029	2655	
24034	2655	
24036	2655	
24039	2655	
24044	2655	
24049	2655	
24054	2655	
24059	2655	
24061	2655	
24063	2655	
24065	2655	
24077	2655	
24090	2655	
24092	2655	
24093	2655	
24095	2655	
24097	2655	
24100	2655	
24111	2655	
24116	2655	
24161	2655	
24164	2655	
24167	2655	
24172	2655	
24177	2655	
24182	2655	
24187	2655	
24197	2655	
24202	2677	0x8009406 0x800942a 0x8009436 0x80096ea 0x800970e 0x800971a 0x8009da2 0x8009e74 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a
24204	2677	
24206	2677	
24208	2677	
24213	2677	
24215	2677	
24216	2677	
24218	2677	
24223	2677	
24225	2677	
24228	2677	
24234	2677	
24239	2677	
24241	2677	
24244	2677	
24249	2677	
24251	2677	
24254	2677	
24269	2677	
24271	2677	
24274	2677	
24279	2677	
24281	2677	
24284	2677	
24286	2677	
24287	2677	
24288	2677	
24290	2677	
24305	2677	
24315	2677	
24320	2677	
24325	2677	
24330	2677	
24341	2677	
24346	2677	
24351	2677	
24356	2677	
24357	2677	
24358	2677	
24360	2677	
24361	2677	
24366	2677	
24374	2677	
24382	2677	
24423	2677	
24424	2677	
24425	2677	
24427	2677	
24428	2677	
24430	2677	
24433	2677	
24436	2677	
24438	2677	
24448	2677	
24451	2677	
24454	2677	
24458	2677	
24461	2677	
24464	2677	
24465	2677	
24466	2677	
24467	2677	
24468	2677	
24469	2677	
24474	2677	
24479	2677	
24484	2677	
24489	2677	
24491	2677	
24494	2677	
24496	2677	
24498	2677	
24500	2677	
24502	2677	
24503	2677	
24505	2677	
24507	2677	
24510	2677	
24512	2677	
24513	2677	
24515	2677	
24517	2677	
24520	2677	
24522	2677	
24523	2677	
24525	2677	
24527	2677	
24530	2677	
24532	2677	
24535	2677	
24536	2677	
24537	2677	
24538	2677	
24539	2677	
24540	2677	
24541	2677	
24542	2677	
24543	2677	
24544	2677	
24545	2677	
24546	2677	
24547	2677	
24548	2677	
24549	2677	
24550	2677	
24556	2677	
24561	2677	
24566	2677	
24571	2677	
24573	2677	
24576	2677	
24578	2677	
24581	2677	
24583	2677	
24586	2677	
24591	2677	
24593	2677	
24595	2677	
24597	2677	
24599	2677	
24602	2677	
24604	2677	
24607	2677	
24609	2677	
24612	2677	
24614	2677	
24617	2677	
24619	2677	
24622	2677	
24628	2677	
24633	2677	
24638	2677	
24640	2677	
24643	2677	
24648	2677	
24651	2677	
24654	2677	
24659	2677	
24664	2677	
24669	2677	
24674	2677	
24680	2677	
24682	2677	
24685	2677	
24687	2677	
24690	2677	
24692	2677	
24695	2677	
24700	2677	
24706	2677	
24708	2677	
24711	2677	
24716	2677	
24721	2677	
24726	2677	
24728	2677	
24731	2677	
24736	2677	
24741	2677	
24757	2677	
24762	2677	
24767	2677	
24772	2677	
24777	2677	
24798	2677	
24808	2677	
24819	2677	
24824	2677	
24834	2677	
24839	2677	
24855	2677	
24860	2677	
24862	2677	
24863	2677	
24865	2677	
24870	2677	
24872	2677	
24875	2677	
24880	2677	
24886	2677	
24891	2677	
24901	2677	
24906	2677	
24948	2677	
24958	2677	
25004	2677	
25010	2677	
25033	2677	
25056	2677	
25058	2677	
25061	2677	
25066	2677	
25071	2677	
25076	2677	
25084	2677	
25091	2677	
25096	2677	
25102	2677	
25104	2677	
25105	2677	
25107	2677	
25109	2677	
25110	2677	
25112	2677	
25114	2677	
25115	2677	
25117	2677	
25127	2677	
25129	2677	
25130	2677	
25132	2677	
25134	2677	
25137	2677	
25139	2677	
25142	2677	
25144	2677	
25145	2677	
25147	2677	
25152	2677	
25158	2677	
25163	2677	
25168	2677	
25242	2677	
25245	2677	
25248	2677	
25253	2677	
25255	2677	
25256	2677	
25258	2677	
25263	2677	
25268	2677	
25273	2677	
25278	2677	
25284	2677	
25289	2677	
25291	2677	
25292	2677	
25294	2677	
25296	2677	
25297	2677	
25299	2677	
25301	2677	
25304	2677	
25306	2677	
25307	2677	
25309	2677	
25314	2677	
25319	2677	
25324	2677	
25330	2677	
25332	2677	
