# seconds_into_experiment	num_bbs_total	new_bbs_since_last
15126	2382	
15133	2382	
15140	2382	
15141	2382	
15142	2382	
15144	2382	
15145	2382	
15147	2382	
15150	2382	
15153	2382	
15157	2382	
15160	2382	
15163	2382	
15167	2382	
15170	2382	
15172	2382	
15175	2382	
15177	2382	
15178	2382	
15180	2382	
15182	2382	
15185	2382	
15186	2382	
15187	2382	
15189	2382	
15190	2382	
15192	2382	
15194	2382	
15196	2382	
15197	2382	
15198	2382	
15199	2385	0x8008b72 0x8009774 0x800977c
15200	2385	
15201	2385	
15203	2385	
15204	2385	
15206	2385	
15216	2385	
15218	2385	
15221	2385	
15226	2385	
15233	2385	
15239	2385	
15246	2385	
15248	2385	
15251	2386	0x8009a2c
15253	2386	
15255	2386	
15257	2386	
15282	2386	
15288	2386	
15293	2386	
15298	2386	
15299	2386	
15300	2386	
15301	2386	
15302	2386	
15303	2386	
15308	2386	
15310	2386	
15313	2386	
15328	2386	
15333	2386	
15335	2386	
15338	2386	
15339	2386	
15340	2386	
15342	2386	
15343	2386	
15346	2386	
15349	2386	
15359	2386	
15361	2386	
15364	2386	
15372	2386	
15379	2386	
15384	2388	0x80046d0 0x80046d6
15389	2388	
15391	2388	
15394	2388	
15402	2388	
15410	2388	
15415	2388	
15433	2388	
15450	2388	
15452	2388	
15455	2388	
15457	2388	
15460	2388	
15463	2388	
15466	2388	
15468	2388	
15471	2388	
15491	2388	
15496	2388	
15517	2388	
15522	2389	0x8009a5c
15532	2389	
15534	2389	
15537	2389	
15539	2389	
15542	2389	
15557	2389	
15562	2389	
15567	2389	
15578	2389	
15588	2389	
15603	2389	
15608	2389	
15610	2389	
15613	2389	
15623	2389	
15625	2389	
15626	2389	
15628	2389	
15633	2392	0x80012f2 0x80012fa 0x8001380
15644	2392	
15649	2392	
15651	2392	
15652	2392	
15654	2392	
15657	2392	
15661	2392	
15664	2392	
15669	2392	
15674	2392	
15690	2392	
15691	2392	
15692	2392	
15693	2392	
15694	2392	
15695	2392	
15696	2392	
15697	2392	
15698	2392	
15699	2392	
15700	2392	
15701	2392	
15702	2392	
15703	2392	
15704	2392	
15705	2392	
15706	2392	
15707	2392	
15709	2392	
15710	2392	
15715	2392	
15720	2392	
15725	2392	
15745	2392	
15766	2392	
15771	2392	
15776	2392	
15779	2392	
15783	2392	
15786	2392	
15789	2392	
15793	2393	0x80090ec
15796	2393	
15798	2393	
15801	2393	
15803	2393	
15804	2393	
15806	2393	
15852	2393	
15867	2393	
15880	2393	
15893	2393	
15895	2393	
15896	2393	
15898	2393	
15903	2393	
15905	2393	
15908	2393	
15943	2393	
15953	2393	
15964	2393	
15969	2393	
15974	2393	
15979	2393	
15984	2393	
15986	2393	
15989	2393	
15999	2393	
16005	2393	
16008	2393	
16012	2394	0x80099d4
16015	2394	
16017	2394	
16020	2394	
16025	2394	
16027	2394	
16030	2394	
16035	2394	
16040	2394	
16043	2394	
16046	2399	0x8008f10 0x8009a66 0x8009a6a 0x8009a6e 0x8009a84
16048	2399	
16049	2399	
16051	2399	
16056	2399	
16058	2399	
16061	2399	
16066	2399	
16068	2399	
16071	2405	0x800a310 0x800a314 0x800a4ea 0x800ade8 0x800adec 0x800aefc
16076	2405	
16081	2405	
16083	2405	
16086	2405	
16102	2405	
16137	2405	
16140	2407	0x800474c 0x8004752
16143	2407	
16178	2407	
16183	2407	
16188	2407	
16198	2414	0x8001302 0x800130a 0x800131e 0x8001342 0x800135e 0x800136e 0x8001378
16199	2414	
16200	2414	
16202	2414	
16203	2414	
16224	2414	
16232	2414	
16241	2414	
16249	2414	
16251	2414	
16252	2414	
16254	2414	
16264	2414	
16269	2414	
16279	2417	0x8001574 0x80032d4 0x80032de
16289	2422	0x8003e1e 0x8003e22 0x8003e50 0x8003e56 0x8003e60
16302	2422	
16315	2422	
16350	2422	
16361	2422	
16366	2422	
16376	2422	
16381	2422	
16386	2422	
16422	2422	
16427	2422	
16442	2422	
16444	2422	
16447	2422	
16452	2422	
16460	2422	
16468	2422	
16476	2422	
16483	2422	
16488	2422	
16490	2423	0x80090fe
16493	2423	
16513	2423	
16515	2423	
16518	2423	
16533	2423	
16535	2423	
16536	2423	
16538	2423	
16541	2423	
16544	2423	
16549	2423	
16554	2423	
16559	2423	
16561	2423	
16564	2423	
16571	2423	
16577	2423	
16584	2423	
16586	2423	
16589	2423	
16609	2423	
16615	2423	
16620	2423	
16628	2423	
16635	2423	
16640	2423	
16663	2423	
16686	2423	
16696	2423	
16701	2423	
16706	2423	
16711	2423	
16731	2423	
16736	2423	
16741	2423	
16744	2423	
16747	2423	
16749	2423	
16752	2423	
16757	2423	
16759	2423	
16762	2423	
16770	2423	
16777	2423	
16779	2423	
16782	2423	
16785	2423	
16787	2423	
16792	2423	
16797	2423	
16803	2423	
16805	2423	
16808	2423	
16811	2423	
16813	2423	
16818	2423	
16823	2423	
16825	2423	
16826	2423	
16828	2423	
16830	2423	
16831	2423	
16833	2423	
16835	2423	
16836	2423	
16838	2423	
16841	2423	
16844	2423	
16847	2423	
16851	2423	
16854	2423	
16859	2423	
16861	2423	
16864	2423	
16866	2423	
16869	2423	
16871	2423	
16874	2423	
16880	2423	
16882	2423	
16885	2423	
16936	2423	
16941	2423	
16946	2423	
16947	2423	
16948	2423	
16949	2423	
16950	2423	
16951	2423	
16954	2423	
16957	2423	
16960	2423	
16963	2423	
16966	2423	
16967	2423	
16968	2423	
16969	2423	
16970	2423	
16971	2423	
16976	2423	
16981	2423	
16986	2423	
16991	2423	
16999	2423	
17007	2423	
17011	2423	
17015	2423	
17018	2423	
17022	2423	
17027	2423	
17032	2423	
17078	2423	
17085	2423	
17092	2423	
17099	2423	
17109	2423	
17124	2423	
17134	2423	
17139	2423	
17144	2423	
17149	2423	
17151	2423	
17154	2423	
17165	2423	
17185	2423	
17187	2423	
17190	2423	
17195	2423	
17198	2423	
17202	2423	
17205	2423	
17207	2423	
17209	2423	
17211	2423	
17212	2423	
17213	2428	0x8003e64 0x8003e6c 0x8003e78 0x8003e84 0x8003e92
17214	2428	
17215	2428	
17216	2428	
17218	2428	
17221	2428	
17246	2428	
17251	2428	
17256	2428	
17258	2428	
17261	2428	
17277	2428	
17278	2428	
17279	2428	
17280	2428	
17281	2428	
17282	2428	
17287	2428	
17292	2428	
17302	2428	
17307	2428	
17317	2428	
17327	2428	
17329	2428	
17332	2428	
17337	2428	
17343	2428	
17348	2428	
17353	2428	
17363	2428	
17373	2428	
17381	2428	
17388	2428	
17414	2428	
17416	2428	
17419	2428	
17421	2428	
17424	2428	
17429	2428	
17465	2428	
17506	2428	
17511	2428	
17516	2428	
17518	2428	
17521	2428	
17526	2428	
17531	2428	
17541	2428	
17547	2428	
17562	2428	
17583	2428	
17603	2428	
17613	2428	
17614	2428	
17615	2428	
17616	2428	
17617	2428	
17618	2428	
17620	2428	
17623	2428	
17633	2428	
17643	2428	
17648	2428	
17664	2428	
17666	2428	
17669	2428	
17674	2428	
17676	2428	
17679	2428	
17684	2428	
17724	2428	
17739	2428	
17742	2428	
17745	2428	
17747	2428	
17750	2428	
17752	2428	
17753	2428	
17755	2428	
17765	2428	
17767	2428	
17770	2428	
17773	2430	0x8009244 0x800924e
17776	2430	
17786	2430	
17791	2431	0x80013e8
17799	2431	
17806	2431	
17814	2431	
17821	2439	0x8003ec0 0x8003ec8 0x8003ed4 0x8004dd8 0x8004dea 0x8004eb2 0x8005140 0x8005144
17827	2439	
17832	2439	
17834	2439	
17837	2439	
17852	2439	
17862	2439	
17867	2446	0x8000514 0x8004b9c 0x8004bca 0x8004d58 0x8004d62 0x8004d6c 0x8004d72
17893	2446	
17898	2446	
17903	2446	
17908	2446	
17909	2446	
17910	2446	
17911	2446	
17912	2447	0x80099fc
17913	2447	
17915	2447	
17916	2447	
17918	2447	
17923	2447	
17928	2447	
17936	2447	
17943	2447	
17949	2447	
17954	2447	
17959	2447	
17964	2447	
17969	2447	
17995	2447	
18000	2447	
18010	2447	
18020	2447	
18030	2447	
18041	2447	
18051	2447	
18061	2447	
18066	2447	
18076	2447	
18086	2447	
18106	2447	
18111	2447	
18116	2447	
18142	2447	
18147	2447	
18152	2447	
18162	2447	
18183	2447	
18188	2447	
18193	2447	
18198	2447	
18200	2447	
18201	2450	0x8000b62 0x8000b6a 0x8000b7c
18203	2450	
18213	2450	
18223	2450	
18233	2450	
18254	2454	0x800373e 0x8003a7c 0x8003a82 0x8003a88
18279	2454	
18284	2454	
18286	2454	
18289	2454	
18305	2455	0x800510c
18310	2455	
18318	2455	
18325	2455	
18335	2455	
18340	2455	
18345	2455	
18381	2455	
18386	2455	
18391	2455	
18396	2455	
18427	2455	
18432	2455	
18437	2455	
18442	2455	
18450	2455	
18457	2455	
18462	2455	
18472	2455	
18482	2455	
18492	2455	
18508	2455	
18513	2455	
18518	2455	
18523	2455	
18538	2455	
18543	2455	
18553	2455	
18563	2455	
18570	2455	
18577	2455	
18585	2455	
18592	2455	
18599	2455	
18600	2455	
18601	2455	
18602	2455	
18603	2455	
18604	2455	
18625	2455	
18640	2455	
18642	2455	
18645	2455	
18650	2455	
18660	2455	
18670	2455	
18675	2455	
18678	2455	
18681	2455	
18684	2455	
18688	2455	
18691	2455	
18696	2455	
18701	2455	
18731	2455	
18736	2455	
18741	2455	
18743	2455	
18746	2455	
18761	2455	
18767	2455	
18772	2455	
18782	2455	
18792	2455	
18797	2455	
18799	2455	
18802	2455	
18819	2455	
18837	2455	
18854	2455	
18869	2455	
18874	2455	
18879	2455	
18881	2455	
18884	2455	
18894	2455	
18920	2455	
18945	2455	
18951	2455	
18961	2455	
18966	2455	
18981	2455	
18985	2455	
18988	2455	
18992	2455	
18994	2455	
18997	2455	
19032	2455	
19037	2455	
19048	2455	
19053	2455	
19058	2455	
19060	2455	
19063	2455	
19068	2455	
19073	2455	
19083	2455	
19098	2455	
19124	2455	
19126	2455	
19129	2455	
19134	2455	
19136	2455	
19139	2455	
19141	2455	
19144	2455	
19150	2455	
19165	2455	
19170	2455	
19175	2455	
19178	2455	
19182	2455	
19185	2455	
19187	2455	
19190	2455	
19201	2455	
19226	2455	
19257	2455	
19259	2455	
19262	2455	
19264	2455	
19267	2455	
19272	2455	
19277	2455	
19282	2455	
19292	2455	
19298	2455	
19303	2455	
19304	2455	
19305	2455	
19306	2455	
19307	2455	
19308	2455	
19310	2455	
19313	2455	
19315	2455	
19318	2455	
19323	2455	
19343	2455	
19364	2455	
19366	2455	
19369	2455	
19371	2455	
19372	2455	
19374	2455	
19375	2455	
19376	2455	
19377	2455	
19378	2455	
19379	2455	
19381	2455	
19384	2455	
19386	2455	
19389	2455	
19392	2455	
19395	2455	
19397	2455	
19400	2455	
19402	2455	
19405	2455	
19407	2455	
19408	2455	
19410	2455	
19412	2455	
19415	2455	
19416	2455	
19417	2455	
19419	2455	
19420	2455	
19422	2455	
19425	2460	0x8003f80 0x8003f86 0x8003f8a 0x80040b0 0x80040b6
19431	2460	
19436	2460	
19437	2460	
19438	2460	
19440	2460	
19441	2460	
19442	2460	
19443	2460	
19445	2460	
19446	2460	
19448	2460	
19449	2460	
19451	2460	
19452	2460	
19453	2460	
19455	2460	
19456	2460	
19457	2460	
19458	2460	
19460	2460	
19461	2460	
19466	2460	
19467	2460	
19468	2460	
19470	2460	
19471	2460	
19475	2460	
19478	2460	
19482	2460	
19487	2460	
19507	2460	
19517	2460	
19522	2460	
19523	2460	
19524	2460	
19525	2460	
19526	2460	
19528	2460	
19529	2460	
19530	2460	
19531	2460	
19532	2460	
19533	2460	
19534	2460	
19535	2460	
19536	2460	
19537	2460	
19540	2460	
19543	2460	
19545	2460	
19548	2460	
19549	2460	
19550	2460	
19552	2460	
19553	2460	
19555	2460	
19558	2460	
19560	2460	
19562	2460	
19564	2460	
19566	2460	
19568	2460	
19573	2460	
19578	2460	
19580	2460	
19581	2460	
19583	2460	
19599	2460	
19614	2460	
19619	2460	
19628	2460	
19637	2460	
19646	2460	
19655	2460	
19657	2460	
19658	2460	
19660	2460	
19662	2460	
19665	2460	
19670	2460	
19680	2460	
19682	2460	
19683	2460	
19685	2460	
19687	2460	
19688	2460	
19690	2460	
19696	2460	
19716	2460	
19731	2460	
19756	2460	
19762	2460	
19769	2460	
19775	2460	
19782	2460	
19783	2460	
19784	2460	
19786	2460	
19787	2460	
19792	2460	
19794	2460	
19795	2460	
19797	2460	
19802	2460	
19807	2460	
19809	2460	
19812	2460	
19814	2460	
19817	2460	
19819	2460	
19822	2460	
19823	2460	
19824	2460	
19826	2460	
19827	2460	
19828	2460	
19829	2460	
19831	2460	
19832	2460	
19838	2460	
19853	2460	
19855	2460	
19856	2460	
19858	2460	
19866	2460	
19873	2460	
19879	2460	
19884	2460	
19886	2460	
19889	2460	
19891	2460	
19894	2460	
19896	2460	
19899	2460	
19904	2460	
19909	2460	
19910	2460	
19911	2460	
19913	2460	
19914	2460	
19919	2460	
19925	2460	
19926	2460	
19927	2460	
19929	2460	
19930	2460	
19935	2460	
19940	2460	
19955	2460	
19957	2460	
19958	2460	
19960	2460	
19981	2460	
19983	2460	
19984	2460	
19986	2460	
19988	2460	
19991	2460	
20001	2460	
20006	2460	
20011	2460	
20016	2460	
20018	2460	
20021	2460	
20026	2460	
20042	2460	
20052	2460	
20062	2460	
20072	2460	
20074	2460	
20077	2460	
20087	2460	
20089	2460	
20092	2460	
20094	2460	
20097	2460	
20099	2460	
20102	2460	
20104	2460	
20107	2460	
20109	2460	
20112	2460	
20117	2460	
20119	2460	
20120	2460	
20122	2460	
20184	2460	
20185	2460	
20186	2460	
20188	2460	
20189	2460	
20191	2460	
20192	2460	
20194	2460	
20195	2460	
20196	2460	
20198	2460	
20199	2460	
20223	2460	
20246	2460	
20251	2460	
20256	2460	
20261	2460	
20266	2460	
20268	2460	
20269	2460	
20271	2460	
20276	2460	
20284	2460	
20293	2460	
20301	2460	
20303	2460	
20306	2460	
20312	2460	
20317	2460	
20322	2460	
20324	2460	
20325	2460	
20327	2460	
20332	2460	
20342	2460	
20344	2460	
20345	2460	
20347	2460	
20352	2460	
20362	2460	
20368	2460	
20373	2460	
20383	2460	
20388	2460	
20414	2460	
20416	2460	
20419	2460	
20424	2460	
20429	2460	
20434	2460	
20459	2460	
20464	2460	
20469	2460	
20474	2460	
20484	2460	
20490	2460	
20510	2460	
20512	2460	
20513	2460	
20515	2460	
20520	2460	
20528	2460	
20535	2460	
20537	2460	
20539	2460	
20541	2460	
20543	2460	
20544	2460	
20546	2460	
20547	2460	
20549	2460	
20550	2460	
20552	2460	
20553	2460	
20555	2460	
20556	2460	
20558	2460	
20559	2460	
20561	2460	
20562	2460	
20563	2460	
20564	2460	
20565	2460	
20566	2460	
20567	2460	
20568	2460	
20569	2460	
20570	2460	
20571	2460	
20572	2460	
20573	2460	
20574	2460	
20575	2460	
20576	2460	
20577	2460	
20578	2460	
20579	2460	
20580	2460	
20581	2460	
20582	2460	
20583	2460	
20584	2460	
20585	2460	
20586	2460	
20587	2460	
20588	2460	
20590	2460	
20591	2460	
20592	2460	
20593	2460	
20594	2460	
20595	2460	
20596	2460	
20598	2460	
20600	2460	
20602	2460	
20603	2460	
20604	2460	
20605	2460	
20606	2460	
20607	2460	
20609	2460	
20612	2460	
20614	2460	
20616	2460	
20618	2460	
20620	2460	
20623	2460	
20626	2460	
20630	2460	
20633	2460	
20634	2460	
20635	2460	
20636	2460	
20637	2460	
20638	2460	
20641	2460	
20644	2460	
20645	2460	
20646	2460	
20648	2460	
20649	2460	
20650	2460	
20651	2460	
20652	2460	
20653	2460	
20654	2460	
20655	2460	
20656	2460	
20657	2460	
20658	2460	
20659	2460	
20669	2460	
20671	2460	
20672	2460	
20674	2460	
20684	2460	
20690	2460	
20692	2460	
20695	2460	
20700	2460	
20705	2460	
20707	2460	
20710	2460	
20715	2460	
20718	2460	
20721	2460	
20726	2460	
20731	2460	
20733	2460	
20736	2460	
20741	2460	
20744	2460	
20747	2460	
20757	2460	
20762	2460	
20767	2460	
20770	2460	
20773	2460	
20778	2460	
20783	2460	
20788	2460	
20793	2460	
20798	2460	
20803	2460	
20814	2460	
20822	2460	
20829	2460	
20840	2460	
20850	2460	
20855	2460	
20861	2460	
20876	2460	
20886	2460	
20892	2460	
20902	2460	
20907	2460	
20917	2460	
20928	2460	
20959	2460	
20964	2460	
20995	2460	
21000	2460	
21010	2460	
21026	2460	
21063	2460	
21078	2460	
21083	2460	
21099	2460	
21124	2460	
21127	2460	
21130	2460	
21132	2460	
21135	2460	
21137	2460	
21140	2460	
21142	2460	
21145	2460	
21146	2460	
21147	2460	
21149	2460	
21150	2460	
21152	2460	
21153	2460	
21155	2460	
21156	2460	
21157	2460	
21159	2460	
21160	2460	
21162	2460	
21165	2460	
21168	2460	
21171	2460	
21173	2460	
21176	2460	
21177	2460	
21178	2460	
21179	2460	
21180	2460	
21181	2460	
21182	2460	
21183	2460	
21184	2460	
21185	2460	
21186	2470	0x800a462 0x800a46c 0x800a47c 0x800a48c 0x800a494 0x800a4a4 0x800a4b4 0x800a4c0 0x800a4cc 0x800a4d8
21188	2470	
21191	2470	
21193	2470	
21196	2470	
21199	2470	
21203	2470	
21206	2470	
21208	2470	
21211	2470	
21212	2472	0x800855e 0x8008c0e
21213	2472	
21214	2472	
21215	2472	
21216	2472	
21218	2472	
21219	2472	
21221	2472	
21224	2472	
21227	2472	
21232	2472	
21234	2472	
21237	2472	
21242	2472	
21247	2472	
21252	2472	
21255	2472	
21258	2472	
21263	2472	
21268	2472	
21273	2472	
21279	2472	
21284	2472	
21289	2472	
21305	2472	
21310	2472	
21325	2472	
21352	2472	
21357	2472	
21362	2472	
21382	2472	
21387	2472	
21393	2472	
21398	2472	
21446	2472	
21466	2472	
21492	2472	
21513	2472	
21518	2472	
21544	2472	
21570	2472	
21572	2472	
21575	2472	
21577	2489	0x8002576 0x8002580 0x8002584 0x80025a8 0x80025be 0x80025d4 0x80025e2 0x80025f0 0x80025fe 0x800260c 0x800261a 0x8002628 0x8002640 0x8002644 0x8002648 0x800264c 0x8002664
21580	2489	
21586	2489	
21591	2489	
21596	2489	
21601	2489	
21603	2489	
21606	2489	
21608	2489	
21614	2489	
21619	2489	
21624	2489	
21629	2489	
21637	2489	
21645	2489	
21655	2489	
21661	2489	
21666	2489	
21687	2489	
21734	2489	
21739	2489	
21781	2489	
21812	2489	
21832	2489	
21843	2489	
21900	2489	
21916	2489	
21926	2489	
21942	2489	
21952	2489	
21963	2489	
21968	2489	
21983	2489	
21989	2489	
21999	2489	
22025	2489	
22061	2489	
22064	2489	
22068	2489	
22071	2489	
22081	2489	
22084	2489	
22087	2489	
22089	2489	
22091	2489	
22093	2489	
22109	2489	
22114	2489	
22149	2489	
22154	2489	
22160	2489	
22165	2489	
22174	2489	
22183	2489	
22192	2489	
22201	2489	
22205	2489	
22208	2489	
22240	2489	
22268	2489	
22297	2489	
22298	2489	
22299	2489	
22301	2489	
22302	2489	
22303	2489	
22305	2489	
22306	2489	
22307	2489	
22308	2489	
22309	2489	
22310	2489	
22311	2489	
22312	2489	
22317	2489	
22321	2489	
22324	2489	
22328	2489	
22330	2489	
22333	2524	0x80093e6 0x80093f4 0x80093f8 0x80093fe 0x8009406 0x800940a 0x800940c 0x800941c 0x80096c6 0x80096d4 0x80096d8 0x80096de 0x80096ea 0x80096ee 0x80096f0 0x80096f8 0x8009d38 0x8009d4a 0x8009d54 0x8009e74 0x800a0c8 0x800a0cc 0x800a0d6 0x800a0e0 0x800a0f0 0x800a0fa 0x800ae68 0x800ae74 0x800ae84 0x800ae90 0x800ae98 0x800aea0 0x800aeb2 0x800aebe 0x800aeca
22334	2524	
22335	2524	
22337	2524	
22338	2524	
22339	2524	
22340	2544	0x800942a 0x8009436 0x800970e 0x800971a 0x8009da2 0x8009eca 0x8009ece 0x8009edc 0x8009ee4 0x8009ee8 0x8009eee 0x8009efc 0x8009f08 0x8009f1a 0x8009f22 0x8009f2e 0x8009f3a 0x8009f52 0x8009f5a 0x8009f66
22342	2544	
22343	2544	
22345	2544	
22348	2544	
22350	2544	
22351	2544	
22353	2544	
22355	2544	
22356	2544	
22358	2544	
22360	2544	
22363	2544	
22365	2544	
22366	2544	
22368	2544	
22370	2544	
22373	2544	
22375	2544	
22377	2544	
22379	2544	
22381	2544	
22384	2544	
22386	2544	
22389	2544	
22391	2544	
22392	2544	
22394	2544	
22396	2544	
22397	2544	
22399	2544	
22401	2544	
22402	2544	
22404	2544	
22406	2544	
22409	2544	
22412	2544	
22415	2544	
22417	2544	
22418	2544	
22420	2544	
22422	2544	
22425	2544	
22427	2544	
22430	2544	
22432	2544	
22433	2544	
22435	2544	
22437	2544	
22440	2544	
22443	2544	
22446	2544	
22447	2544	
22448	2544	
22450	2544	
22451	2544	
22453	2544	
22456	2544	
22458	2544	
22461	2544	
22463	2544	
22464	2544	
22466	2544	
22468	2544	
22469	2544	
22471	2544	
22476	2544	
22478	2544	
22480	2544	
22482	2544	
22484	2544	
22487	2544	
22489	2544	
22492	2544	
22497	2544	
22499	2544	
22502	2544	
22504	2544	
22507	2544	
22509	2544	
22510	2544	
22512	2544	
22518	2544	
22520	2544	
22523	2544	
22525	2544	
22526	2544	
22528	2544	
22530	2544	
22533	2544	
22535	2544	
22538	2544	
22540	2544	
22543	2544	
22545	2544	
22548	2544	
22551	2544	
22554	2544	
22556	2544	
22559	2544	
22561	2544	
22564	2544	
22566	2544	
22567	2544	
22569	2544	
22574	2544	
22576	2544	
22579	2544	
22584	2544	
22586	2544	
22589	2544	
22591	2544	
22594	2544	
22596	2544	
22599	2544	
22602	2544	
22605	2544	
22607	2544	
22610	2544	
22615	2544	
22617	2544	
22620	2544	
22625	2544	
22630	2544	
22632	2544	
22635	2544	
22640	2544	
22642	2544	
22645	2544	
22647	2544	
22650	2544	
22652	2544	
22655	2544	
22658	2544	
22661	2544	
22663	2544	
22666	2544	
22671	2544	
22673	2544	
22676	2544	
22681	2544	
22686	2544	
22688	2544	
22691	2544	
22694	2544	
22697	2544	
22702	2544	
22704	2544	
22707	2544	
22709	2544	
22712	2544	
22714	2544	
22717	2544	
22719	2544	
22722	2544	
22725	2544	
22728	2544	
22733	2544	
22735	2544	
22738	2544	
22743	2544	
22745	2544	
22748	2544	
22750	2544	
22753	2544	
22755	2544	
22756	2544	
22758	2544	
22763	2544	
22766	2544	
22769	2544	
22771	2544	
22774	2544	
22779	2544	
22781	2544	
22784	2544	
22786	2544	
22789	2544	
22791	2544	
22794	2544	
22799	2544	
22801	2544	
22804	2544	
22810	2544	
22812	2544	
22815	2544	
22817	2544	
22820	2544	
22835	2544	
22838	2544	
22841	2544	
22846	2544	
22848	2544	
22851	2544	
22853	2544	
22856	2544	
22861	2544	
22877	2544	
22882	2544	
22884	2544	
22887	2544	
22892	2544	
22908	2544	
22913	2544	
22918	2544	
22928	2544	
22934	2544	
22939	2544	
22941	2544	
22944	2544	
22946	2544	
22949	2544	
22960	2544	
22965	2544	
22970	2544	
22985	2544	
22988	2544	
22991	2544	
23001	2544	
23006	2544	
23008	2544	
23011	2544	
23017	2544	
23022	2544	
23027	2544	
23032	2544	
23037	2544	
23042	2544	
23047	2544	
23052	2544	
23063	2544	
23068	2544	
23073	2544	
23083	2544	
23094	2544	
23099	2544	
23109	2544	
23111	2544	
23113	2544	
23115	2544	
23120	2544	
23125	2544	
23135	2544	
23140	2544	
23145	2544	
23161	2544	
23166	2544	
23171	2544	
23173	2544	
23176	2544	
23181	2544	
23186	2544	
23192	2544	
23197	2544	
23202	2544	
23212	2544	
23228	2544	
23233	2544	
23259	2544	
23269	2544	
23280	2544	
23290	2544	
23292	2544	
23295	2544	
23297	2544	
23298	2544	
23300	2544	
23305	2544	
23310	2544	
23321	2544	
23326	2544	
23328	2544	
23331	2544	
23336	2544	
23338	2544	
23341	2544	
23343	2544	
23346	2544	
23348	2544	
23349	2544	
23351	2544	
23357	2544	
23362	2544	
23364	2544	
23367	2544	
23369	2544	
23372	2544	
23374	2544	
23377	2544	
23379	2544	
23382	2544	
23387	2544	
23389	2544	
23392	2544	
23395	2544	
23398	2544	
23400	2544	
23403	2544	
23408	2544	
23413	2544	
23415	2544	
23418	2544	
23423	2544	
23428	2544	
23433	2544	
23438	2544	
23449	2544	
23451	2544	
23452	2544	
23454	2544	
23456	2544	
23459	2544	
23469	2544	
23479	2544	
23481	2544	
23484	2544	
23486	2544	
23489	2544	
23494	2544	
23500	2544	
23505	2544	
23510	2544	
23515	2544	
23520	2544	
23526	2544	
23531	2544	
23533	2544	
23534	2544	
23536	2544	
23546	2544	
23548	2544	
23551	2544	
23556	2544	
23558	2544	
23561	2544	
23567	2544	
23572	2544	
23574	2544	
23577	2544	
23582	2544	
23587	2544	
23598	2544	
23608	2544	
23618	2544	
23624	2544	
23626	2544	
23629	2544	
23649	2544	
23654	2544	
23665	2544	
23670	2544	
23701	2544	
23711	2544	
23726	2544	
23742	2544	
23763	2544	
23783	2544	
23794	2544	
23799	2544	
23841	2544	
23843	2544	
23844	2544	
23846	2544	
23851	2544	
23856	2544	
23861	2544	
23876	2544	
23897	2544	
23912	2544	
23928	2544	
23930	2544	
23933	2544	
23938	2544	
23943	2544	
23948	2544	
23959	2544	
23979	2544	
23982	2544	
23985	2544	
23995	2544	
24010	2544	
24031	2544	
24051	2544	
24062	2544	
24074	2544	
24087	2544	
24097	2544	
24108	2554	0x800943c 0x800944e 0x8009720 0x8009728 0x8009d60 0x8009d64 0x8009d70 0x8009d7a 0x8009d8a 0x8009d94
24110	2554	
24113	2554	
24118	2554	
24120	2554	
24123	2554	
24125	2554	
24128	2554	
24131	2554	
24134	2554	
24144	2554	
24146	2554	
24149	2554	
24154	2554	
24159	2554	
24165	2554	
24170	2554	
24175	2554	
24185	2554	
24190	2554	
24200	2554	
24211	2554	
24213	2554	
24216	2554	
24257	2554	
24268	2554	
24273	2554	
24288	2554	
24298	2554	
24319	2554	
24334	2554	
24339	2554	
24396	2554	
24407	2554	
24443	2554	
24479	2554	
24499	2554	
24504	2554	
24530	2554	
24556	2554	
24586	2554	
24592	2554	
24618	2554	
24628	2554	
24638	2554	
24669	2554	
24677	2554	
24684	2554	
24687	2554	
24691	2554	
24694	2555	0x8000adc
24699	2555	
24751	2555	
24752	2555	
24753	2555	
24754	2555	
24755	2555	
24756	2555	
24758	2555	
24759	2555	
24761	2555	
24763	2555	
24764	2555	
24766	2555	
24768	2555	
24771	2555	
24792	2555	
24797	2555	
24817	2555	
24848	2555	
24894	2555	
24941	2555	
24962	2555	
24972	2555	
25008	2555	
25021	2555	
25034	2555	
25065	2555	
25101	2555	
25106	2555	
25122	2555	
25128	2555	
25143	2555	
25146	2555	
25149	2555	
25159	2555	
25160	2555	
25161	2555	
25162	2555	
25163	2555	
25164	2555	
25200	2555	
25256	2555	
25258	2555	
25261	2555	
25266	2555	
25301	2555	
25416	2555	
25492	2555	
25494	2555	
25495	2555	
25497	2555	
25518	2555	
25520	2555	
25523	2555	
25528	2555	
25533	2555	
25548	2555	
25559	2555	
25564	2555	
25579	2555	
25590	2555	
25605	2555	
25688	2555	
25776	2555	
25819	2555	
25887	2555	
25913	2555	
25938	2555	
25964	2555	
25969	2555	
25979	2555	
25984	2555	
25989	2555	
26026	2555	
26028	2555	
26031	2555	
26036	2555	
26041	2555	
26113	2555	
26133	2555	
26138	2555	
26146	2555	
26154	2555	
26159	2555	
26169	2555	
26185	2555	
26205	2555	
26221	2555	
26226	2555	
26236	2555	
26246	2555	
26257	2555	
26262	2555	
26277	2555	
26298	2555	
26308	2555	
26324	2555	
26334	2555	
26360	2555	
26396	2555	
26411	2555	
26427	2555	
26442	2555	
26444	2555	
26446	2555	
26448	2555	
26450	2555	
26452	2555	
26453	2555	
26454	2555	
26456	2555	
26457	2555	
26459	2555	
